t n p
0 10000 0
1 9524 0
2 9058 0
3 8618 0
4 8182 6.11098e-05
5 7712 0.000194502
6 7322 0.000614586
7 6928 0.000577367
8 6650 0.000601504
9 6320 0.000712025
10 5898 0.000932519
11 5616 0.000890313
12 5398 0.00166728
13 5082 0.000885478
14 4872 0.0011289
15 4712 0.000636672
16 4472 0.000894454
17 4302 0.00197583
18 4070 0.00282555
19 3854 0.0040218
20 3654 0.00246305
21 3416 0.00351288
22 3356 0.00446961
23 3204 0.00671036
24 2954 0.00863236
25 2766 0.00921909
26 2608 0.0145706
27 2506 0.0163607
28 2386 0.00922045
29 2242 0.00624442
30 2134 0.00656045
31 1992 0.00828313
32 1864 0.00751073
33 1706 0.00967175
34 1622 0.00647349
35 1472 0.0064538
36 1422 0.00386779
37 1324 0.00151057
38 1306 0.00153139
39 1214 0.00164745
40 1158 0.00215889
41 1092 0.000457875
42 1128 0
43 1032 0
44 924 0
45 874 0
46 842 0
47 784 0
48 760 0
49 720 0
50 622 0
51 606 0
52 548 0
53 546 0
54 560 0
55 534 0.00093633
56 458 0
57 490 0
58 456 0
59 446 0
60 416 0
61 422 0
62 408 0
63 384 0
64 386 0
65 380 0
66 336 0
67 284 0
68 298 0
69 260 0
70 268 0
71 260 0
72 232 0
73 226 0
74 216 0
75 212 0
76 224 0.00223214
77 230 0
78 216 0
79 218 0
80 210 0
81 212 0
82 196 0
83 200 0
84 186 0
85 182 0
86 194 0
87 188 0
88 180 0.00277778
89 170 0.00588235
90 120 0.0125
91 114 0
92 100 0
93 114 0
94 104 0
95 94 0.00531915
96 94 0
97 80 0.00625
98 76 0.0131579
99 78 0.025641
100 88 0.0511364
101 90 0.05
102 88 0.0795455
103 84 0.142857
104 88 0.142045
105 84 0.184524
106 92 0.195652
107 104 0.206731
108 104 0.245192
109 104 0.293269
110 104 0.317308
111 98 0.255102
112 86 0.203488
113 98 0.188776
114 112 0.142857
115 102 0.181373
116 106 0.174528
117 116 0.202586
118 110 0.204545
119 120 0.2375
120 102 0.215686
121 96 0.223958
122 114 0.219298
123 114 0.188596
124 110 0.213636
125 108 0.217593
126 112 0.263393
127 110 0.231818
128 96 0.322917
129 100 0.385
130 88 0.289773
131 84 0.279762
132 80 0.3625
133 88 0.323864
134 90 0.25
135 80 0.31875
136 76 0.407895
137 74 0.439189
138 76 0.381579
139 70 0.471429
140 56 0.580357
141 50 0.69
142 56 0.616071
143 58 0.612069
144 72 0.638889
145 72 0.472222
146 86 0.5
147 94 0.585106
148 98 0.55102
149 100 0.505
150 96 0.552083
151 104 0.5625
152 106 0.509434
153 96 0.53125
154 96 0.489583
155 90 0.488889
156 84 0.458333
157 82 0.402439
158 84 0.494048
159 88 0.5
160 88 0.556818
161 80 0.61875
162 72 0.652778
163 78 0.653846
164 82 0.658537
165 82 0.628049
166 90 0.572222
167 90 0.566667
168 86 0.587209
169 92 0.597826
170 94 0.558511
171 98 0.520408
172 96 0.536458
173 90 0.55
174 88 0.528409
175 86 0.523256
176 90 0.538889
177 74 0.5
178 84 0.559524
179 84 0.642857
180 90 0.638889
181 92 0.657609
182 98 0.596939
183 106 0.632075
184 116 0.612069
185 104 0.605769
186 114 0.649123
187 98 0.622449
188 94 0.611702
189 90 0.594444
190 96 0.640625
191 100 0.555
192 110 0.631818
193 106 0.599057
194 106 0.613208
195 94 0.632979
196 88 0.579545
197 90 0.594444
198 98 0.602041
199 102 0.661765
200 88 0.625
201 76 0.638158
202 96 0.692708
203 108 0.694444
204 102 0.715686
205 124 0.737903
206 94 0.707447
207 98 0.709184
208 108 0.768519
209 116 0.780172
210 100 0.785
211 100 0.78
212 104 0.817308
213 114 0.850877
214 110 0.840909
215 124 0.818548
216 130 0.857692
217 140 0.860714
218 158 0.898734
219 148 0.966216
220 144 0.961806
221 128 0.953125
222 122 0.971311
223 116 0.987069
224 138 0.967391
225 168 0.940476
226 184 0.94837
227 210 0.964286
228 224 0.988839
229 244 0.997951
230 248 1
231 282 1
232 284 1
233 276 1
234 294 1
235 296 1
236 324 1
237 320 1
238 342 1
239 388 1
240 424 1
241 458 1
242 472 1
243 544 1
244 584 1
245 618 1
246 672 1
247 702 1
248 758 1
249 798 1
250 902 1
251 980 1
252 1018 1
253 1054 1
254 1110 1
255 1172 1
256 1206 1
257 1268 1
258 1396 1
259 1528 1
260 1640 1
261 1836 1
262 2042 1
263 2182 1
264 2404 1
265 2606 1
266 2838 1
267 3038 1
268 3242 1
269 3548 1
270 3758 1
271 3992 1
272 4268 1
273 4594 1
274 5054 1
275 5454 1
276 5996 1
277 6580 1
278 6932 1
279 7398 1
280 7970 1
281 8614 1
282 9186 1
283 9850 1
284 10000 1
