t n p
1 9458 0
2 9004 0
3 8512 0
4 7932 0
5 7598 0
6 7154 0
7 6836 0
8 6488 0
9 6262 0
10 5958 8.39208e-05
11 5728 0.000349162
12 5410 0
13 5142 0
14 5022 9.95619e-05
15 4660 0
16 4418 0
17 4200 0
18 3984 0.000125502
19 3782 0
20 3628 0
21 3470 0
22 3278 0
23 3152 0
24 2994 0
25 2876 0
26 2664 0
27 2484 0
28 2472 0
29 2436 0
30 2338 0
31 2232 0
32 2046 0
33 1892 0
34 1800 0
35 1658 0
36 1526 0
37 1510 0
38 1496 0
39 1376 0
40 1384 0.000361272
41 1282 0.00156006
42 1220 0.00204918
43 1150 0.00347826
44 1104 0.00226449
45 1046 0.00143403
46 996 0.00251004
47 922 0.0032538
48 890 0.00393258
49 838 0.00417661
50 816 0.00428922
51 760 0.00657895
52 720 0.00694444
53 708 0.00423729
54 644 0.00543478
55 676 0.00591716
56 656 0.00685976
57 626 0.0071885
58 646 0.00851393
59 626 0.0175719
60 588 0.0119048
61 554 0.0099278
62 510 0.0137255
63 464 0.0150862
64 464 0.0258621
65 448 0.03125
66 450 0.04
67 434 0.0368664
68 382 0.0405759
69 326 0.041411
70 320 0.028125
71 292 0.0239726
72 306 0.0245098
73 288 0.0329861
74 274 0.0474453
75 302 0.057947
76 302 0.0496689
77 324 0.0416667
78 310 0.0451613
79 298 0.0385906
80 308 0.0373377
81 306 0.0506536
82 318 0.0660377
83 310 0.0887097
84 306 0.114379
85 308 0.107143
86 338 0.0931953
87 348 0.102011
88 342 0.0979532
89 344 0.101744
90 314 0.0828025
91 310 0.0951613
92 298 0.105705
93 288 0.105903
94 280 0.132143
95 248 0.167339
96 230 0.141304
97 236 0.141949
98 228 0.149123
99 232 0.137931
100 206 0.131068
101 210 0.147619
102 194 0.175258
103 184 0.184783
104 186 0.172043
105 184 0.163043
106 184 0.144022
107 186 0.153226
108 194 0.164948
109 180 0.175
110 164 0.192073
111 182 0.17033
112 154 0.155844
113 142 0.172535
114 118 0.152542
115 112 0.138393
116 108 0.162037
117 114 0.197368
118 112 0.241071
119 108 0.175926
120 102 0.22549
121 100 0.26
122 96 0.270833
123 92 0.288043
124 90 0.211111
125 78 0.262821
126 72 0.319444
127 58 0.284483
128 64 0.359375
129 66 0.25
130 66 0.189394
131 78 0.185897
132 82 0.20122
133 80 0.24375
134 82 0.219512
135 74 0.283784
136 78 0.230769
137 78 0.314103
138 76 0.289474
139 84 0.297619
140 84 0.303571
141 80 0.2625
142 74 0.290541
143 74 0.236486
144 66 0.25
145 72 0.270833
146 74 0.304054
147 84 0.363095
148 88 0.386364
149 104 0.365385
150 84 0.434524
151 78 0.339744
152 70 0.328571
153 72 0.291667
154 74 0.324324
155 64 0.367188
156 68 0.352941
157 70 0.342857
158 68 0.352941
159 70 0.335714
160 84 0.345238
161 76 0.407895
162 64 0.5625
163 54 0.675926
164 54 0.666667
165 56 0.633929
166 68 0.661765
167 70 0.607143
168 46 0.586957
169 34 0.691176
170 38 0.723684
171 38 0.776316
172 50 0.81
173 50 0.9
174 54 0.861111
175 52 0.798077
176 42 0.833333
177 52 0.817308
178 64 0.84375
179 60 0.858333
180 56 0.875
181 54 0.888889
182 48 0.854167
183 46 0.869565
184 50 0.88
185 46 0.967391
186 54 1
187 56 1
188 66 1
189 68 1
190 70 1
191 64 1
192 66 1
193 68 1
194 52 1
195 50 1
196 56 1
197 68 1
198 96 1
199 98 1
200 112 1
201 150 1
202 154 1
203 166 1
204 174 1
205 206 1
206 220 1
207 256 1
208 280 1
209 284 1
210 332 1
211 392 1
212 418 1
213 468 1
214 452 1
215 502 1
216 570 1
217 634 1
218 706 1
219 732 1
220 816 1
221 852 1
222 920 1
223 994 1
224 1056 1
225 1162 1
226 1252 1
227 1320 1
228 1402 1
229 1514 1
230 1594 1
231 1722 1
232 1836 1
233 1994 1
234 2122 1
235 2288 1
236 2374 1
237 2584 1
238 2792 1
239 2964 1
240 3266 1
241 3536 1
242 3824 1
243 4136 1
244 4492 1
245 4842 1
246 5206 1
247 5606 1
248 5936 1
249 6360 1
250 6760 1
251 7010 1
252 7624 1
253 8124 1
254 8780 1
255 9422 1
256 10000 1
