t n p
0 10000 0
1 9374 0
2 8824 0
3 8350 0
4 7948 0
5 7574 0
6 7262 0
7 7056 0
8 6726 7.43384e-05
9 6328 0.000158028
10 6008 8.32224e-05
11 5672 0
12 5326 0
13 5100 0
14 4808 0
15 4440 0
16 4126 0
17 3896 0
18 3652 0.000136911
19 3430 0
20 3304 0
21 3096 0
22 2968 0
23 2850 0
24 2716 0
25 2520 0
26 2456 0
27 2292 0
28 2176 0
29 1996 0
30 1812 0
31 1748 0
32 1634 0
33 1514 0
34 1406 0
35 1340 0.000373134
36 1320 0
37 1288 0
38 1260 0
39 1152 0.000434028
40 1086 0.00138122
41 970 0.00103093
42 914 0.00273523
43 892 0.00616592
44 844 0.00947867
45 776 0.0122423
46 716 0.0167598
47 644 0.0170807
48 586 0.0221843
49 580 0.0189655
50 528 0.0179924
51 506 0.0197628
52 482 0.0342324
53 426 0.036385
54 356 0.0308989
55 306 0.0326797
56 284 0.0264085
57 282 0.0301418
58 296 0.0337838
59 294 0.0306122
60 264 0.0227273
61 274 0.0364964
62 250 0.058
63 242 0.0640496
64 226 0.0685841
65 220 0.0590909
66 198 0.0833333
67 200 0.08
68 192 0.0833333
69 194 0.0927835
70 192 0.0598958
71 172 0.0697674
72 170 0.0823529
73 174 0.12069
74 158 0.148734
75 166 0.177711
76 168 0.220238
77 162 0.246914
78 170 0.308824
79 174 0.364943
80 192 0.382812
81 218 0.454128
82 228 0.475877
83 248 0.52621
84 276 0.57971
85 272 0.588235
86 262 0.60687
87 272 0.613971
88 316 0.623418
89 328 0.647866
90 308 0.62987
91 324 0.640432
92 332 0.677711
93 340 0.710294
94 338 0.70858
95 348 0.724138
96 390 0.75
97 430 0.762791
98 436 0.755734
99 422 0.774882
100 454 0.785242
101 480 0.789583
102 508 0.824803
103 544 0.82261
104 572 0.847902
105 610 0.836885
106 668 0.835329
107 708 0.844633
108 734 0.833106
109 766 0.836815
110 794 0.833753
111 826 0.84322
112 860 0.855814
113 912 0.86239
114 1008 0.858135
115 1054 0.866698
116 1096 0.883668
117 1182 0.879865
118 1234 0.896272
119 1348 0.892804
120 1464 0.891393
121 1544 0.896373
122 1684 0.899941
123 1806 0.908361
124 1994 0.919007
125 2076 0.927746
126 2250 0.928444
127 2332 0.933319
128 2516 0.936208
129 2682 0.944258
130 2882 0.950035
131 3092 0.951649
132 3286 0.95496
133 3484 0.954363
134 3722 0.959699
135 3984 0.958082
136 4166 0.964234
137 4420 0.96991
138 4798 0.973739
139 5276 0.975644
140 5630 0.981083
141 5962 0.980879
142 6464 0.982054
143 6868 0.982309
144 7444 0.981596
145 7910 0.980215
146 8526 0.983756
147 9222 0.984819
148 9930 0.985498
149 10000 0.98505
150 10000 0.98555
151 10000 0.9855
152 10000 0.98535
153 10000 0.98655
154 10000 0.98845
155 10000 0.9897
156 10000 0.98945
157 10000 0.9897
158 10000 0.9907
159 10000 0.9921
160 10000 0.99375
161 10000 0.99395
162 10000 0.99475
163 10000 0.9949
164 10000 0.9956
165 10000 0.9952
166 10000 0.99535
167 10000 0.9956
168 10000 0.9966
169 10000 0.99665
170 10000 0.99605
171 10000 0.99545
172 10000 0.99535
173 10000 0.99525
174 10000 0.996
175 10000 0.99775
176 10000 0.9979
177 10000 0.99815
178 10000 0.9984
179 10000 0.9983
180 10000 0.9987
181 10000 0.9984
182 10000 0.99815
183 10000 0.9988
184 10000 0.99875
185 10000 0.9986
186 10000 0.99875
187 10000 0.99845
188 10000 0.99855
189 10000 0.9987
190 10000 0.9993
191 10000 0.99935
192 10000 0.99965
193 10000 0.99975
194 10000 0.99975
195 10000 0.99995
196 10000 0.99995
197 10000 0.9999
198 10000 1
