t n p
0 10000 0
1 9482 0
2 8996 0
3 8698 0
4 8068 0
5 7560 0
6 7110 7.03235e-05
7 6898 0.00014497
8 6574 0
9 6276 0
10 5996 0
11 5836 0
12 5606 0
13 5338 9.3668e-05
14 5108 0
15 4886 0
16 4588 0
17 4348 0
18 4176 0
19 3952 0
20 3760 0
21 3670 0
22 3494 0.000143102
23 3414 0.000292912
24 3346 0.000597729
25 3148 0.00111182
26 2964 0.000506073
27 2782 0.00053918
28 2710 0.000553506
29 2588 0.000579598
30 2478 0.00100888
31 2288 0.000655594
32 2180 0.0016055
33 2058 0.00121477
34 1888 0.00158898
35 1720 0
36 1650 0
37 1596 0
38 1530 0.000326797
39 1500 0
40 1404 0
41 1310 0
42 1276 0
43 1164 0
44 1108 0
45 1062 0.00047081
46 1070 0.000934579
47 1044 0
48 948 0
49 874 0
50 828 0
51 808 0
52 748 0
53 714 0
54 652 0
55 622 0
56 630 0
57 574 0
58 524 0
59 498 0
60 476 0
61 460 0
62 476 0
63 464 0
64 388 0
65 346 0
66 292 0.00171233
67 302 0.00662252
68 276 0.0108696
69 250 0.002
70 228 0.00657895
71 242 0.00413223
72 238 0.00210084
73 226 0.00442478
74 218 0.0114679
75 202 0.019802
76 190 0.0131579
77 202 0.0247525
78 182 0.0384615
79 182 0.0549451
80 162 0.0987654
81 176 0.0596591
82 166 0.0481928
83 148 0.027027
84 152 0.0230263
85 130 0.0269231
86 106 0.0330189
87 108 0.0509259
88 118 0.0550847
89 108 0.037037
90 98 0.0816327
91 86 0.0813953
92 76 0.118421
93 72 0.0972222
94 76 0.184211
95 82 0.213415
96 76 0.210526
97 72 0.236111
98 56 0.25
99 64 0.304688
100 56 0.276786
101 58 0.25
102 60 0.233333
103 64 0.1875
104 52 0.192308
105 44 0.125
106 40 0.1
107 30 0.133333
108 28 0.125
109 30 0.166667
110 24 0.1875
111 30 0.116667
112 28 0.0892857
113 22 0.0681818
114 20 0.05
115 14 0.0357143
116 14 0.107143
117 18 0.194444
118 20 0.3
119 20 0.2
120 16 0.34375
121 24 0.333333
122 26 0.25
123 32 0.265625
124 36 0.138889
125 26 0.153846
126 38 0.157895
127 36 0.194444
128 28 0.160714
129 38 0.171053
130 36 0.138889
131 34 0.117647
132 34 0.191176
133 28 0.25
134 28 0.357143
135 36 0.472222
136 36 0.472222
137 38 0.539474
138 42 0.52381
139 42 0.452381
140 34 0.367647
141 30 0.433333
142 32 0.453125
143 32 0.421875
144 36 0.375
145 28 0.5
146 36 0.486111
147 36 0.513889
148 26 0.711538
149 26 0.692308
150 26 0.634615
151 28 0.642857
152 30 0.7
153 26 0.807692
154 28 0.964286
155 26 1
156 32 1
157 38 1
158 34 1
159 42 1
160 58 1
161 60 1
162 56 1
163 66 1
164 76 1
165 74 1
166 64 1
167 52 1
168 46 1
169 54 1
170 46 1
171 46 1
172 46 1
173 60 1
174 72 1
175 84 1
176 68 1
177 72 1
178 78 1
179 98 1
180 112 1
181 118 1
182 120 1
183 124 1
184 120 1
185 134 1
186 140 1
187 168 1
188 186 1
189 194 1
190 210 1
191 172 1
192 176 1
193 202 1
194 222 1
195 270 1
196 278 1
197 316 1
198 310 1
199 328 1
200 332 1
201 374 1
202 410 1
203 430 1
204 478 1
205 508 1
206 566 1
207 602 1
208 622 1
209 642 1
210 664 1
211 696 1
212 760 1
213 858 1
214 932 1
215 990 1
216 1068 1
217 1142 1
218 1226 1
219 1348 1
220 1402 1
221 1460 1
222 1600 1
223 1724 1
224 1880 1
225 2034 1
226 2072 1
227 2200 1
228 2364 1
229 2522 1
230 2734 1
231 2938 1
232 3142 1
233 3412 1
234 3716 1
235 3992 1
236 4292 1
237 4558 1
238 4994 1
239 5432 1
240 5840 1
241 6176 1
242 6764 1
243 7270 1
244 7808 1
245 8366 1
246 8942 1
247 9616 1
248 10000 1
