t n p
1 9572 0
2 9142 0
3 8552 0
4 8120 0
5 7566 0
6 7124 0
7 6796 0
8 6492 0
9 6212 0
10 5968 0
11 5848 0
12 5474 0
13 5268 0
14 4948 0
15 4680 0
16 4442 0
17 4356 0
18 4114 0
19 3884 0
20 3784 0
21 3628 0
22 3466 0
23 3274 0
24 3186 0
25 3112 0
26 3024 0
27 2868 0
28 2684 0
29 2518 0
30 2380 0
31 2220 0
32 2114 0
33 2032 0
34 1928 0
35 1894 0
36 1742 0
37 1662 0
38 1636 0
39 1560 0
40 1482 0
41 1432 0
42 1390 0
43 1342 0
44 1294 0
45 1244 0
46 1198 0
47 1126 0
48 1076 0
49 1036 0
50 1016 0
51 936 0
52 884 0
53 886 0
54 794 0
55 756 0.000661376
56 732 0
57 660 0
58 692 0.000722543
59 660 0
60 678 0
61 666 0
62 636 0
63 574 0
64 556 0
65 510 0
66 442 0.00113122
67 424 0.00117925
68 408 0.00122549
69 388 0.00386598
70 374 0
71 372 0
72 344 0
73 326 0
74 314 0
75 296 0
76 300 0
77 274 0
78 258 0
79 230 0
80 218 0
81 174 0
82 176 0
83 178 0.00280899
84 164 0
85 154 0
86 134 0
87 158 0
88 134 0
89 148 0
90 144 0
91 148 0
92 124 0
93 116 0
94 112 0
95 98 0
96 106 0
97 110 0
98 108 0
99 96 0
100 98 0
101 86 0
102 90 0
103 86 0
104 76 0
105 84 0
106 90 0
107 96 0
108 80 0
109 64 0
110 74 0
111 72 0
112 74 0
113 66 0.00757576
114 66 0
115 64 0
116 72 0.00694444
117 68 0.0220588
118 68 0
119 70 0
120 60 0
121 50 0
122 52 0.00961538
123 50 0
124 58 0
125 66 0
126 52 0
127 46 0
128 44 0
129 46 0
130 28 0
131 26 0
132 30 0
133 26 0
134 24 0
135 18 0
136 16 0
137 16 0
138 12 0
139 16 0
140 10 0.05
141 8 0.0625
142 8 0.125
143 10 0.35
144 10 0.4
145 12 0.291667
146 20 0.3
147 12 0.5
148 8 0.75
149 14 0.714286
150 14 0.678571
151 8 0.5625
152 8 0.5625
153 8 0.625
154 8 0.5
155 8 0.625
156 12 0.791667
157 14 0.821429
158 14 0.928571
159 14 0.964286
160 14 1
161 12 1
162 12 1
163 16 1
164 22 1
165 18 1
166 22 1
167 22 1
168 14 1
169 12 1
170 14 1
171 16 1
172 12 1
173 16 1
174 20 1
175 12 1
176 6 1
177 6 1
178 6 1
179 6 1
180 8 1
181 10 1
182 12 1
183 14 1
184 14 1
185 20 1
186 16 1
187 12 1
188 16 1
189 26 1
190 34 1
191 42 1
192 48 1
193 36 1
194 28 1
195 30 1
196 42 1
197 42 1
198 38 1
199 42 1
200 50 1
201 46 1
202 62 1
203 56 1
204 66 1
205 54 1
206 66 1
207 70 1
208 72 1
209 78 1
210 90 1
211 100 1
212 118 1
213 130 1
214 130 1
215 136 1
216 136 1
217 152 1
218 166 1
219 182 1
220 188 1
221 184 1
222 204 1
223 216 1
224 254 1
225 284 1
226 292 1
227 328 1
228 350 1
229 370 1
230 380 1
231 396 1
232 400 1
233 436 1
234 438 1
235 456 1
236 484 1
237 514 1
238 550 1
239 606 1
240 660 1
241 720 1
242 792 1
243 872 1
244 914 1
245 982 1
246 1042 1
247 1092 1
248 1146 1
249 1204 1
250 1320 1
251 1414 1
252 1530 1
253 1610 1
254 1684 1
255 1798 1
256 1910 1
257 1968 1
258 2012 1
259 2186 1
260 2272 1
261 2402 1
262 2534 1
263 2792 1
264 3092 1
265 3340 1
266 3520 1
267 3846 1
268 4138 1
269 4456 1
270 4676 1
271 4960 1
272 5356 1
273 5814 1
274 6426 1
275 6866 1
276 7256 1
277 7854 1
278 8408 1
279 8926 1
280 9526 1
281 10000 1
