t n p
1 9576 0
2 9198 0
3 8698 0
4 8296 0
5 7992 0
6 7604 0
7 7382 0
8 7038 0
9 6706 0
10 6244 0
11 5858 0
12 5454 0
13 5020 0
14 4768 0
15 4628 0
16 4396 0
17 4106 0
18 3864 0
19 3684 0
20 3498 0
21 3296 0
22 3104 0
23 2932 0
24 2764 0.000180897
25 2578 0
26 2436 0
27 2272 0
28 2214 0
29 2170 0
30 2054 0.000243427
31 1964 0
32 1912 0
33 1824 0
34 1768 0
35 1648 0
36 1584 0.000315657
37 1446 0
38 1378 0.000362845
39 1298 0.00115562
40 1206 0.000829187
41 1224 0
42 1130 0
43 1094 0
44 1076 0
45 1058 0.00047259
46 972 0.00154321
47 898 0.00111359
48 874 0.000572082
49 818 0.00122249
50 738 0.00203252
51 688 0.00145349
52 612 0
53 594 0
54 546 0
55 490 0.00102041
56 446 0
57 408 0
58 390 0
59 386 0
60 344 0.00145349
61 316 0.00474684
62 298 0.0100671
63 296 0.0152027
64 280 0.0285714
65 266 0.0357143
66 292 0.0530822
67 292 0.0547945
68 318 0.0628931
69 276 0.0960145
70 234 0.0833333
71 232 0.0883621
72 208 0.0865385
73 196 0.114796
74 190 0.102632
75 224 0.0848214
76 214 0.0724299
77 208 0.0745192
78 204 0.0441176
79 186 0.0510753
80 178 0.0955056
81 174 0.0833333
82 166 0.0813253
83 180 0.075
84 152 0.0690789
85 142 0.126761
86 114 0.122807
87 112 0.120536
88 114 0.140351
89 104 0.149038
90 100 0.115
91 102 0.142157
92 96 0.161458
93 108 0.208333
94 104 0.206731
95 98 0.239796
96 92 0.298913
97 92 0.320652
98 98 0.280612
99 100 0.31
100 108 0.291667
101 82 0.317073
102 82 0.262195
103 80 0.275
104 102 0.264706
105 92 0.25
106 96 0.213542
107 90 0.316667
108 82 0.341463
109 76 0.328947
110 92 0.320652
111 100 0.305
112 108 0.333333
113 80 0.36875
114 86 0.383721
115 90 0.411111
116 86 0.337209
117 86 0.27907
118 84 0.291667
119 84 0.380952
120 80 0.40625
121 88 0.494318
122 82 0.603659
123 92 0.63587
124 90 0.627778
125 110 0.631818
126 104 0.692308
127 86 0.755814
128 80 0.76875
129 62 0.758065
130 74 0.709459
131 58 0.62069
132 56 0.651786
133 46 0.51087
134 46 0.478261
135 34 0.720588
136 34 0.705882
137 30 0.583333
138 32 0.703125
139 26 0.788462
140 32 0.859375
141 32 0.921875
142 32 0.84375
143 26 0.961538
144 34 0.941176
145 30 1
146 30 1
147 20 1
148 28 1
149 44 1
150 50 1
151 50 1
152 56 1
153 60 1
154 72 1
155 88 1
156 94 1
157 96 1
158 116 1
159 124 1
160 106 1
161 120 1
162 114 1
163 126 1
164 138 1
165 150 1
166 156 1
167 166 1
168 178 1
169 180 1
170 178 1
171 188 1
172 208 1
173 230 1
174 252 1
175 262 1
176 282 1
177 312 1
178 358 1
179 372 1
180 392 1
181 414 1
182 424 1
183 448 1
184 480 1
185 536 1
186 554 1
187 562 1
188 636 1
189 672 1
190 710 1
191 770 1
192 814 1
193 882 1
194 948 1
195 1036 1
196 1044 1
197 1138 1
198 1260 1
199 1258 1
200 1382 1
201 1494 1
202 1620 1
203 1702 1
204 1848 1
205 1986 1
206 2100 1
207 2250 1
208 2392 1
209 2588 1
210 2784 1
211 2946 1
212 3132 1
213 3442 1
214 3798 1
215 4074 1
216 4358 1
217 4582 1
218 5000 1
219 5346 1
220 5734 1
221 6100 1
222 6382 1
223 6884 1
224 7388 1
225 7966 1
226 8500 1
227 9136 1
228 9828 1
229 10000 1
