t n p
0 10000 0
1 9402 0
2 9004 0
3 8424 0
4 8118 0
5 7712 0
6 7204 0
7 6884 7.26322e-05
8 6636 7.53466e-05
9 6406 0
10 6146 0
11 5818 0
12 5574 0
13 5250 0
14 5104 0
15 4892 0
16 4566 0
17 4318 0
18 4096 0.00012207
19 3980 0
20 3796 0
21 3614 0
22 3322 0
23 3084 0
24 2962 0
25 2800 0
26 2646 0
27 2566 0
28 2462 0
29 2354 0
30 2228 0
31 2108 0
32 2008 0
33 1894 0
34 1840 0
35 1746 0
36 1690 0
37 1642 0
38 1608 0
39 1518 0
40 1374 0
41 1288 0.000388199
42 1198 0.000834725
43 1082 0
44 1016 0
45 980 0
46 908 0
47 874 0
48 824 0
49 776 0
50 740 0
51 716 0
52 710 0
53 700 0
54 664 0.000753012
55 618 0.000809061
56 544 0
57 506 0
58 494 0
59 466 0
60 454 0
61 460 0
62 460 0
63 432 0
64 406 0
65 412 0
66 394 0.00126904
67 390 0
68 402 0
69 392 0
70 342 0
71 360 0
72 338 0
73 302 0.00165563
74 292 0.00342466
75 274 0.00547445
76 236 0.0105932
77 220 0.0181818
78 216 0.00925926
79 252 0.00595238
80 226 0.00442478
81 198 0.00252525
82 194 0.0103093
83 180 0.00833333
84 172 0.0174419
85 170 0.0176471
86 158 0.0189873
87 150 0.01
88 152 0.00986842
89 134 0.00746269
90 148 0.0135135
91 166 0.00903614
92 168 0.00297619
93 154 0.00649351
94 150 0.0133333
95 148 0.0168919
96 148 0.0472973
97 130 0.0884615
98 124 0.0443548
99 120 0.075
100 112 0.0580357
101 96 0.0260417
102 100 0.03
103 98 0.0510204
104 68 0.0735294
105 58 0.0517241
106 68 0.0735294
107 70 0.0928571
108 64 0.140625
109 62 0.177419
110 62 0.185484
111 54 0.148148
112 52 0.240385
113 52 0.317308
114 50 0.36
115 52 0.346154
116 52 0.317308
117 58 0.344828
118 64 0.359375
119 60 0.366667
120 46 0.293478
121 46 0.25
122 44 0.25
123 52 0.240385
124 48 0.1875
125 46 0.163043
126 34 0.25
127 32 0.234375
128 20 0.3
129 14 0.392857
130 12 0.333333
131 12 0.166667
132 10 0
133 14 0
134 16 0
135 16 0
136 22 0
137 22 0
138 18 0
139 12 0
140 14 0
141 16 0
142 16 0
143 18 0.0277778
144 16 0.03125
145 14 0.0357143
146 16 0
147 16 0
148 22 0
149 22 0
150 18 0
151 12 0
152 8 0
153 6 0
154 4 0
155 2 0
156 2 0
157 2 0
158 2 0.25
159 4 0.5
160 6 0.25
161 8 0.4375
162 8 0.75
163 10 0.75
164 10 0.7
165 10 0.55
166 16 0.5625
167 12 0.416667
168 16 0.5
169 24 0.541667
170 16 0.34375
171 16 0.59375
172 14 0.535714
173 16 0.75
174 20 0.8
175 20 0.775
176 16 0.84375
177 14 0.928571
178 12 0.958333
179 16 1
180 18 1
181 10 1
182 14 1
183 18 1
184 22 1
185 22 1
186 22 1
187 28 1
188 24 1
189 38 1
190 42 1
191 44 1
192 50 1
193 54 1
194 68 1
195 78 1
196 86 1
197 86 1
198 104 1
199 116 1
200 132 1
201 136 1
202 158 1
203 174 1
204 166 1
205 190 1
206 216 1
207 228 1
208 252 1
209 268 1
210 310 1
211 334 1
212 336 1
213 362 1
214 392 1
215 434 1
216 454 1
217 456 1
218 466 1
219 504 1
220 562 1
221 604 1
222 622 1
223 692 1
224 706 1
225 744 1
226 822 1
227 896 1
228 960 1
229 1002 1
230 1056 1
231 1142 1
232 1332 1
233 1522 1
234 1600 1
235 1702 1
236 1848 1
237 1894 1
238 2042 1
239 2206 1
240 2438 1
241 2632 1
242 2862 1
243 2956 1
244 3010 1
245 3242 1
246 3478 1
247 3786 1
248 4084 1
249 4408 1
250 4658 1
251 4992 1
252 5290 1
253 5694 1
254 6094 1
255 6448 1
256 6788 1
257 7296 1
258 7912 1
259 8544 1
260 9046 1
261 9632 1
262 10000 1
