t n p
0 10000 0
1 9400 5.31915e-05
2 8862 0.000112841
3 8438 5.92557e-05
4 7978 0
5 7396 0
6 6876 0
7 6522 0
8 6244 0
9 5962 0
10 5666 0
11 5356 0
12 5036 0
13 4798 0
14 4612 0.000108413
15 4354 0.000114837
16 4010 0.000623441
17 3856 0.000778008
18 3658 0.000683434
19 3436 0.000436554
20 3262 0
21 3088 0
22 2958 0
23 2816 0
24 2594 0
25 2416 0
26 2222 0.000225023
27 2142 0
28 2082 0.000240154
29 1972 0.000507099
30 1806 0
31 1682 0
32 1616 0
33 1456 0
34 1338 0
35 1300 0
36 1226 0
37 1162 0
38 1102 0
39 1018 0
40 980 0.000510204
41 916 0.0010917
42 844 0
43 828 0
44 810 0
45 772 0
46 734 0
47 632 0
48 596 0.000838926
49 550 0
50 560 0
51 514 0.000972763
52 490 0.00102041
53 484 0
54 438 0
55 442 0
56 408 0
57 374 0
58 356 0.00140449
59 340 0
60 328 0
61 298 0
62 286 0
63 264 0
64 252 0
65 266 0
66 248 0
67 222 0
68 220 0
69 220 0.00227273
70 180 0.00277778
71 200 0
72 174 0
73 144 0
74 144 0
75 140 0
76 150 0
77 148 0
78 126 0
79 126 0
80 110 0
81 108 0
82 106 0
83 96 0
84 92 0
85 94 0
86 64 0
87 70 0
88 62 0
89 56 0
90 50 0
91 50 0
92 50 0.01
93 34 0.0735294
94 28 0.107143
95 30 0.1
96 26 0.0961538
97 34 0.132353
98 30 0.116667
99 30 0.25
100 26 0.288462
101 26 0.269231
102 28 0.392857
103 36 0.25
104 44 0.284091
105 40 0.425
106 30 0.35
107 22 0.431818
108 30 0.466667
109 32 0.46875
110 40 0.425
111 42 0.380952
112 46 0.434783
113 50 0.43
114 38 0.460526
115 30 0.283333
116 28 0.214286
117 20 0.25
118 16 0.3125
119 16 0.1875
120 16 0.15625
121 18 0.277778
122 16 0.34375
123 16 0.21875
124 14 0.5
125 10 0.5
126 8 0.75
127 6 0.75
128 6 0.583333
129 6 0.75
130 8 0.625
131 8 0.8125
132 6 1
133 6 1
134 8 1
135 12 1
136 16 1
137 16 1
138 20 1
139 28 1
140 26 1
141 36 1
142 40 1
143 42 1
144 52 1
145 56 1
146 70 1
147 70 1
148 86 1
149 78 1
150 80 1
151 92 1
152 108 1
153 102 1
154 90 1
155 90 1
156 106 1
157 122 1
158 122 1
159 132 1
160 146 1
161 162 1
162 166 1
163 190 1
164 196 1
165 240 1
166 260 1
167 244 1
168 250 1
169 262 1
170 272 1
171 324 1
172 318 1
173 326 1
174 330 1
175 392 1
176 414 1
177 446 1
178 470 1
179 478 1
180 500 1
181 546 1
182 624 1
183 648 1
184 662 1
185 716 1
186 740 1
187 774 1
188 832 1
189 872 1
190 902 1
191 984 1
192 1028 1
193 1132 1
194 1220 1
195 1330 1
196 1424 1
197 1538 1
198 1670 1
199 1802 1
200 2008 1
201 2120 1
202 2312 1
203 2370 1
204 2500 1
205 2664 1
206 2842 1
207 3066 1
208 3280 1
209 3456 1
210 3684 1
211 3858 1
212 4084 1
213 4406 1
214 4662 1
215 4988 1
216 5360 1
217 5686 1
218 6078 1
219 6550 1
220 7098 1
221 7696 1
222 8126 1
223 8530 1
224 9010 1
225 9784 1
226 10000 1
