t n p
1 9726 0
2 9124 0
3 8702 0
4 8282 0
5 7920 0
6 7496 0
7 6966 0
8 6566 0
9 6198 0
10 5854 0
11 5478 0
12 5214 0
13 4918 0
14 4502 0.000111062
15 4108 0.000608569
16 4070 0.00036855
17 3752 0.000266525
18 3532 0.000283126
19 3364 0.00059453
20 3216 0.000777363
21 3144 0.000795165
22 3066 0.000978474
23 2886 0.00121275
24 2774 0.00108147
25 2584 0.00174149
26 2502 0.00059952
27 2404 0.000831947
28 2308 0.00129983
29 2248 0.00177936
30 2144 0.00186567
31 2026 0.000740375
32 1996 0.000250501
33 1866 0.000267953
34 1814 0
35 1668 0
36 1522 0.000328515
37 1482 0.000337382
38 1380 0
39 1318 0
40 1280 0
41 1244 0
42 1200 0
43 1142 0
44 1102 0
45 990 0
46 946 0
47 940 0
48 894 0
49 822 0
50 850 0
51 810 0
52 762 0
53 664 0
54 588 0
55 556 0.000899281
56 534 0
57 464 0
58 396 0
59 372 0.00134409
60 332 0
61 318 0
62 328 0.00152439
63 308 0.0113636
64 300 0.00333333
65 276 0.00543478
66 274 0.00364964
67 270 0.0037037
68 232 0.00431034
69 208 0.00961538
70 164 0.0121951
71 160 0
72 146 0
73 126 0
74 112 0
75 110 0
76 82 0
77 82 0
78 64 0
79 78 0
80 78 0.00641026
81 76 0.0197368
82 66 0.0378788
83 66 0.0227273
84 60 0
85 56 0
86 58 0
87 46 0
88 44 0
89 40 0
90 40 0
91 40 0
92 38 0
93 44 0
94 48 0
95 42 0
96 38 0
97 24 0
98 18 0
99 14 0
100 14 0
101 8 0
102 10 0
103 10 0
104 10 0.05
105 8 0
106 8 0
107 12 0
108 14 0
109 18 0
110 20 0.025
111 24 0.0416667
112 22 0.0227273
113 12 0
114 10 0
115 10 0
116 10 0
117 8 0
118 8 0
119 10 0
120 8 0
121 6 0.0833333
122 4 0
123 6 0
124 6 0
125 6 0
126 6 0
127 8 0.0625
128 6 0.333333
129 8 0.3125
130 4 0.75
131 6 0.75
132 6 0.416667
133 10 0.4
134 12 0.583333
135 8 0.625
136 12 0.625
137 14 0.464286
138 14 0.785714
139 10 0.6
140 6 0.583333
141 4 0.875
142 2 1
143 2 1
144 4 1
145 6 1
146 10 1
147 8 1
148 8 1
149 12 1
150 12 1
151 14 1
152 12 1
153 12 1
154 14 1
155 16 1
156 18 1
157 16 1
158 20 1
159 18 1
160 18 1
161 18 1
162 18 1
163 22 1
164 24 1
165 28 1
166 34 1
167 36 1
168 42 1
169 60 1
170 64 1
171 72 1
172 80 1
173 72 1
174 84 1
175 88 1
176 108 1
177 124 1
178 120 1
179 134 1
180 134 1
181 148 1
182 140 1
183 164 1
184 176 1
185 194 1
186 202 1
187 208 1
188 226 1
189 208 1
190 208 1
191 214 1
192 236 1
193 262 1
194 276 1
195 318 1
196 350 1
197 370 1
198 392 1
199 408 1
200 434 1
201 502 1
202 552 1
203 590 1
204 614 1
205 700 1
206 770 1
207 784 1
208 834 1
209 944 1
210 1026 1
211 1052 1
212 1120 1
213 1204 1
214 1292 1
215 1338 1
216 1456 1
217 1548 1
218 1656 1
219 1818 1
220 2026 1
221 2148 1
222 2342 1
223 2488 1
224 2642 1
225 2884 1
226 3162 1
227 3454 1
228 3716 1
229 3978 1
230 4280 1
231 4478 1
232 4858 1
233 5302 1
234 5542 1
235 5948 1
236 6516 1
237 7160 1
238 7648 1
239 8330 1
240 8980 1
241 9546 1
242 10000 1
