t n p
1 9532 0
2 9072 0
3 8618 0
4 8408 0
5 8084 6.18506e-05
6 7736 0
7 7348 6.80457e-05
8 6890 0
9 6588 0
10 6260 0
11 5904 0
12 5732 0
13 5392 0
14 5222 0
15 5030 0
16 4644 0
17 4508 0
18 4186 0
19 4026 0
20 3808 0
21 3648 0
22 3568 0
23 3298 0
24 3206 0.000155958
25 2998 0
26 2808 0
27 2614 0
28 2436 0
29 2286 0.000218723
30 2216 0
31 2026 0
32 1980 0
33 1918 0
34 1802 0
35 1752 0
36 1670 0
37 1642 0
38 1526 0.000327654
39 1498 0
40 1440 0.000347222
41 1396 0.000358166
42 1304 0.000766871
43 1204 0
44 1204 0
45 1144 0
46 1052 0
47 1006 0
48 1002 0
49 978 0
50 966 0.000517598
51 912 0
52 832 0
53 792 0
54 760 0.000657895
55 678 0
56 632 0
57 606 0
58 586 0
59 536 0.000932836
60 478 0.00313808
61 484 0.00309917
62 460 0.00217391
63 450 0
64 412 0
65 402 0
66 342 0
67 362 0.00138122
68 334 0
69 316 0
70 288 0
71 278 0.00179856
72 274 0.00547445
73 274 0.00729927
74 242 0.0144628
75 202 0.019802
76 184 0.0190217
77 188 0.0132979
78 168 0.0238095
79 168 0.0327381
80 168 0.0386905
81 168 0.0297619
82 182 0.032967
83 164 0.0365854
84 148 0.0236486
85 144 0.0208333
86 146 0.0171233
87 130 0.0192308
88 94 0.0159574
89 100 0.02
90 100 0.03
91 88 0.0454545
92 88 0.0340909
93 100 0.045
94 98 0.0459184
95 88 0.0795455
96 68 0.0661765
97 66 0.0378788
98 78 0.025641
99 54 0.0185185
100 64 0.0234375
101 52 0.0288462
102 46 0.0543478
103 52 0.0480769
104 36 0.0416667
105 42 0.0833333
106 46 0.173913
107 36 0.180556
108 34 0.102941
109 26 0.153846
110 26 0.115385
111 24 0.0625
112 24 0.104167
113 32 0.09375
114 36 0.25
115 44 0.170455
116 42 0.27381
117 50 0.31
118 54 0.287037
119 56 0.366071
120 58 0.353448
121 64 0.3125
122 60 0.3
123 50 0.42
124 54 0.407407
125 54 0.361111
126 68 0.316176
127 68 0.367647
128 54 0.324074
129 56 0.285714
130 48 0.3125
131 50 0.26
132 58 0.336207
133 58 0.413793
134 56 0.419643
135 64 0.4375
136 66 0.416667
137 64 0.46875
138 46 0.586957
139 48 0.677083
140 40 0.65
141 36 0.694444
142 36 0.791667
143 38 0.802632
144 44 0.852273
145 44 0.875
146 58 0.896552
147 60 0.875
148 78 0.878205
149 94 0.87234
150 94 0.87766
151 112 0.897321
152 128 0.917969
153 130 0.930769
154 138 0.92029
155 134 0.951493
156 126 0.984127
157 126 0.996032
158 156 0.99359
159 178 1
160 176 1
161 202 1
162 200 1
163 210 1
164 224 1
165 230 1
166 250 1
167 266 1
168 288 1
169 328 1
170 350 1
171 380 1
172 434 1
173 438 1
174 494 1
175 566 1
176 614 1
177 682 1
178 750 1
179 770 1
180 826 1
181 880 1
182 960 1
183 998 1
184 1068 1
185 1156 1
186 1238 1
187 1330 1
188 1524 1
189 1620 1
190 1772 1
191 1934 1
192 2044 1
193 2164 1
194 2282 1
195 2408 1
196 2602 1
197 2838 1
198 3060 1
199 3262 1
200 3484 1
201 3722 1
202 3964 1
203 4236 1
204 4554 1
205 4994 1
206 5406 1
207 5792 1
208 6232 1
209 6596 1
210 7056 1
211 7510 1
212 8070 1
213 8534 1
214 9090 1
215 9852 1
216 10000 1
