t n p
1 9532 0
2 9228 0
3 8764 0
4 8280 0
5 7814 0
6 7524 0
7 7074 0
8 6670 0
9 6352 0
10 6088 0
11 5810 8.60585e-05
12 5474 0.000182682
13 5288 0
14 5072 0
15 4676 0
16 4452 0
17 4306 0
18 4070 0
19 3968 0
20 3710 0
21 3566 0
22 3348 0
23 3178 0
24 2954 0.000169262
25 2878 0
26 2714 0
27 2574 0
28 2386 0
29 2340 0
30 2202 0
31 2038 0.000245339
32 1986 0.000251762
33 1904 0.000787815
34 1852 0.000539957
35 1694 0.0014758
36 1610 0.00186335
37 1508 0.00165782
38 1460 0.0010274
39 1440 0
40 1304 0
41 1258 0
42 1152 0
43 1104 0
44 996 0
45 908 0
46 830 0
47 810 0
48 742 0.000673854
49 700 0.000714286
50 666 0.000750751
51 664 0.000753012
52 666 0.0015015
53 642 0.00311526
54 606 0.00247525
55 522 0.00287356
56 514 0.00194553
57 478 0.00627615
58 462 0.00324675
59 438 0.00114155
60 420 0.00357143
61 382 0.0065445
62 358 0.0027933
63 330 0.00454545
64 290 0.00344828
65 290 0.00689655
66 282 0.0177305
67 296 0.0135135
68 278 0.0197842
69 258 0.0348837
70 258 0.0542636
71 278 0.057554
72 286 0.0454545
73 278 0.057554
74 256 0.0878906
75 246 0.119919
76 218 0.103211
77 212 0.120283
78 186 0.129032
79 168 0.0922619
80 142 0.0915493
81 148 0.0777027
82 146 0.0650685
83 146 0.0890411
84 146 0.10274
85 152 0.0921053
86 132 0.0833333
87 108 0.0925926
88 124 0.149194
89 116 0.215517
90 108 0.208333
91 106 0.240566
92 90 0.272222
93 74 0.351351
94 62 0.403226
95 50 0.44
96 50 0.5
97 56 0.410714
98 52 0.375
99 56 0.4375
100 52 0.519231
101 62 0.475806
102 54 0.481481
103 52 0.519231
104 62 0.564516
105 58 0.586207
106 66 0.613636
107 72 0.666667
108 78 0.711538
109 84 0.696429
110 94 0.680851
111 104 0.701923
112 108 0.675926
113 122 0.655738
114 140 0.667857
115 132 0.632576
116 136 0.654412
117 132 0.655303
118 120 0.691667
119 114 0.736842
120 134 0.809701
121 150 0.803333
122 152 0.746711
123 172 0.738372
124 166 0.731928
125 170 0.776471
126 190 0.755263
127 202 0.75495
128 210 0.740476
129 218 0.761468
130 226 0.765487
131 246 0.78252
132 262 0.780534
133 280 0.803571
134 306 0.816993
135 316 0.844937
136 338 0.850592
137 378 0.838624
138 440 0.848864
139 458 0.847162
140 468 0.850427
141 534 0.853933
142 586 0.864334
143 620 0.88629
144 670 0.9
145 706 0.876062
146 776 0.878222
147 810 0.882716
148 868 0.892857
149 936 0.892094
150 986 0.901116
151 1034 0.910542
152 1078 0.913265
153 1146 0.917539
154 1232 0.926948
155 1332 0.938063
156 1412 0.943343
157 1526 0.938073
158 1666 0.939076
159 1782 0.935185
160 1886 0.937169
161 2018 0.941774
162 2080 0.94351
163 2204 0.949864
164 2348 0.951022
165 2478 0.95904
166 2668 0.968328
167 2894 0.969938
168 3112 0.972847
169 3262 0.976088
170 3568 0.97912
171 3900 0.983718
172 4212 0.987298
173 4486 0.99008
174 4788 0.991541
175 5066 0.992696
176 5424 0.992164
177 5898 0.993981
178 6298 0.993252
179 6880 0.994186
180 7364 0.995722
181 7928 0.997225
182 8560 0.998072
183 9152 0.998962
184 9860 0.998732
185 10000 0.9989
186 10000 0.99895
187 10000 0.9989
188 10000 0.99885
189 10000 0.99835
190 10000 0.99815
191 10000 0.99815
192 10000 0.9978
193 10000 0.99795
194 10000 0.9979
195 10000 0.99795
196 10000 0.99805
197 10000 0.9979
198 10000 0.99735
199 10000 0.99665
200 10000 0.99605
201 10000 0.9964
202 10000 0.99725
203 10000 0.99775
204 10000 0.99805
205 10000 0.99775
206 10000 0.9976
207 10000 0.99755
208 10000 0.99705
209 10000 0.9964
210 10000 0.99735
211 10000 0.9981
212 10000 0.99805
213 10000 0.9979
214 10000 0.9987
215 10000 0.9986
216 10000 0.999
217 10000 0.99925
218 10000 0.99935
219 10000 0.99935
220 10000 0.99975
221 10000 0.99965
222 10000 0.99985
223 10000 0.99985
224 10000 0.99965
225 10000 0.99955
226 10000 0.99965
227 10000 0.99985
228 10000 0.9999
229 10000 1
