t n p
0 10000 0
1 9598 0
2 9084 0
3 8780 0
4 8458 0
5 8086 0
6 7670 6.5189e-05
7 7170 6.9735e-05
8 6908 7.23798e-05
9 6600 0.00030303
10 6180 0.000242718
11 6012 0.000499002
12 5926 0.000168748
13 5552 0.000360231
14 5318 0.000564122
15 5040 0.000198413
16 4744 0
17 4506 0
18 4338 0
19 4082 0
20 3890 0
21 3688 0.000135575
22 3496 0
23 3234 0
24 2984 0
25 2802 0
26 2690 0
27 2518 0
28 2422 0
29 2432 0
30 2320 0
31 2286 0
32 2150 0
33 2138 0
34 2014 0
35 1952 0
36 1892 0
37 1774 0
38 1720 0.000290698
39 1660 0.000301205
40 1562 0.000320102
41 1462 0.000341997
42 1390 0.000719424
43 1320 0.000757576
44 1294 0.0011592
45 1222 0
46 1138 0
47 1086 0
48 1028 0
49 970 0
50 972 0
51 920 0
52 910 0
53 856 0
54 820 0.000609756
55 794 0.00125945
56 764 0.0013089
57 674 0.00519288
58 612 0.00653595
59 580 0.00948276
60 548 0.00547445
61 532 0.00093985
62 506 0
63 468 0
64 444 0
65 422 0
66 388 0
67 382 0
68 362 0
69 330 0
70 326 0
71 308 0
72 282 0
73 260 0.00192308
74 270 0.00185185
75 230 0.00652174
76 222 0.00900901
77 216 0.0138889
78 214 0.0140187
79 192 0.0182292
80 168 0.0119048
81 158 0.00949367
82 154 0.00974026
83 186 0
84 180 0.00277778
85 184 0.0108696
86 174 0.0172414
87 180 0.0194444
88 176 0.0255682
89 170 0.0352941
90 156 0.0416667
91 154 0.0422078
92 162 0.0308642
93 158 0.0379747
94 138 0.0434783
95 140 0.0142857
96 134 0.0149254
97 134 0.00373134
98 142 0
99 132 0
100 136 0
101 142 0
102 126 0
103 114 0.00438596
104 102 0
105 86 0
106 96 0
107 94 0
108 76 0
109 64 0
110 66 0
111 56 0
112 66 0
113 74 0
114 70 0.00714286
115 74 0
116 72 0.00694444
117 52 0
118 52 0
119 50 0
120 46 0
121 40 0.0125
122 38 0.0131579
123 28 0
124 34 0.0147059
125 40 0.025
126 36 0.0138889
127 30 0.0166667
128 34 0
129 26 0
130 26 0
131 28 0
132 18 0.0277778
133 16 0.03125
134 18 0.111111
135 22 0.113636
136 10 0.1
137 12 0.125
138 10 0.25
139 10 0.15
140 10 0.05
141 12 0.0416667
142 10 0.05
143 6 0
144 6 0
145 8 0
146 10 0
147 8 0
148 8 0
149 10 0.05
150 8 0.125
151 10 0.25
152 8 0.0625
153 10 0.05
154 10 0.1
155 14 0.107143
156 14 0.214286
157 12 0.125
158 12 0.208333
159 12 0.0833333
160 18 0.0555556
161 18 0.0555556
162 14 0.214286
163 20 0.3
164 16 0.34375
165 18 0.361111
166 20 0.375
167 26 0.461538
168 22 0.386364
169 22 0.409091
170 28 0.428571
171 30 0.65
172 26 0.730769
173 24 0.729167
174 22 0.704545
175 22 0.727273
176 30 0.716667
177 28 0.714286
178 38 0.723684
179 32 0.703125
180 30 0.7
181 36 0.805556
182 32 0.671875
183 30 0.766667
184 30 0.766667
185 34 0.735294
186 32 0.765625
187 34 0.823529
188 38 0.855263
189 42 0.892857
190 46 0.880435
191 36 0.861111
192 36 0.833333
193 40 0.8625
194 38 0.855263
195 36 0.875
196 36 0.916667
197 36 1
198 36 1
199 40 1
200 46 1
201 50 1
202 50 1
203 52 1
204 62 1
205 72 1
206 74 1
207 78 1
208 82 1
209 88 1
210 92 1
211 82 1
212 100 1
213 112 1
214 140 1
215 138 1
216 152 1
217 156 1
218 160 1
219 176 1
220 190 1
221 212 1
222 226 1
223 236 1
224 250 1
225 294 1
226 310 1
227 336 1
228 372 1
229 406 1
230 450 1
231 446 1
232 472 1
233 488 1
234 494 1
235 538 1
236 556 1
237 610 1
238 634 1
239 614 1
240 666 1
241 712 1
242 778 1
243 788 1
244 872 1
245 958 1
246 1006 1
247 1076 1
248 1222 1
249 1308 1
250 1418 1
251 1528 1
252 1682 1
253 1828 1
254 1938 1
255 2080 1
256 2230 1
257 2324 1
258 2530 1
259 2678 1
260 2890 1
261 3164 1
262 3506 1
263 3712 1
264 3950 1
265 4304 1
266 4612 1
267 4976 1
268 5266 1
269 5674 1
270 6196 1
271 6734 1
272 7358 1
273 7872 1
274 8512 1
275 9040 1
276 9710 1
277 10000 1
