t n p
1 9444 0
2 9214 0
3 8800 5.68182e-05
4 8444 0
5 8074 0
6 7552 0
7 7198 0
8 6906 0
9 6330 0
10 5938 0
11 5586 0
12 5330 0
13 5142 0
14 4890 0
15 4612 0
16 4276 0
17 4142 0
18 3900 0
19 3756 0
20 3492 0
21 3386 0
22 3340 0.000149701
23 3082 0.000486697
24 2980 0.00100671
25 2792 0.000895415
26 2716 0.000552283
27 2546 0.00157109
28 2508 0.00139553
29 2320 0.000646552
30 2340 0.0017094
31 2302 0.00238923
32 2116 0.00141777
33 1910 0.00340314
34 1786 0.00335946
35 1796 0.00445434
36 1688 0.00296209
37 1626 0.00399754
38 1542 0.00324254
39 1470 0.00136054
40 1436 0.000696379
41 1420 0.000704225
42 1318 0
43 1326 0
44 1220 0
45 1164 0
46 1108 0
47 1080 0
48 1028 0
49 996 0
50 892 0
51 812 0
52 778 0
53 680 0
54 622 0
55 556 0
56 534 0
57 520 0
58 490 0
59 504 0
60 458 0
61 458 0
62 442 0.00113122
63 446 0.00112108
64 438 0.00114155
65 448 0.00334821
66 408 0.00612745
67 400 0.0075
68 378 0.0185185
69 340 0.0205882
70 306 0.0245098
71 296 0.0287162
72 282 0.0407801
73 274 0.0273723
74 250 0.02
75 232 0.0258621
76 244 0.0327869
77 260 0.0326923
78 240 0.0333333
79 246 0.0264228
80 232 0.0237069
81 236 0.0317797
82 238 0.0231092
83 210 0.0238095
84 198 0.030303
85 186 0.0403226
86 206 0.0533981
87 176 0.0767045
88 164 0.103659
89 142 0.109155
90 144 0.0833333
91 148 0.131757
92 130 0.192308
93 122 0.192623
94 116 0.25
95 118 0.237288
96 120 0.254167
97 112 0.294643
98 122 0.29918
99 124 0.322581
100 120 0.35
101 116 0.357759
102 112 0.366071
103 116 0.37931
104 108 0.347222
105 98 0.326531
106 86 0.406977
107 98 0.408163
108 94 0.414894
109 98 0.403061
110 106 0.457547
111 104 0.480769
112 104 0.432692
113 96 0.40625
114 102 0.490196
115 86 0.55814
116 98 0.586735
117 88 0.568182
118 88 0.579545
119 100 0.56
120 104 0.5625
121 110 0.572727
122 124 0.653226
123 132 0.579545
124 138 0.557971
125 140 0.596429
126 144 0.576389
127 184 0.565217
128 200 0.52
129 212 0.495283
130 224 0.53125
131 200 0.58
132 208 0.574519
133 184 0.538043
134 204 0.526961
135 220 0.584091
136 224 0.580357
137 266 0.593985
138 258 0.600775
139 270 0.648148
140 284 0.697183
141 296 0.728041
142 324 0.723765
143 340 0.752941
144 324 0.740741
145 340 0.754412
146 322 0.77795
147 332 0.817771
148 352 0.8125
149 378 0.828042
150 430 0.838372
151 440 0.847727
152 452 0.852876
153 486 0.865226
154 492 0.868902
155 554 0.861913
156 560 0.858929
157 602 0.86711
158 700 0.882857
159 738 0.890244
160 772 0.891839
161 808 0.884901
162 874 0.896453
163 894 0.900447
164 930 0.910215
165 986 0.9143
166 1034 0.911025
167 1072 0.909981
168 1106 0.905967
169 1178 0.913837
170 1242 0.904187
171 1298 0.916795
172 1428 0.917017
173 1518 0.908762
174 1570 0.904777
175 1678 0.916567
176 1714 0.930863
177 1812 0.939845
178 1880 0.937234
179 2032 0.94439
180 2226 0.947889
181 2372 0.956366
182 2444 0.957038
183 2542 0.958104
184 2650 0.95434
185 2744 0.95645
186 2898 0.9598
187 3088 0.964054
188 3382 0.97058
189 3582 0.971524
190 3854 0.977426
191 4172 0.979866
192 4422 0.979421
193 4824 0.980618
194 5124 0.980679
195 5452 0.98285
196 5776 0.982168
197 6234 0.979868
198 6688 0.980712
199 7192 0.981299
200 7592 0.985116
201 8080 0.984839
202 8660 0.986605
203 9298 0.986825
204 9980 0.99008
205 10000 0.9895
206 10000 0.9919
207 10000 0.99285
208 10000 0.99295
209 10000 0.99335
210 10000 0.9948
211 10000 0.99415
212 10000 0.99415
213 10000 0.99445
214 10000 0.99515
215 10000 0.99475
216 10000 0.99535
217 10000 0.9958
218 10000 0.9963
219 10000 0.997
220 10000 0.9981
221 10000 0.998
222 10000 0.9983
223 10000 0.99895
224 10000 0.999
225 10000 0.9988
226 10000 0.9993
227 10000 0.9993
228 10000 0.9995
229 10000 0.9993
230 10000 0.99925
231 10000 0.99975
232 10000 0.99965
233 10000 0.99965
234 10000 0.9997
235 10000 0.9996
236 10000 0.9999
237 10000 1
