t n p
1 9704 0
2 9176 0
3 8876 0
4 8368 0
5 7936 0
6 7542 0
7 7104 0
8 6834 0
9 6402 0
10 6024 0
11 5560 0
12 5110 0
13 4924 0
14 4602 0
15 4382 0
16 3990 0
17 3730 0
18 3546 0
19 3270 0
20 3094 0
21 2840 0
22 2680 0
23 2600 0
24 2584 0.000193498
25 2420 0
26 2294 0
27 2180 0
28 2042 0
29 1966 0
30 1776 0
31 1696 0
32 1638 0
33 1608 0
34 1492 0
35 1434 0
36 1364 0.000366569
37 1390 0
38 1288 0
39 1216 0
40 1170 0
41 1078 0.000463822
42 1008 0
43 952 0
44 938 0
45 904 0.000553097
46 868 0.00172811
47 810 0.0037037
48 790 0.00632911
49 752 0.00465426
50 762 0.00328084
51 766 0.00718016
52 720 0.0111111
53 696 0.00862069
54 632 0.0142405
55 634 0.0205047
56 630 0.0206349
57 620 0.0169355
58 580 0.0181034
59 514 0.020428
60 460 0.0282609
61 430 0.0395349
62 372 0.0483871
63 354 0.0536723
64 322 0.0512422
65 308 0.0503247
66 328 0.054878
67 328 0.054878
68 288 0.0607639
69 270 0.0777778
70 232 0.0711207
71 234 0.0790598
72 232 0.0603448
73 208 0.0721154
74 190 0.0815789
75 212 0.0919811
76 184 0.116848
77 176 0.0852273
78 178 0.0730337
79 172 0.0813953
80 176 0.0738636
81 160 0.09375
82 162 0.0895062
83 150 0.146667
84 120 0.133333
85 110 0.186364
86 98 0.173469
87 102 0.210784
88 110 0.236364
89 122 0.213115
90 126 0.242063
91 128 0.234375
92 140 0.260714
93 156 0.246795
94 164 0.185976
95 144 0.204861
96 150 0.193333
97 170 0.170588
98 166 0.183735
99 182 0.195055
100 186 0.209677
101 180 0.194444
102 162 0.194444
103 200 0.1875
104 220 0.240909
105 194 0.234536
106 186 0.263441
107 180 0.244444
108 168 0.261905
109 166 0.274096
110 160 0.309375
111 164 0.332317
112 150 0.38
113 158 0.363924
114 146 0.366438
115 142 0.411972
116 128 0.441406
117 130 0.469231
118 144 0.510417
119 146 0.517123
120 144 0.493056
121 164 0.52439
122 156 0.50641
123 184 0.521739
124 180 0.588889
125 182 0.60989
126 190 0.644737
127 196 0.645408
128 216 0.636574
129 226 0.619469
130 232 0.713362
131 250 0.754
132 248 0.770161
133 276 0.809783
134 298 0.825503
135 320 0.81875
136 336 0.864583
137 324 0.91358
138 334 0.916168
139 330 0.921212
140 352 0.934659
141 360 0.927778
142 382 0.933246
143 438 0.938356
144 456 0.941886
145 484 0.960744
146 522 0.970307
147 554 0.975632
148 594 0.978114
149 654 0.983945
150 726 0.986915
151 736 0.991168
152 822 0.991484
153 844 0.990521
154 908 0.99174
155 936 0.996795
156 1022 0.996575
157 1166 0.998285
158 1282 0.9961
159 1380 0.998913
160 1466 0.997954
161 1562 0.997439
162 1606 0.999377
163 1694 0.998524
164 1880 1
165 1966 1
166 2054 1
167 2254 1
168 2390 1
169 2516 1
170 2660 1
171 2916 1
172 3112 1
173 3340 1
174 3646 1
175 3914 1
176 4234 1
177 4428 1
178 4742 1
179 5198 1
180 5504 1
181 5908 1
182 6450 1
183 6946 1
184 7428 1
185 7776 1
186 8212 1
187 8766 1
188 9384 1
189 10000 1
