t n p
0 10000 0
1 9604 0
2 9210 0
3 8518 0
4 8134 0
5 7736 6.46329e-05
6 7396 0.000338021
7 6884 0.000217897
8 6548 0.000305437
9 6170 0.000486224
10 5780 0.00017301
11 5454 0.000458379
12 5280 0.000852273
13 5188 0.00134927
14 4794 0.00146016
15 4568 0.00131349
16 4360 0.000344037
17 4070 0.000737101
18 4004 0.000374625
19 3756 0.000266241
20 3478 0
21 3274 0.000152718
22 3058 0.000654022
23 2930 0.000853242
24 2774 0.000540735
25 2708 0.000553914
26 2542 0.00137687
27 2346 0.00234442
28 2228 0.00291741
29 2094 0.00429799
30 1954 0.00307062
31 1854 0.00161812
32 1832 0.00191048
33 1792 0.00195312
34 1716 0.0011655
35 1576 0
36 1510 0
37 1464 0
38 1372 0
39 1256 0
40 1232 0.000405844
41 1180 0.000847458
42 1132 0.00309187
43 1090 0.00321101
44 1070 0.00373832
45 976 0.00461066
46 910 0.00384615
47 872 0.00286697
48 816 0.00122549
49 720 0.00277778
50 716 0.00488827
51 710 0.00422535
52 648 0.00308642
53 606 0.00330033
54 612 0.00653595
55 568 0.00704225
56 564 0.00177305
57 518 0
58 498 0
59 512 0
60 474 0
61 474 0
62 412 0
63 392 0
64 350 0
65 366 0
66 336 0
67 320 0
68 310 0
69 310 0
70 316 0
71 296 0
72 278 0
73 282 0
74 250 0
75 248 0
76 218 0
77 204 0
78 202 0
79 158 0
80 144 0
81 152 0
82 134 0
83 134 0
84 116 0
85 98 0
86 102 0
87 88 0.00568182
88 82 0.0121951
89 82 0.0121951
90 76 0
91 74 0
92 90 0
93 72 0
94 78 0
95 64 0
96 66 0
97 72 0
98 74 0
99 66 0
100 54 0
101 52 0
102 56 0
103 60 0
104 54 0
105 70 0.00714286
106 56 0.00892857
107 44 0.0113636
108 54 0.0277778
109 50 0.04
110 54 0.0648148
111 60 0.116667
112 40 0.075
113 44 0.0681818
114 44 0.0340909
115 38 0.0526316
116 42 0.0357143
117 36 0.0277778
118 40 0.0375
119 36 0.111111
120 50 0.18
121 50 0.13
122 36 0.152778
123 22 0.113636
124 16 0.3125
125 6 0.333333
126 6 0.5
127 10 0.5
128 6 0.416667
129 8 0.4375
130 12 0.458333
131 12 0.5
132 16 0.34375
133 18 0.388889
134 16 0.34375
135 16 0.3125
136 20 0.4
137 18 0.444444
138 22 0.5
139 24 0.5625
140 36 0.527778
141 38 0.526316
142 34 0.647059
143 30 0.616667
144 32 0.625
145 34 0.720588
146 44 0.738636
147 42 0.797619
148 42 0.880952
149 38 0.802632
150 36 0.75
151 40 0.7125
152 44 0.681818
153 42 0.666667
154 42 0.654762
155 40 0.5875
156 48 0.583333
157 44 0.613636
158 40 0.725
159 46 0.717391
160 44 0.693182
161 48 0.604167
162 42 0.702381
163 44 0.761364
164 50 0.79
165 42 0.809524
166 40 0.75
167 44 0.772727
168 52 0.913462
169 60 0.891667
170 86 0.877907
171 88 0.931818
172 96 0.885417
173 116 0.831897
174 120 0.816667
175 94 0.87766
176 104 0.903846
177 106 0.995283
178 104 1
179 108 1
180 130 1
181 134 1
182 124 1
183 146 1
184 148 1
185 150 1
186 154 1
187 164 1
188 190 1
189 198 1
190 206 1
191 202 1
192 234 1
193 246 1
194 278 1
195 324 1
196 362 1
197 392 1
198 450 1
199 476 1
200 504 1
201 562 1
202 594 1
203 638 1
204 686 1
205 692 1
206 756 1
207 832 1
208 902 1
209 932 1
210 1008 1
211 1090 1
212 1162 1
213 1240 1
214 1344 1
215 1436 1
216 1478 1
217 1610 1
218 1710 1
219 1808 1
220 1920 1
221 2030 1
222 2184 1
223 2350 1
224 2470 1
225 2646 1
226 2864 1
227 3112 1
228 3366 1
229 3648 1
230 3952 1
231 4230 1
232 4586 1
233 4972 1
234 5312 1
235 5628 1
236 6098 1
237 6684 1
238 7220 1
239 7920 1
240 8578 1
241 9310 1
242 10000 1
