t n p
0 10000 0
1 9650 0
2 8872 0
3 8462 0
4 7922 0
5 7558 0
6 7224 0
7 6956 0
8 6692 0
9 6460 0
10 6216 0
11 5900 0
12 5588 0
13 5322 9.39496e-05
14 5042 0
15 4802 0.000104123
16 4470 0.00033557
17 4174 0.000359368
18 3888 0.000514403
19 3716 0.000134553
20 3602 0.000138812
21 3362 0
22 3202 0
23 3050 0
24 2804 0
25 2664 0
26 2488 0
27 2378 0
28 2274 0
29 2168 0
30 2148 0
31 2058 0.000242954
32 1938 0.00103199
33 1844 0.00027115
34 1790 0.00027933
35 1676 0
36 1552 0
37 1500 0
38 1384 0
39 1280 0
40 1236 0
41 1118 0
42 1014 0
43 928 0
44 910 0
45 848 0
46 774 0
47 782 0
48 792 0
49 746 0
50 732 0
51 700 0
52 652 0
53 656 0
54 602 0
55 570 0
56 544 0
57 514 0
58 438 0
59 404 0
60 382 0
61 354 0
62 322 0
63 306 0
64 302 0
65 280 0
66 286 0
67 290 0
68 282 0
69 260 0
70 242 0
71 220 0
72 208 0
73 210 0.00238095
74 200 0
75 192 0
76 184 0
77 182 0
78 188 0
79 170 0
80 152 0
81 144 0.00347222
82 122 0
83 106 0
84 92 0.00543478
85 74 0
86 76 0
87 80 0
88 72 0.00694444
89 68 0
90 70 0
91 74 0
92 76 0
93 74 0
94 58 0
95 58 0
96 64 0
97 60 0
98 52 0
99 48 0
100 34 0
101 28 0
102 34 0
103 38 0
104 38 0
105 42 0
106 44 0.0113636
107 44 0.0227273
108 40 0.0375
109 32 0.015625
110 32 0.03125
111 36 0.0555556
112 32 0.09375
113 26 0.153846
114 22 0.227273
115 26 0.25
116 20 0.2
117 8 0.25
118 10 0.3
119 8 0.1875
120 6 0.25
121 4 0.625
122 2 1
123 4 1
124 6 1
125 6 1
126 8 1
127 2 1
128 4 1
129 4 1
130 6 1
131 2 1
132 2 1
133 4 1
134 6 1
135 10 1
136 12 1
137 8 1
138 10 1
139 6 1
140 12 1
141 16 1
142 24 1
143 30 1
144 30 1
145 34 1
146 34 1
147 42 1
148 48 1
149 54 1
150 64 1
151 72 1
152 78 1
153 98 1
154 90 1
155 94 1
156 100 1
157 110 1
158 110 1
159 104 1
160 108 1
161 100 1
162 116 1
163 110 1
164 116 1
165 134 1
166 132 1
167 140 1
168 148 1
169 150 1
170 156 1
171 184 1
172 194 1
173 218 1
174 244 1
175 268 1
176 284 1
177 260 1
178 254 1
179 256 1
180 298 1
181 296 1
182 316 1
183 340 1
184 422 1
185 444 1
186 468 1
187 516 1
188 606 1
189 650 1
190 698 1
191 760 1
192 816 1
193 892 1
194 926 1
195 1024 1
196 1102 1
197 1154 1
198 1168 1
199 1252 1
200 1276 1
201 1332 1
202 1432 1
203 1594 1
204 1718 1
205 1882 1
206 2064 1
207 2280 1
208 2394 1
209 2600 1
210 2816 1
211 3030 1
212 3168 1
213 3392 1
214 3638 1
215 3812 1
216 4112 1
217 4438 1
218 4788 1
219 5212 1
220 5494 1
221 5906 1
222 6302 1
223 6756 1
224 7332 1
225 8022 1
226 8746 1
227 9322 1
228 9984 1
229 10000 1
