t n p
1 9290 0
2 8782 0
3 8220 6.08273e-05
4 7984 0
5 7396 0
6 6938 0
7 6598 0
8 6200 0
9 5822 0
10 5538 0
11 5308 0
12 5238 0
13 4952 0
14 4664 0
15 4360 0
16 4192 0
17 4018 0
18 3784 0
19 3678 0
20 3394 0
21 3194 0.000156544
22 3006 0
23 2930 0
24 2760 0
25 2616 0
26 2458 0.000203417
27 2250 0.000666667
28 2198 0
29 2060 0
30 1950 0.00025641
31 1782 0
32 1740 0
33 1722 0
34 1724 0
35 1706 0
36 1552 0
37 1398 0
38 1324 0
39 1234 0
40 1220 0
41 1144 0
42 1078 0.000463822
43 1038 0
44 976 0
45 922 0
46 864 0
47 826 0.000605327
48 800 0.001875
49 744 0.00134409
50 744 0
51 706 0
52 658 0
53 640 0
54 608 0
55 636 0
56 590 0
57 518 0
58 488 0
59 462 0
60 446 0.00112108
61 420 0.00357143
62 400 0.005
63 358 0.0027933
64 400 0.005
65 398 0.00753769
66 364 0.00686813
67 320 0.0078125
68 248 0.0100806
69 260 0.0153846
70 226 0.0199115
71 220 0.0340909
72 200 0.025
73 172 0.0290698
74 148 0.0337838
75 148 0.0574324
76 142 0.0528169
77 164 0.0457317
78 146 0.0616438
79 126 0.0753968
80 136 0.0882353
81 122 0.131148
82 102 0.151961
83 110 0.159091
84 118 0.194915
85 114 0.192982
86 114 0.219298
87 126 0.166667
88 126 0.222222
89 138 0.235507
90 118 0.266949
91 148 0.314189
92 134 0.358209
93 132 0.348485
94 132 0.348485
95 138 0.289855
96 128 0.433594
97 140 0.457143
98 134 0.503731
99 150 0.523333
100 158 0.556962
101 148 0.557432
102 160 0.628125
103 182 0.596154
104 194 0.564433
105 188 0.537234
106 188 0.571809
107 198 0.585859
108 200 0.575
109 198 0.558081
110 226 0.579646
111 212 0.57783
112 232 0.579741
113 220 0.647727
114 226 0.701327
115 228 0.72807
116 262 0.763359
117 288 0.75
118 306 0.756536
119 348 0.767241
120 382 0.72644
121 366 0.756831
122 388 0.76933
123 426 0.801643
124 466 0.806867
125 496 0.822581
126 512 0.817383
127 522 0.828544
128 548 0.822993
129 586 0.84727
130 592 0.865709
131 606 0.868812
132 638 0.898903
133 682 0.895894
134 742 0.894205
135 762 0.910105
136 804 0.914179
137 890 0.924719
138 908 0.913546
139 956 0.914226
140 990 0.920707
141 1044 0.921935
142 1098 0.92623
143 1174 0.934412
144 1266 0.937599
145 1328 0.937123
146 1430 0.931818
147 1458 0.940329
148 1578 0.945501
149 1712 0.952395
150 1836 0.958606
151 2000 0.95475
152 2162 0.962072
153 2332 0.960763
154 2472 0.960356
155 2618 0.960084
156 2810 0.96121
157 3056 0.962042
158 3190 0.961912
159 3472 0.96443
160 3724 0.962003
161 3928 0.96194
162 4156 0.96499
163 4452 0.96889
164 4824 0.972222
165 5160 0.978295
166 5570 0.981598
167 5886 0.98352
168 6224 0.98554
169 6566 0.986826
170 7130 0.986886
171 7450 0.98953
172 7950 0.989182
173 8558 0.990243
174 9062 0.990951
175 9708 0.989133
176 10000 0.9903
177 10000 0.9912
178 10000 0.9915
179 10000 0.99235
180 10000 0.99295
181 10000 0.99235
182 10000 0.99225
183 10000 0.99315
184 10000 0.9936
185 10000 0.99375
186 10000 0.9947
187 10000 0.99475
188 10000 0.99405
189 10000 0.99375
190 10000 0.99465
191 10000 0.9948
192 10000 0.99445
193 10000 0.996
194 10000 0.9956
195 10000 0.9957
196 10000 0.9964
197 10000 0.9964
198 10000 0.99595
199 10000 0.99615
200 10000 0.99535
201 10000 0.9963
202 10000 0.9957
203 10000 0.9956
204 10000 0.99675
205 10000 0.99665
206 10000 0.996
207 10000 0.9959
208 10000 0.99625
209 10000 0.9969
210 10000 0.9963
211 10000 0.99675
212 10000 0.9957
213 10000 0.99625
214 10000 0.9951
215 10000 0.9959
216 10000 0.99455
217 10000 0.996
218 10000 0.9971
219 10000 0.99745
220 10000 0.99695
221 10000 0.99665
222 10000 0.9968
223 10000 0.9974
224 10000 0.99755
225 10000 0.99765
226 10000 0.9977
227 10000 0.9981
228 10000 0.99835
229 10000 0.9985
230 10000 0.9987
231 10000 0.99895
232 10000 0.99885
233 10000 0.99925
234 10000 0.99935
235 10000 0.99945
236 10000 0.99925
237 10000 0.99925
238 10000 0.9995
239 10000 0.9996
240 10000 0.99945
241 10000 0.9995
242 10000 0.9994
243 10000 0.99915
244 10000 0.9994
245 10000 0.9993
246 10000 0.9995
247 10000 0.99935
248 10000 0.9993
249 10000 0.9993
250 10000 0.99895
251 10000 0.9988
252 10000 0.999
253 10000 0.999
254 10000 0.99915
255 10000 0.99895
256 10000 0.99955
257 10000 0.9996
258 10000 0.9996
259 10000 0.9998
260 10000 1
