t n p
1 9430 0
2 9004 0
3 8550 0
4 8286 0
5 7870 0
6 7468 0
7 7064 0
8 6626 0
9 6380 0
10 6124 8.1646e-05
11 5886 0.000339789
12 5574 0.00080732
13 5288 0.00160741
14 5056 0.00118671
15 4796 0.00125104
16 4536 0.00110229
17 4346 0.00115048
18 4068 0.00184366
19 3924 0.002421
20 3736 0.00200749
21 3560 0.00224719
22 3360 0.00282738
23 3172 0.00299496
24 2958 0.00507099
25 2820 0.00407801
26 2640 0.00416667
27 2588 0.00521638
28 2412 0.00704809
29 2252 0.00821492
30 2172 0.00989871
31 2052 0.00609162
32 1942 0.007724
33 1824 0.00712719
34 1714 0.00612602
35 1628 0.00552826
36 1582 0.00948167
37 1456 0.00927198
38 1396 0.00608883
39 1360 0.0113971
40 1320 0.0113636
41 1290 0.0131783
42 1150 0.0147826
43 1080 0.0138889
44 1022 0.0171233
45 978 0.0178937
46 898 0.0261693
47 866 0.0277136
48 820 0.0310976
49 782 0.0351662
50 758 0.0382586
51 732 0.0430328
52 732 0.0430328
53 708 0.045904
54 682 0.0366569
55 642 0.0342679
56 636 0.0377358
57 582 0.0472509
58 522 0.0373563
59 492 0.0416667
60 486 0.0483539
61 498 0.063253
62 470 0.0829787
63 418 0.101675
64 418 0.0956938
65 404 0.0779703
66 378 0.0608466
67 364 0.0494505
68 374 0.0548128
69 372 0.0497312
70 380 0.0578947
71 372 0.0564516
72 352 0.0582386
73 334 0.0628743
74 354 0.0762712
75 326 0.0736196
76 336 0.0416667
77 316 0.0268987
78 308 0.0243506
79 278 0.0323741
80 244 0.0491803
81 246 0.0731707
82 232 0.0883621
83 266 0.0921053
84 264 0.109848
85 266 0.12594
86 274 0.129562
87 276 0.148551
88 246 0.174797
89 226 0.190265
90 252 0.160714
91 270 0.137037
92 242 0.161157
93 228 0.14693
94 200 0.1475
95 224 0.165179
96 218 0.18578
97 234 0.237179
98 194 0.229381
99 196 0.30102
100 178 0.320225
101 190 0.381579
102 196 0.395408
103 202 0.403465
104 208 0.447115
105 208 0.507212
106 192 0.541667
107 180 0.561111
108 162 0.635802
109 164 0.67378
110 150 0.696667
111 160 0.76875
112 158 0.781646
113 162 0.808642
114 160 0.825
115 188 0.827128
116 206 0.834951
117 230 0.832609
118 264 0.806818
119 276 0.822464
120 306 0.830065
121 332 0.826807
122 320 0.85
123 330 0.868182
124 350 0.871429
125 372 0.912634
126 396 0.902778
127 450 0.91
128 506 0.926877
129 572 0.929196
130 600 0.909167
131 618 0.919094
132 682 0.910557
133 734 0.908719
134 804 0.922886
135 868 0.929724
136 938 0.935501
137 958 0.935282
138 996 0.935743
139 1098 0.943534
140 1114 0.952424
141 1126 0.954263
142 1202 0.955907
143 1260 0.953175
144 1376 0.954942
145 1518 0.96278
146 1604 0.96384
147 1720 0.968895
148 1852 0.974082
149 1952 0.976947
150 2072 0.977799
151 2270 0.978194
152 2452 0.974511
153 2704 0.975777
154 2804 0.976641
155 3010 0.979568
156 3192 0.983239
157 3468 0.985006
158 3718 0.983593
159 4044 0.984916
160 4342 0.985145
161 4720 0.984852
162 5026 0.985376
163 5514 0.988484
164 5942 0.990491
165 6378 0.991455
166 6852 0.991754
167 7332 0.991135
168 7928 0.993441
169 8402 0.99274
170 9096 0.992854
171 9738 0.994147
172 10000 0.99485
173 10000 0.9959
174 10000 0.99685
175 10000 0.9967
176 10000 0.9976
177 10000 0.99765
178 10000 0.9979
179 10000 0.9979
180 10000 0.9986
181 10000 0.99855
182 10000 0.99885
183 10000 0.9987
184 10000 0.99865
185 10000 0.99845
186 10000 0.9985
187 10000 0.99895
188 10000 0.99865
189 10000 0.9989
190 10000 0.99915
191 10000 0.99905
192 10000 0.99905
193 10000 0.999
194 10000 0.99895
195 10000 0.99875
196 10000 0.99865
197 10000 0.9986
198 10000 0.9993
199 10000 0.9994
200 10000 0.99935
201 10000 0.99975
202 10000 0.99985
203 10000 0.99995
204 10000 1
