t n p
1 9406 0
2 8936 0
3 8540 0
4 8162 0
5 7774 0
6 7480 0
7 7224 0
8 6800 0
9 6482 0
10 6392 0
11 5928 8.43455e-05
12 5602 0
13 5442 0
14 5304 0
15 5000 0
16 4718 0
17 4580 0.00010917
18 4440 0
19 4210 0
20 3994 0
21 3716 0
22 3696 0
23 3402 0
24 3186 0
25 3068 0
26 2878 0
27 2666 0
28 2572 0
29 2502 0
30 2406 0
31 2266 0
32 2152 0.000232342
33 2086 0.00071908
34 2008 0.000498008
35 1954 0
36 1840 0
37 1768 0
38 1710 0
39 1568 0.000318878
40 1512 0
41 1396 0
42 1286 0
43 1180 0
44 1122 0
45 1040 0
46 986 0
47 980 0
48 888 0
49 846 0
50 806 0.000620347
51 768 0.00195312
52 716 0.00209497
53 682 0.00219941
54 670 0.00298507
55 612 0.00816993
56 564 0.0035461
57 538 0.00371747
58 536 0.00466418
59 510 0.00980392
60 468 0.00961538
61 428 0.0175234
62 388 0.0128866
63 346 0.0187861
64 338 0.0251479
65 326 0.0245399
66 256 0.0234375
67 266 0.0300752
68 284 0.028169
69 278 0.0251799
70 256 0.0292969
71 230 0.0195652
72 230 0.0391304
73 206 0.0412621
74 196 0.0561224
75 192 0.109375
76 196 0.142857
77 188 0.135638
78 182 0.184066
79 178 0.176966
80 166 0.189759
81 194 0.198454
82 196 0.19898
83 188 0.25266
84 168 0.279762
85 160 0.2625
86 138 0.369565
87 140 0.389286
88 124 0.41129
89 114 0.486842
90 98 0.566327
91 100 0.625
92 92 0.554348
93 96 0.635417
94 74 0.594595
95 82 0.493902
96 68 0.367647
97 68 0.397059
98 66 0.454545
99 68 0.441176
100 72 0.416667
101 70 0.442857
102 76 0.421053
103 72 0.458333
104 74 0.405405
105 76 0.493421
106 76 0.532895
107 72 0.534722
108 64 0.46875
109 68 0.551471
110 60 0.675
111 62 0.741935
112 70 0.8
113 76 0.894737
114 68 0.882353
115 70 0.885714
116 70 0.9
117 88 0.886364
118 88 0.886364
119 96 0.921875
120 96 0.927083
121 116 0.956897
122 136 0.970588
123 140 0.957143
124 178 0.974719
125 184 0.978261
126 192 0.963542
127 204 0.980392
128 228 0.973684
129 248 0.96371
130 258 0.96124
131 264 0.979167
132 276 0.985507
133 294 0.989796
134 300 1
135 294 1
136 346 1
137 368 1
138 410 1
139 450 1
140 490 1
141 520 1
142 550 1
143 554 1
144 574 1
145 626 1
146 628 1
147 648 1
148 712 1
149 752 1
150 806 1
151 866 1
152 950 1
153 976 1
154 1038 1
155 1126 1
156 1158 1
157 1210 1
158 1258 1
159 1380 1
160 1532 1
161 1626 1
162 1748 1
163 1944 1
164 2082 1
165 2226 1
166 2424 1
167 2714 1
168 2892 1
169 3154 1
170 3292 1
171 3502 1
172 3722 1
173 3938 1
174 4238 1
175 4480 1
176 4736 1
177 4982 1
178 5346 1
179 5752 1
180 6044 1
181 6534 1
182 7010 1
183 7638 1
184 8210 1
185 8798 1
186 9470 1
187 10000 1
