t n p
1 9566 0
2 9090 0
3 8658 0
4 8148 6.13648e-05
5 7660 0.000130548
6 7320 0
7 6858 0
8 6474 0
9 6118 0
10 5776 0
11 5408 0
12 5058 0
13 4744 0
14 4588 0.00010898
15 4460 0.000224215
16 4316 0.000347544
17 4098 0.000610054
18 3828 0.00130617
19 3680 0.00108696
20 3530 0.00155807
21 3272 0.00305623
22 3202 0.00281074
23 3118 0.00304682
24 2878 0.00364837
25 2734 0.00347476
26 2576 0.00524068
27 2400 0.0075
28 2264 0.00905477
29 2152 0.0137082
30 2112 0.0130208
31 2014 0.0134062
32 1858 0.0169537
33 1760 0.0161932
34 1714 0.0169195
35 1664 0.015625
36 1568 0.0184949
37 1548 0.0193798
38 1406 0.0181366
39 1320 0.0219697
40 1298 0.029661
41 1256 0.0370223
42 1224 0.0416667
43 1236 0.0392395
44 1254 0.046252
45 1212 0.0523927
46 1134 0.0701058
47 1138 0.0746924
48 1076 0.0771375
49 1032 0.0862403
50 970 0.0902062
51 868 0.0829493
52 852 0.0862676
53 820 0.095122
54 804 0.079602
55 798 0.0877193
56 788 0.0862944
57 724 0.0939227
58 690 0.0978261
59 680 0.114706
60 610 0.118033
61 554 0.133574
62 584 0.153253
63 604 0.134934
64 572 0.130245
65 576 0.158854
66 592 0.15625
67 536 0.170709
68 514 0.157588
69 484 0.167355
70 446 0.188341
71 442 0.178733
72 468 0.195513
73 492 0.20122
74 528 0.210227
75 520 0.200962
76 514 0.187743
77 496 0.193548
78 458 0.204148
79 438 0.199772
80 476 0.207983
81 482 0.231328
82 452 0.261062
83 478 0.305439
84 480 0.3125
85 456 0.347588
86 460 0.403261
87 468 0.417735
88 454 0.396476
89 440 0.423864
90 438 0.461187
91 484 0.489669
92 492 0.498984
93 508 0.491142
94 472 0.509534
95 490 0.535714
96 450 0.536667
97 436 0.542431
98 450 0.562222
99 432 0.56713
100 428 0.594626
101 448 0.606027
102 414 0.602657
103 444 0.596847
104 432 0.631944
105 428 0.626168
106 436 0.634174
107 404 0.660891
108 428 0.662383
109 472 0.699153
110 482 0.715768
111 506 0.736166
112 530 0.757547
113 540 0.760185
114 594 0.779461
115 628 0.808917
116 660 0.806818
117 632 0.829114
118 684 0.844298
119 724 0.857735
120 782 0.86445
121 918 0.860022
122 946 0.871564
123 1030 0.881553
124 1052 0.882129
125 1110 0.895946
126 1166 0.919383
127 1234 0.929092
128 1320 0.926136
129 1436 0.943942
130 1556 0.955334
131 1648 0.956311
132 1748 0.957666
133 1918 0.959072
134 2126 0.958608
135 2248 0.963078
136 2428 0.971993
137 2562 0.971897
138 2688 0.979167
139 2910 0.981959
140 3098 0.981762
141 3352 0.984636
142 3588 0.985507
143 3802 0.985928
144 3966 0.98878
145 4252 0.987653
146 4556 0.988367
147 4914 0.989723
148 5310 0.990772
149 5784 0.99101
150 6254 0.992405
151 6752 0.991854
152 7232 0.990113
153 7782 0.990491
154 8338 0.991905
155 9064 0.992608
156 9718 0.99326
157 10000 0.9939
158 10000 0.99355
159 10000 0.99405
160 10000 0.99465
161 10000 0.9949
162 10000 0.99605
163 10000 0.9976
164 10000 0.9984
165 10000 0.99875
166 10000 0.99895
167 10000 0.9991
168 10000 0.99915
169 10000 0.99945
170 10000 0.99965
171 10000 0.9998
172 10000 1
