t n p
1 9554 5.23341e-05
2 9106 5.49089e-05
3 8662 0
4 8308 0
5 7906 0
6 7442 0
7 7076 0
8 6698 0
9 6404 0
10 6038 8.28089e-05
11 5686 0
12 5556 0
13 5272 0
14 5002 9.996e-05
15 4792 0
16 4608 0
17 4348 0.000114995
18 3986 0.000125439
19 3792 0
20 3572 0
21 3420 0
22 3238 0.000154416
23 3072 0
24 2904 0
25 2732 0
26 2584 0
27 2414 0
28 2294 0.00021796
29 2244 0.000222816
30 2100 0
31 1974 0.000253293
32 1942 0
33 1834 0
34 1806 0
35 1664 0
36 1530 0
37 1494 0
38 1460 0
39 1450 0
40 1442 0
41 1412 0
42 1276 0
43 1218 0
44 1096 0
45 1006 0
46 932 0
47 886 0
48 894 0
49 810 0
50 740 0
51 712 0
52 620 0
53 592 0
54 558 0
55 566 0
56 544 0
57 556 0
58 498 0
59 462 0.00108225
60 452 0
61 416 0
62 362 0
63 358 0.00139665
64 318 0
65 270 0
66 274 0
67 268 0
68 232 0
69 240 0
70 228 0
71 228 0
72 200 0
73 180 0
74 162 0
75 168 0.00297619
76 146 0
77 146 0.00342466
78 124 0
79 108 0
80 118 0.00423729
81 118 0
82 106 0.00471698
83 96 0.015625
84 98 0.0102041
85 98 0.0102041
86 84 0
87 90 0
88 102 0
89 90 0
90 86 0.00581395
91 88 0.0113636
92 88 0.0170455
93 86 0.0116279
94 86 0.0232558
95 78 0.0320513
96 86 0.0348837
97 88 0.0340909
98 86 0.0755814
99 80 0.10625
100 90 0.116667
101 88 0.0738636
102 82 0.0853659
103 80 0.03125
104 80 0.05
105 88 0.0625
106 86 0.0465116
107 80 0.0375
108 82 0.0243902
109 78 0.025641
110 74 0.0743243
111 68 0.110294
112 60 0.133333
113 46 0.130435
114 46 0.0217391
115 52 0.00961538
116 44 0
117 36 0
118 26 0
119 18 0
120 22 0
121 10 0
122 14 0
123 16 0
124 18 0
125 20 0
126 24 0
127 22 0
128 28 0
129 34 0
130 28 0
131 26 0
132 30 0
133 28 0
134 26 0
135 32 0
136 22 0
137 24 0
138 28 0
139 18 0
140 18 0
141 18 0.0277778
142 16 0
143 6 0
144 8 0.0625
145 10 0.15
146 10 0.2
147 12 0.25
148 14 0.321429
149 14 0.428571
150 16 0.5625
151 16 0.40625
152 10 0.35
153 6 0.25
154 8 0.3125
155 8 0.625
156 8 0.5
157 6 0.833333
158 4 0.625
159 6 0.916667
160 10 0.85
161 14 0.928571
162 16 0.9375
163 16 1
164 14 1
165 20 1
166 18 1
167 18 1
168 14 1
169 16 1
170 16 1
171 20 1
172 20 1
173 20 1
174 20 1
175 16 1
176 20 1
177 28 1
178 36 1
179 42 1
180 48 1
181 42 1
182 56 1
183 66 1
184 66 1
185 68 1
186 84 1
187 86 1
188 78 1
189 72 1
190 90 1
191 102 1
192 92 1
193 88 1
194 94 1
195 104 1
196 114 1
197 118 1
198 136 1
199 140 1
200 156 1
201 170 1
202 158 1
203 166 1
204 200 1
205 214 1
206 256 1
207 280 1
208 302 1
209 308 1
210 322 1
211 358 1
212 394 1
213 458 1
214 494 1
215 572 1
216 650 1
217 688 1
218 720 1
219 704 1
220 796 1
221 834 1
222 896 1
223 876 1
224 908 1
225 998 1
226 1126 1
227 1182 1
228 1266 1
229 1394 1
230 1484 1
231 1632 1
232 1700 1
233 1786 1
234 1936 1
235 2046 1
236 2202 1
237 2380 1
238 2528 1
239 2672 1
240 2916 1
241 3154 1
242 3370 1
243 3550 1
244 3884 1
245 4246 1
246 4592 1
247 4868 1
248 5224 1
249 5638 1
250 6178 1
251 6630 1
252 7198 1
253 7724 1
254 8158 1
255 8852 1
256 9652 1
257 10000 1
