t n p
1 9488 0
2 8972 0
3 8618 0
4 8166 0
5 7800 0
6 7516 0
7 7154 0
8 6816 0
9 6508 0
10 6196 0
11 5778 0
12 5468 0
13 5128 0
14 4924 0
15 4766 0
16 4516 0
17 4250 0
18 4094 0
19 3818 0
20 3682 0
21 3380 0
22 3166 0
23 2952 0
24 2804 0
25 2714 0
26 2614 0
27 2468 0.000202593
28 2320 0.000862069
29 2164 0.000924214
30 2110 0.00118483
31 2012 0.00124254
32 1880 0.000265957
33 1774 0.000563698
34 1744 0.000573394
35 1630 0.000613497
36 1532 0.000979112
37 1430 0.00174825
38 1354 0.0014771
39 1282 0.00117005
40 1252 0.00199681
41 1174 0.00425894
42 1146 0.0065445
43 1092 0.0100733
44 1062 0.0112994
45 1014 0.0113412
46 938 0.0165245
47 924 0.017316
48 872 0.0235092
49 856 0.0181075
50 808 0.0259901
51 768 0.0410156
52 732 0.0437158
53 666 0.0427928
54 640 0.0578125
55 604 0.0562914
56 610 0.0483607
57 620 0.0612903
58 606 0.0569307
59 602 0.0456811
60 600 0.0341667
61 594 0.03367
62 538 0.0250929
63 500 0.026
64 478 0.0188285
65 454 0.0253304
66 428 0.0327103
67 374 0.0467914
68 360 0.05
69 334 0.0389222
70 318 0.0298742
71 302 0.0248344
72 318 0.0235849
73 312 0.0304487
74 288 0.0364583
75 280 0.0375
76 290 0.0327586
77 276 0.0416667
78 258 0.0406977
79 236 0.0338983
80 204 0.0539216
81 180 0.0972222
82 172 0.162791
83 180 0.155556
84 156 0.163462
85 146 0.136986
86 130 0.165385
87 136 0.202206
88 122 0.229508
89 120 0.204167
90 120 0.145833
91 106 0.212264
92 104 0.216346
93 94 0.191489
94 102 0.27451
95 94 0.31383
96 78 0.333333
97 86 0.313953
98 82 0.408537
99 96 0.463542
100 102 0.490196
101 112 0.508929
102 114 0.508772
103 110 0.45
104 122 0.463115
105 120 0.566667
106 130 0.55
107 136 0.558824
108 150 0.57
109 154 0.649351
110 170 0.632353
111 148 0.726351
112 152 0.753289
113 152 0.726974
114 160 0.809375
115 156 0.833333
116 166 0.849398
117 166 0.88253
118 174 0.905172
119 188 0.909574
120 212 0.929245
121 224 0.90625
122 246 0.902439
123 262 0.902672
124 290 0.903448
125 310 0.879032
126 354 0.891243
127 358 0.856145
128 404 0.881188
129 456 0.879386
130 522 0.872605
131 534 0.875468
132 538 0.866171
133 554 0.871841
134 566 0.883392
135 592 0.885135
136 630 0.886508
137 680 0.885294
138 640 0.873437
139 676 0.881657
140 710 0.891549
141 726 0.900138
142 778 0.910026
143 838 0.911695
144 888 0.919482
145 950 0.93
146 962 0.932952
147 994 0.937123
148 1068 0.944288
149 1094 0.956581
150 1072 0.962687
151 1124 0.967972
152 1206 0.970564
153 1224 0.974265
154 1284 0.977414
155 1376 0.982195
156 1438 0.980529
157 1532 0.982702
158 1612 0.985422
159 1698 0.986455
160 1776 0.992399
161 1978 0.990394
162 2090 0.990431
163 2268 0.989198
164 2350 0.991064
165 2560 0.993164
166 2738 0.992513
167 2978 0.99278
168 3248 0.99061
169 3392 0.993514
170 3668 0.991685
171 3808 0.991991
172 4168 0.992083
173 4440 0.991554
174 4750 0.990211
175 4936 0.992099
176 5240 0.994179
177 5568 0.993085
178 5934 0.993933
179 6320 0.994462
180 6904 0.993989
181 7294 0.994447
182 7816 0.994946
183 8446 0.996507
184 9270 0.997519
185 9834 0.997966
186 10000 0.99795
187 10000 0.99865
188 10000 0.99845
189 10000 0.99885
190 10000 0.9991
191 10000 0.99925
192 10000 0.99925
193 10000 0.99935
194 10000 0.9997
195 10000 0.9997
196 10000 0.99975
197 10000 0.9998
198 10000 1
