t n p
1 9702 0
2 9158 0
3 8864 5.64079e-05
4 8290 0.000180941
5 7784 0
6 7466 0
7 7074 0
8 6672 0
9 6286 0
10 6036 8.28363e-05
11 5658 0.000176741
12 5342 9.35979e-05
13 5108 0
14 4926 0
15 4642 0
16 4340 0
17 4182 0
18 3998 0
19 3654 0
20 3468 0
21 3380 0
22 3184 0
23 3120 0
24 3000 0.000166667
25 2790 0.000179211
26 2596 0
27 2570 0
28 2450 0
29 2354 0
30 2266 0
31 2190 0
32 2040 0
33 1912 0
34 1954 0
35 1828 0
36 1714 0
37 1616 0
38 1612 0
39 1590 0
40 1566 0
41 1462 0.000341997
42 1422 0
43 1324 0
44 1286 0
45 1242 0
46 1162 0
47 1112 0
48 1036 0
49 980 0
50 940 0
51 948 0
52 876 0
53 818 0
54 786 0
55 736 0
56 716 0
57 656 0
58 572 0
59 508 0.000984252
60 510 0
61 466 0
62 466 0
63 456 0
64 468 0
65 448 0
66 424 0
67 366 0
68 350 0
69 336 0
70 318 0
71 298 0
72 264 0
73 244 0
74 230 0
75 210 0
76 186 0
77 200 0
78 200 0
79 150 0
80 138 0.00362319
81 126 0
82 118 0
83 118 0
84 120 0
85 118 0
86 120 0
87 122 0
88 90 0
89 94 0
90 86 0
91 84 0.00595238
92 80 0
93 86 0.00581395
94 90 0
95 88 0
96 80 0
97 78 0
98 72 0
99 68 0
100 72 0
101 70 0
102 64 0
103 72 0
104 80 0
105 60 0
106 58 0
107 62 0
108 66 0
109 60 0.00833333
110 50 0
111 50 0
112 56 0
113 68 0.00735294
114 64 0
115 60 0
116 58 0
117 54 0.00925926
118 52 0
119 56 0.00892857
120 52 0.00961538
121 50 0
122 60 0
123 48 0
124 44 0
125 42 0
126 40 0
127 34 0.0147059
128 24 0
129 22 0
130 24 0
131 24 0
132 16 0.03125
133 8 0.0625
134 4 0.125
135 6 0.0833333
136 4 0.375
137 6 0.416667
138 10 0.35
139 18 0.333333
140 18 0.194444
141 8 0.625
142 6 0.666667
143 6 0.833333
144 6 0.833333
145 4 0.375
146 2 0.75
147 2 1
148 2 1
149 2 1
150 2 1
151 2 1
152 2 1
153 2 1
154 2 1
155 4 1
156 8 1
157 8 1
158 12 1
159 14 1
160 14 1
161 16 1
162 14 1
163 26 1
164 14 1
165 10 1
166 12 1
167 12 1
168 6 1
169 6 1
170 8 1
171 6 1
172 6 1
173 8 1
174 12 1
175 18 1
176 18 1
177 14 1
178 24 1
179 28 1
180 30 1
181 34 1
182 38 1
183 48 1
184 50 1
185 52 1
186 58 1
187 70 1
188 74 1
189 76 1
190 72 1
191 80 1
192 88 1
193 88 1
194 74 1
195 90 1
196 96 1
197 114 1
198 130 1
199 138 1
200 166 1
201 174 1
202 170 1
203 182 1
204 182 1
205 162 1
206 172 1
207 188 1
208 196 1
209 202 1
210 206 1
211 192 1
212 196 1
213 190 1
214 204 1
215 222 1
216 242 1
217 254 1
218 286 1
219 316 1
220 330 1
221 320 1
222 368 1
223 390 1
224 410 1
225 438 1
226 482 1
227 518 1
228 560 1
229 610 1
230 660 1
231 704 1
232 754 1
233 802 1
234 860 1
235 904 1
236 1022 1
237 1086 1
238 1120 1
239 1232 1
240 1280 1
241 1314 1
242 1454 1
243 1640 1
244 1762 1
245 1906 1
246 2098 1
247 2218 1
248 2434 1
249 2572 1
250 2724 1
251 2886 1
252 3042 1
253 3292 1
254 3542 1
255 3796 1
256 4076 1
257 4316 1
258 4570 1
259 4796 1
260 5116 1
261 5586 1
262 6028 1
263 6380 1
264 6890 1
265 7404 1
266 7956 1
267 8624 1
268 9268 1
269 10000 1
