t n p
1 9548 0
2 9040 0
3 8810 0
4 8354 0
5 8072 0
6 7708 0
7 7124 0
8 6884 0
9 6546 7.63825e-05
10 6170 8.10373e-05
11 5898 0.000169549
12 5542 0
13 5242 0
14 4842 0.000103263
15 4602 0
16 4314 0
17 4022 0
18 3834 0
19 3588 0
20 3468 0
21 3284 0
22 3072 0
23 2856 0
24 2676 0
25 2520 0
26 2328 0
27 2202 0
28 2040 0
29 1912 0
30 1834 0.000272628
31 1784 0
32 1680 0
33 1608 0.000310945
34 1506 0
35 1416 0
36 1316 0
37 1266 0
38 1166 0
39 1140 0
40 1080 0
41 1066 0
42 1034 0
43 946 0.000528541
44 816 0.000612745
45 770 0.0012987
46 766 0
47 734 0
48 732 0
49 684 0
50 634 0
51 616 0
52 594 0
53 568 0
54 518 0
55 490 0
56 472 0
57 416 0.00120192
58 384 0.00130208
59 336 0
60 332 0
61 310 0.0016129
62 306 0
63 310 0
64 284 0
65 254 0
66 244 0
67 238 0
68 232 0
69 198 0
70 194 0
71 188 0
72 164 0
73 150 0
74 146 0
75 134 0
76 120 0
77 104 0
78 110 0
79 134 0
80 126 0
81 132 0
82 122 0
83 120 0
84 94 0.00531915
85 102 0
86 102 0
87 80 0.00625
88 76 0.00657895
89 92 0
90 86 0
91 92 0
92 78 0
93 80 0
94 90 0
95 86 0
96 76 0
97 62 0
98 48 0
99 44 0
100 42 0
101 30 0
102 28 0
103 28 0
104 24 0
105 28 0
106 20 0.025
107 20 0
108 20 0
109 28 0
110 32 0
111 24 0.0208333
112 28 0
113 22 0
114 22 0
115 26 0
116 24 0
117 18 0
118 20 0
119 8 0
120 14 0
121 16 0
122 18 0
123 26 0
124 26 0
125 24 0
126 18 0.0277778
127 20 0.075
128 16 0.21875
129 26 0.269231
130 14 0.142857
131 20 0.2
132 20 0.15
133 24 0.333333
134 32 0.28125
135 40 0.35
136 52 0.355769
137 42 0.428571
138 44 0.431818
139 32 0.5625
140 26 0.692308
141 30 0.833333
142 38 0.907895
143 36 0.930556
144 34 1
145 34 1
146 22 1
147 32 1
148 38 1
149 48 1
150 48 1
151 54 1
152 54 1
153 70 1
154 84 1
155 90 1
156 100 1
157 114 1
158 126 1
159 144 1
160 154 1
161 164 1
162 182 1
163 186 1
164 210 1
165 214 1
166 228 1
167 234 1
168 246 1
169 252 1
170 254 1
171 306 1
172 324 1
173 324 1
174 372 1
175 414 1
176 446 1
177 470 1
178 472 1
179 494 1
180 534 1
181 548 1
182 586 1
183 626 1
184 688 1
185 736 1
186 844 1
187 880 1
188 936 1
189 976 1
190 1104 1
191 1214 1
192 1330 1
193 1380 1
194 1482 1
195 1652 1
196 1730 1
197 1884 1
198 2014 1
199 2172 1
200 2306 1
201 2528 1
202 2690 1
203 2882 1
204 3186 1
205 3484 1
206 3704 1
207 3970 1
208 4316 1
209 4566 1
210 4948 1
211 5310 1
212 5566 1
213 5888 1
214 6334 1
215 6896 1
216 7454 1
217 8048 1
218 8592 1
219 9158 1
220 9806 1
221 10000 1
