t n p
0 10000 0
1 9502 0
2 9186 0
3 8636 0
4 8120 6.15764e-05
5 7834 0
6 7346 0
7 6880 0
8 6462 0
9 6184 0
10 5998 0
11 5792 0
12 5416 0
13 5222 0
14 4934 0
15 4708 0
16 4500 0
17 4330 0
18 4194 0
19 3966 0
20 3800 0
21 3608 0
22 3428 0
23 3346 0
24 3178 0
25 3086 0
26 2840 0
27 2738 0.000182615
28 2618 0
29 2414 0
30 2260 0
31 2204 0
32 2206 0
33 2142 0
34 1960 0
35 1860 0
36 1686 0.00029656
37 1574 0
38 1540 0
39 1430 0
40 1372 0
41 1258 0
42 1154 0
43 1090 0
44 1014 0
45 972 0
46 962 0
47 940 0.000531915
48 866 0.000577367
49 796 0
50 760 0
51 702 0
52 654 0
53 624 0
54 624 0.000801282
55 612 0
56 560 0
57 526 0.00095057
58 508 0.0019685
59 478 0.00209205
60 456 0.00219298
61 422 0.00473934
62 378 0.00793651
63 340 0.00882353
64 346 0.0260116
65 320 0.0390625
66 296 0.0185811
67 280 0.0160714
68 286 0.0104895
69 254 0
70 230 0
71 236 0
72 252 0
73 236 0.00211864
74 226 0.00663717
75 234 0.00641026
76 258 0.00387597
77 242 0.00826446
78 212 0.0141509
79 188 0.0159574
80 174 0.00574713
81 160 0.0125
82 154 0.0194805
83 150 0.02
84 140 0.0428571
85 130 0.0769231
86 148 0.0743243
87 142 0.0985915
88 152 0.111842
89 152 0.115132
90 152 0.101974
91 152 0.128289
92 152 0.157895
93 130 0.161538
94 130 0.138462
95 126 0.166667
96 126 0.186508
97 112 0.245536
98 116 0.198276
99 118 0.25
100 92 0.211957
101 94 0.202128
102 98 0.219388
103 106 0.216981
104 128 0.167969
105 110 0.213636
106 108 0.24537
107 110 0.286364
108 120 0.3375
109 112 0.375
110 106 0.339623
111 126 0.361111
112 118 0.40678
113 112 0.46875
114 114 0.464912
115 104 0.4375
116 120 0.4875
117 114 0.535088
118 114 0.5
119 118 0.483051
120 104 0.456731
121 114 0.390351
122 104 0.399038
123 98 0.331633
124 98 0.341837
125 80 0.375
126 80 0.48125
127 74 0.608108
128 62 0.645161
129 56 0.705357
130 56 0.696429
131 60 0.75
132 60 0.783333
133 56 0.785714
134 58 0.767241
135 78 0.711538
136 66 0.787879
137 70 0.807143
138 68 0.757353
139 66 0.742424
140 72 0.777778
141 78 0.820513
142 82 0.804878
143 90 0.777778
144 96 0.869792
145 112 0.866071
146 118 0.927966
147 102 0.936275
148 96 0.958333
149 110 0.959091
150 134 0.951493
151 150 0.95
152 172 0.953488
153 184 0.945652
154 172 0.953488
155 194 0.976804
156 204 0.982843
157 246 0.987805
158 248 0.987903
159 268 0.988806
160 298 1
161 332 1
162 406 1
163 396 1
164 420 1
165 444 1
166 466 1
167 518 1
168 604 1
169 586 1
170 570 1
171 626 1
172 588 1
173 614 1
174 696 1
175 744 1
176 816 1
177 942 1
178 994 1
179 1082 1
180 1152 1
181 1282 1
182 1364 1
183 1448 1
184 1520 1
185 1634 1
186 1754 1
187 1896 1
188 2008 1
189 2180 1
190 2260 1
191 2480 1
192 2652 1
193 2904 1
194 2998 1
195 3204 1
196 3404 1
197 3604 1
198 3766 1
199 4010 1
200 4312 1
201 4620 1
202 4968 1
203 5316 1
204 5704 1
205 6146 1
206 6524 1
207 6980 1
208 7380 1
209 7848 1
210 8472 1
211 9074 1
212 9964 1
213 10000 1
