t n p
0 10000 5e-05
1 9948 5.02614e-05
2 10000 0.0002
3 9830 0.000406918
4 9740 0.000564682
5 9688 0.000980595
6 9828 0.000966626
7 9866 0.000810866
8 9862 0.000557696
9 9824 0.000916124
10 9882 0.00146731
11 9916 0.0019161
12 9880 0.00217611
13 9934 0.00251661
14 9820 0.00285132
15 10000 0.0035
16 9956 0.0040679
17 9862 0.00537416
18 9916 0.00605083
19 9876 0.00642973
20 9852 0.0066484
21 9904 0.00701737
22 9942 0.00749346
23 9920 0.00685484
24 9920 0.00710685
25 9824 0.00783795
26 9828 0.00763126
27 9770 0.00793245
28 9826 0.00859963
29 9878 0.00759263
30 9594 0.00807797
31 9752 0.00922888
32 9788 0.0122599
33 9924 0.0127469
34 9886 0.016842
35 9850 0.0191371
36 9934 0.0232535
37 9906 0.025742
38 9734 0.0252209
39 9692 0.0254849
40 9624 0.0261845
41 9884 0.029138
42 10000 0.03065
43 10000 0.0354
44 10000 0.0411
45 10000 0.04145
46 10000 0.04875
47 9954 0.0493269
48 9982 0.0558004
49 9952 0.0618971
50 10000 0.06855
51 10000 0.07275
52 10000 0.0805
53 10000 0.08415
54 10000 0.09485
55 10000 0.10615
56 10000 0.1143
57 10000 0.1235
58 10000 0.13355
59 10000 0.1426
60 10000 0.15845
61 10000 0.1685
62 10000 0.18135
63 10000 0.1995
64 10000 0.21775
65 10000 0.2274
66 10000 0.24635
67 10000 0.26195
68 10000 0.2855
69 10000 0.306
70 10000 0.3261
71 10000 0.344
72 10000 0.3706
73 10000 0.3924
74 10000 0.41265
75 10000 0.4319
76 10000 0.4487
77 10000 0.475
78 10000 0.4974
79 10000 0.5187
80 10000 0.5412
81 10000 0.5626
82 10000 0.5839
83 10000 0.6058
84 10000 0.62715
85 10000 0.644
86 10000 0.6645
87 10000 0.68505
88 10000 0.69885
89 10000 0.7188
90 10000 0.735
91 10000 0.7635
92 10000 0.7743
93 10000 0.79275
94 10000 0.80425
95 10000 0.8135
96 10000 0.8285
97 10000 0.83945
98 10000 0.8532
99 10000 0.86545
100 10000 0.8727
101 10000 0.8793
102 10000 0.8943
103 10000 0.90375
104 10000 0.9117
105 10000 0.92005
106 10000 0.9241
107 10000 0.92935
108 10000 0.93645
109 10000 0.94205
110 10000 0.9484
111 10000 0.95425
112 10000 0.9555
113 10000 0.9574
114 10000 0.962
115 10000 0.9638
116 10000 0.9677
117 10000 0.97065
118 10000 0.9749
119 10000 0.9776
120 10000 0.97965
121 10000 0.9815
122 10000 0.98335
123 10000 0.9842
124 10000 0.98585
125 10000 0.9858
126 10000 0.98755
127 10000 0.98785
128 10000 0.98915
129 10000 0.99
130 10000 0.98975
131 10000 0.99095
132 10000 0.9917
133 10000 0.99305
134 10000 0.99335
135 10000 0.99375
136 10000 0.99465
137 10000 0.9949
138 10000 0.9956
139 10000 0.99605
140 10000 0.99665
141 10000 0.9966
142 10000 0.9974
143 10000 0.9971
144 10000 0.99715
145 10000 0.99745
146 10000 0.9969
147 10000 0.9972
148 10000 0.99725
149 10000 0.99775
150 10000 0.99815
151 10000 0.99775
152 10000 0.99805
153 10000 0.99775
154 10000 0.99815
155 10000 0.99905
156 10000 0.99875
157 10000 0.9989
158 10000 0.9994
159 10000 0.99915
160 10000 0.9992
161 10000 0.99965
162 10000 0.99955
163 10000 0.99975
164 10000 1
