t n p
0 10000 0
1 10000 0.0001
2 10000 0.0001
3 9992 5.004e-05
4 9948 0.00035183
5 9980 0.000200401
6 10000 0.00035
7 9792 0.000459559
8 9688 0.000516102
9 9754 0.000820176
10 9652 0.000414422
11 9524 0.000892482
12 9486 0.000896057
13 9536 0.000629195
14 9380 0.000799574
15 9436 0.00100678
16 9550 0.0017801
17 9496 0.00226411
18 9592 0.00224145
19 9676 0.00315213
20 9628 0.00280432
21 9640 0.0033195
22 9728 0.00334087
23 9934 0.00342259
24 10000 0.0045
25 10000 0.00575
26 10000 0.00585
27 10000 0.00725
28 10000 0.0072
29 10000 0.0062
30 10000 0.0061
31 9938 0.00664118
32 9888 0.00682646
33 9982 0.00891605
34 9980 0.00921844
35 9884 0.00991501
36 9886 0.0101153
37 9894 0.00914696
38 10000 0.0107
39 10000 0.01095
40 10000 0.01285
41 10000 0.0155
42 10000 0.01775
43 9988 0.0178714
44 10000 0.0207
45 10000 0.0227
46 10000 0.02455
47 10000 0.02905
48 10000 0.0315
49 10000 0.03655
50 10000 0.04215
51 10000 0.04865
52 10000 0.05505
53 10000 0.05825
54 10000 0.0589
55 10000 0.06155
56 10000 0.0698
57 10000 0.0755
58 10000 0.0842
59 10000 0.09255
60 10000 0.09435
61 10000 0.1002
62 10000 0.10515
63 10000 0.1103
64 10000 0.11725
65 10000 0.1253
66 10000 0.13595
67 10000 0.1479
68 10000 0.1582
69 10000 0.1665
70 10000 0.1789
71 10000 0.19415
72 10000 0.20855
73 10000 0.22775
74 10000 0.24045
75 10000 0.2573
76 10000 0.27115
77 10000 0.2912
78 10000 0.31505
79 10000 0.33225
80 10000 0.35765
81 10000 0.3783
82 10000 0.39615
83 10000 0.4148
84 10000 0.436
85 10000 0.46085
86 10000 0.4916
87 10000 0.5114
88 10000 0.53215
89 10000 0.5415
90 10000 0.5725
91 10000 0.59175
92 10000 0.60875
93 10000 0.63445
94 10000 0.66
95 10000 0.6807
96 10000 0.7036
97 10000 0.7202
98 10000 0.74095
99 10000 0.7559
100 10000 0.77255
101 10000 0.7943
102 10000 0.80465
103 10000 0.81615
104 10000 0.8316
105 10000 0.84315
106 10000 0.8525
107 10000 0.86475
108 10000 0.86715
109 10000 0.88015
110 10000 0.89085
111 10000 0.89845
112 10000 0.90845
113 10000 0.9175
114 10000 0.9219
115 10000 0.92605
116 10000 0.93025
117 10000 0.9343
118 10000 0.9371
119 10000 0.9411
120 10000 0.94615
121 10000 0.9524
122 10000 0.95695
123 10000 0.9619
124 10000 0.96365
125 10000 0.96905
126 10000 0.9733
127 10000 0.9747
128 10000 0.9735
129 10000 0.97575
130 10000 0.9783
131 10000 0.97915
132 10000 0.97925
133 10000 0.98065
134 10000 0.98365
135 10000 0.985
136 10000 0.98665
137 10000 0.98735
138 10000 0.9875
139 10000 0.98805
140 10000 0.9874
141 10000 0.98905
142 10000 0.99035
143 10000 0.9911
144 10000 0.9914
145 10000 0.99235
146 10000 0.99305
147 10000 0.99445
148 10000 0.9954
149 10000 0.99575
150 10000 0.99705
151 10000 0.9975
152 10000 0.9974
153 10000 0.9979
154 10000 0.9981
155 10000 0.99795
156 10000 0.99825
157 10000 0.99765
158 10000 0.99845
159 10000 0.9987
160 10000 0.9989
161 10000 0.9986
162 10000 0.99885
163 10000 0.9989
164 10000 0.99905
165 10000 0.99965
166 10000 0.99985
167 10000 0.9999
168 10000 0.9999
169 10000 0.99995
170 10000 1
