t n p
0 10000 0
1 9932 0
2 9938 0
3 10000 0
4 10000 0
5 10000 5e-05
6 9988 0.00020024
7 9996 0.00015006
8 10000 0.00025
9 9944 0.000251408
10 9796 0.000612495
11 9856 0.000811688
12 9826 0.000610625
13 9784 0.000613246
14 9652 0.000673436
15 9594 0.000833854
16 9572 0.00156707
17 9712 0.00175041
18 9734 0.00231149
19 9970 0.00200602
20 9862 0.00248428
21 9918 0.0033777
22 10000 0.00385
23 9896 0.00419361
24 10000 0.0044
25 10000 0.00435
26 10000 0.00405
27 10000 0.0039
28 9986 0.00420589
29 9948 0.00522718
30 10000 0.0061
31 9942 0.00658821
32 9906 0.00721785
33 9804 0.00770094
34 9820 0.00779022
35 9988 0.00931117
36 10000 0.012
37 10000 0.01355
38 9962 0.0141036
39 10000 0.014
40 10000 0.01325
41 10000 0.0157
42 9990 0.0175175
43 10000 0.0189
44 9982 0.0209377
45 10000 0.022
46 10000 0.0243
47 10000 0.0274
48 9980 0.0312124
49 10000 0.03475
50 10000 0.04015
51 10000 0.0418
52 10000 0.045
53 9988 0.0464057
54 10000 0.0492
55 10000 0.055
56 10000 0.05795
57 10000 0.0603
58 10000 0.06805
59 9986 0.0733527
60 10000 0.0781
61 10000 0.08875
62 10000 0.09495
63 10000 0.1057
64 10000 0.1115
65 10000 0.12405
66 10000 0.1359
67 10000 0.1501
68 10000 0.16205
69 10000 0.17045
70 10000 0.1842
71 10000 0.20275
72 10000 0.2193
73 10000 0.23315
74 10000 0.2434
75 10000 0.2624
76 10000 0.286
77 10000 0.30415
78 10000 0.3245
79 10000 0.3402
80 10000 0.36025
81 10000 0.38265
82 10000 0.4035
83 10000 0.41915
84 10000 0.4397
85 10000 0.46345
86 10000 0.48995
87 10000 0.5149
88 10000 0.53905
89 10000 0.5697
90 10000 0.5961
91 10000 0.61985
92 10000 0.64605
93 10000 0.66455
94 10000 0.6844
95 10000 0.7073
96 10000 0.7294
97 10000 0.7486
98 10000 0.76675
99 10000 0.7856
100 10000 0.7943
101 10000 0.8026
102 10000 0.8228
103 10000 0.8366
104 10000 0.8507
105 10000 0.865
106 10000 0.8785
107 10000 0.8859
108 10000 0.8965
109 10000 0.9029
110 10000 0.91175
111 10000 0.91725
112 10000 0.92215
113 10000 0.9282
114 10000 0.93175
115 10000 0.9376
116 10000 0.9432
117 10000 0.94945
118 10000 0.9547
119 10000 0.9597
120 10000 0.96205
121 10000 0.9653
122 10000 0.96515
123 10000 0.96885
124 10000 0.96885
125 10000 0.9724
126 10000 0.976
127 10000 0.97945
128 10000 0.98135
129 10000 0.9826
130 10000 0.98325
131 10000 0.9837
132 10000 0.98465
133 10000 0.98595
134 10000 0.98545
135 10000 0.98595
136 10000 0.9871
137 10000 0.98855
138 10000 0.9884
139 10000 0.9918
140 10000 0.9932
141 10000 0.9932
142 10000 0.9949
143 10000 0.9954
144 10000 0.99675
145 10000 0.99715
146 10000 0.99685
147 10000 0.9966
148 10000 0.9971
149 10000 0.99715
150 10000 0.9971
151 10000 0.99655
152 10000 0.9966
153 10000 0.99705
154 10000 0.99775
155 10000 0.99805
156 10000 0.9984
157 10000 0.9981
158 10000 0.99815
159 10000 0.998
160 10000 0.9978
161 10000 0.99775
162 10000 0.99825
163 10000 0.99875
164 10000 0.9992
165 10000 0.9993
166 10000 0.9994
167 10000 0.99955
168 10000 0.99955
169 10000 0.99975
170 10000 0.99975
171 10000 0.9993
172 10000 0.9991
173 10000 0.9986
174 10000 0.99865
175 10000 0.99915
176 10000 0.99915
177 10000 0.9994
178 10000 0.99965
179 10000 0.9996
180 10000 0.99985
181 10000 0.99985
182 10000 0.99995
183 10000 1
