t n p
0 10000 0
1 10000 5e-05
2 10000 5e-05
3 9936 5.03221e-05
4 9988 0.00015018
5 10000 0.00015
6 10000 0.00035
7 10000 0.00075
8 10000 0.0008
9 9940 0.000855131
10 9874 0.00116467
11 9938 0.00145905
12 9814 0.00101895
13 9896 0.00136419
14 9846 0.00121877
15 9772 0.001228
16 9812 0.00208928
17 9770 0.00240532
18 9846 0.00269145
19 9754 0.00374205
20 9670 0.00346432
21 9632 0.00342608
22 9734 0.00339018
23 9846 0.00391022
24 9858 0.00486914
25 9758 0.00650748
26 9836 0.00757422
27 9854 0.00730668
28 9766 0.00895966
29 9956 0.0109984
30 9842 0.0111258
31 9874 0.0121025
32 9902 0.0123207
33 9692 0.0136711
34 9624 0.0154302
35 9700 0.0173711
36 9792 0.0177696
37 9770 0.021085
38 9860 0.0234787
39 9894 0.0277946
40 9960 0.0298193
41 9976 0.0304731
42 9842 0.0338346
43 9878 0.0368496
44 9900 0.039798
45 10000 0.04365
46 10000 0.04715
47 10000 0.05115
48 10000 0.0564
49 9940 0.0597586
50 10000 0.0618
51 10000 0.06795
52 10000 0.0754
53 10000 0.085
54 10000 0.09035
55 10000 0.0964
56 10000 0.10515
57 10000 0.1104
58 10000 0.11805
59 10000 0.12705
60 10000 0.13535
61 10000 0.14835
62 10000 0.16715
63 10000 0.1819
64 10000 0.20025
65 10000 0.2195
66 10000 0.23035
67 10000 0.2518
68 10000 0.26835
69 10000 0.2838
70 10000 0.2994
71 10000 0.3238
72 10000 0.3486
73 10000 0.3701
74 10000 0.3846
75 10000 0.4032
76 10000 0.4252
77 10000 0.4472
78 10000 0.4683
79 10000 0.5024
80 10000 0.5269
81 10000 0.54515
82 10000 0.5726
83 10000 0.594
84 10000 0.6189
85 10000 0.6418
86 10000 0.6573
87 10000 0.67285
88 10000 0.69095
89 10000 0.7094
90 10000 0.73095
91 10000 0.74195
92 10000 0.7634
93 10000 0.7787
94 10000 0.79575
95 10000 0.80755
96 10000 0.81735
97 10000 0.83045
98 10000 0.8413
99 10000 0.8537
100 10000 0.86255
101 10000 0.87915
102 10000 0.8887
103 10000 0.9014
104 10000 0.91015
105 10000 0.92075
106 10000 0.9296
107 10000 0.936
108 10000 0.9432
109 10000 0.94435
110 10000 0.94995
111 10000 0.95195
112 10000 0.95725
113 10000 0.95995
114 10000 0.96175
115 10000 0.9641
116 10000 0.968
117 10000 0.9709
118 10000 0.97235
119 10000 0.9752
120 10000 0.978
121 10000 0.9792
122 10000 0.98135
123 10000 0.98195
124 10000 0.9837
125 10000 0.9842
126 10000 0.98545
127 10000 0.98625
128 10000 0.98615
129 10000 0.98675
130 10000 0.9872
131 10000 0.98745
132 10000 0.98915
133 10000 0.99005
134 10000 0.99135
135 10000 0.9923
136 10000 0.9931
137 10000 0.993
138 10000 0.9947
139 10000 0.99405
140 10000 0.994
141 10000 0.99445
142 10000 0.9957
143 10000 0.9956
144 10000 0.9963
145 10000 0.997
146 10000 0.99685
147 10000 0.99695
148 10000 0.9967
149 10000 0.99665
150 10000 0.9961
151 10000 0.99765
152 10000 0.9977
153 10000 0.99815
154 10000 0.99865
155 10000 0.99835
156 10000 0.99855
157 10000 0.99865
158 10000 0.99915
159 10000 0.9991
160 10000 0.99915
161 10000 0.99935
162 10000 0.99955
163 10000 0.9995
164 10000 0.99955
165 10000 0.99965
166 10000 0.99965
167 10000 0.9999
168 10000 0.9999
169 10000 0.99995
170 10000 0.9999
171 10000 0.9999
172 10000 0.9999
173 10000 0.99975
174 10000 0.99985
175 10000 0.99985
176 10000 0.9996
177 10000 0.9996
178 10000 0.9998
179 10000 0.9996
180 10000 0.9996
181 10000 0.9997
182 10000 0.9993
183 10000 0.9992
184 10000 0.999
185 10000 0.9988
186 10000 0.999
187 10000 0.9996
188 10000 0.99955
189 10000 0.9995
190 10000 0.99995
191 10000 1
