t n p
0 10000 0.00015
1 9932 0.000352396
2 9944 0.000351971
3 10000 0.0005
4 10000 0.0006
5 9976 0.000551323
6 10000 0.0006
7 10000 0.00065
8 9858 0.000557922
9 9830 0.000813835
10 9776 0.000664894
11 9896 0.000707357
12 9994 0.00075045
13 9972 0.000902527
14 9922 0.000907075
15 9944 0.00100563
16 9960 0.00105422
17 10000 0.0008
18 10000 0.00075
19 9972 0.000952667
20 10000 0.00155
21 10000 0.0015
22 9826 0.00167922
23 9870 0.00197568
24 9780 0.00143149
25 9710 0.00123584
26 9826 0.00117036
27 9800 0.00127551
28 9796 0.00163332
29 9708 0.00144211
30 9678 0.00216987
31 9826 0.00218807
32 9818 0.00188429
33 9872 0.00151945
34 9980 0.00205411
35 9988 0.00235282
36 10000 0.0028
37 10000 0.00295
38 10000 0.00365
39 9820 0.00442974
40 9742 0.00533771
41 9640 0.00544606
42 9630 0.00700935
43 9696 0.0071679
44 9668 0.00713695
45 9724 0.00848416
46 9636 0.0100145
47 9598 0.0102626
48 9628 0.0100229
49 9804 0.0103529
50 9778 0.0114543
51 9572 0.013529
52 9670 0.0155119
53 9618 0.0190788
54 9662 0.0217346
55 9668 0.0277203
56 9892 0.0297715
57 10000 0.03135
58 9972 0.0329924
59 10000 0.0384
60 10000 0.04245
61 10000 0.04775
62 10000 0.0536
63 10000 0.06145
64 10000 0.06945
65 10000 0.0768
66 10000 0.08065
67 10000 0.0877
68 10000 0.09815
69 10000 0.1077
70 10000 0.1244
71 10000 0.13495
72 10000 0.1486
73 10000 0.15995
74 10000 0.17205
75 10000 0.1809
76 10000 0.2003
77 10000 0.21615
78 10000 0.23115
79 10000 0.25175
80 10000 0.26735
81 10000 0.2909
82 10000 0.313
83 10000 0.3366
84 10000 0.35165
85 10000 0.37495
86 10000 0.391
87 10000 0.41375
88 10000 0.4279
89 10000 0.4546
90 10000 0.4811
91 10000 0.5128
92 10000 0.53275
93 10000 0.55755
94 10000 0.5746
95 10000 0.6024
96 10000 0.6231
97 10000 0.65095
98 10000 0.6689
99 10000 0.68785
100 10000 0.7056
101 10000 0.71785
102 10000 0.7403
103 10000 0.7551
104 10000 0.7736
105 10000 0.79045
106 10000 0.8106
107 10000 0.82695
108 10000 0.8342
109 10000 0.8419
110 10000 0.85585
111 10000 0.86835
112 10000 0.87585
113 10000 0.8869
114 10000 0.8974
115 10000 0.90755
116 10000 0.9112
117 10000 0.92065
118 10000 0.926
119 10000 0.92945
120 10000 0.93645
121 10000 0.9413
122 10000 0.94365
123 10000 0.9486
124 10000 0.95265
125 10000 0.95695
126 10000 0.9601
127 10000 0.9622
128 10000 0.96475
129 10000 0.9692
130 10000 0.97205
131 10000 0.97405
132 10000 0.9779
133 10000 0.98065
134 10000 0.9814
135 10000 0.9835
136 10000 0.9844
137 10000 0.98765
138 10000 0.99015
139 10000 0.9909
140 10000 0.9918
141 10000 0.99145
142 10000 0.99225
143 10000 0.99225
144 10000 0.9928
145 10000 0.99195
146 10000 0.99265
147 10000 0.99405
148 10000 0.9943
149 10000 0.9951
150 10000 0.9959
151 10000 0.99565
152 10000 0.99615
153 10000 0.99625
154 10000 0.99595
155 10000 0.9966
156 10000 0.998
157 10000 0.99795
158 10000 0.99855
159 10000 0.9986
160 10000 0.9987
161 10000 0.99835
162 10000 0.99855
163 10000 0.9988
164 10000 0.99945
165 10000 0.99925
166 10000 0.99915
167 10000 0.9995
168 10000 0.99945
169 10000 0.99875
170 10000 0.9996
171 10000 0.99975
172 10000 0.9999
173 10000 0.9999
174 10000 0.99975
175 10000 0.9999
176 10000 0.9999
177 10000 0.9998
178 10000 0.99985
179 10000 0.99985
180 10000 0.99995
181 10000 0.9999
182 10000 1
