t n p
0 10000 5e-05
1 9876 0.000253139
2 10000 0.0003
3 9924 0.000503829
4 9884 0.000607042
5 9924 0.000856509
6 9966 0.00145495
7 10000 0.00175
8 9992 0.00215172
9 10000 0.0017
10 10000 0.00195
11 10000 0.00215
12 10000 0.0028
13 9990 0.00325325
14 9882 0.00435135
15 10000 0.0048
16 9902 0.00621087
17 10000 0.00625
18 9924 0.00720476
19 9930 0.00790534
20 9946 0.00879751
21 9906 0.00933778
22 10000 0.0083
23 10000 0.00795
24 9920 0.00922379
25 9804 0.0103019
26 9782 0.0101717
27 9740 0.0105236
28 9808 0.0114702
29 9856 0.0122261
30 9858 0.0136945
31 9918 0.0167372
32 10000 0.0159
33 10000 0.0179
34 10000 0.0168
35 10000 0.01925
36 9994 0.0211627
37 10000 0.0252
38 9868 0.0244224
39 9928 0.026944
40 10000 0.03055
41 10000 0.03345
42 10000 0.03535
43 10000 0.04035
44 10000 0.04545
45 10000 0.04995
46 10000 0.05415
47 10000 0.0574
48 10000 0.06665
49 10000 0.0732
50 9998 0.0782156
51 10000 0.08495
52 10000 0.0946
53 10000 0.10295
54 10000 0.10945
55 10000 0.1217
56 10000 0.13155
57 10000 0.14095
58 10000 0.1508
59 10000 0.1643
60 10000 0.17465
61 10000 0.19125
62 10000 0.20685
63 10000 0.22715
64 10000 0.25095
65 10000 0.2707
66 10000 0.2927
67 10000 0.31175
68 10000 0.3295
69 10000 0.3541
70 10000 0.3763
71 10000 0.40575
72 10000 0.42575
73 10000 0.4497
74 10000 0.4771
75 10000 0.4964
76 10000 0.5264
77 10000 0.54935
78 10000 0.57275
79 10000 0.59155
80 10000 0.62015
81 10000 0.63945
82 10000 0.6699
83 10000 0.6931
84 10000 0.71985
85 10000 0.73365
86 10000 0.74895
87 10000 0.77065
88 10000 0.78045
89 10000 0.79975
90 10000 0.8127
91 10000 0.8249
92 10000 0.8367
93 10000 0.84775
94 10000 0.8596
95 10000 0.8709
96 10000 0.8834
97 10000 0.89355
98 10000 0.90295
99 10000 0.91235
100 10000 0.9206
101 10000 0.9231
102 10000 0.9299
103 10000 0.9361
104 10000 0.94365
105 10000 0.94675
106 10000 0.951
107 10000 0.95495
108 10000 0.95995
109 10000 0.9659
110 10000 0.969
111 10000 0.97285
112 10000 0.9747
113 10000 0.97855
114 10000 0.9806
115 10000 0.98255
116 10000 0.9854
117 10000 0.9856
118 10000 0.98665
119 10000 0.9869
120 10000 0.98865
121 10000 0.9904
122 10000 0.99185
123 10000 0.99305
124 10000 0.99335
125 10000 0.99405
126 10000 0.99515
127 10000 0.99495
128 10000 0.9952
129 10000 0.99525
130 10000 0.99595
131 10000 0.99615
132 10000 0.99705
133 10000 0.99735
134 10000 0.99805
135 10000 0.99795
136 10000 0.9982
137 10000 0.99815
138 10000 0.99845
139 10000 0.99895
140 10000 0.99915
141 10000 0.999
142 10000 0.99875
143 10000 0.999
144 10000 0.9985
145 10000 0.99865
146 10000 0.9989
147 10000 0.9988
148 10000 0.9982
149 10000 0.9988
150 10000 0.9989
151 10000 0.99935
152 10000 0.99965
153 10000 0.9996
154 10000 0.9993
155 10000 0.99945
156 10000 0.9995
157 10000 0.9994
158 10000 0.999
159 10000 0.9992
160 10000 0.99905
161 10000 0.99915
162 10000 0.99955
163 10000 0.99965
164 10000 0.99985
165 10000 0.9999
166 10000 0.99995
167 10000 1
