t n p
0 10000 0.0002
1 9880 0.000354251
2 10000 0.00035
3 10000 0.0004
4 10000 0.00025
5 10000 0.0002
6 9830 0.000305188
7 9610 0.000312175
8 9600 0.000520833
9 9544 0.000314334
10 9534 0.000367107
11 9454 0.000264438
12 9546 0.000157134
13 9466 0.000475386
14 9482 0.000843704
15 9354 0.00106906
16 9440 0.000423729
17 9426 0.000318269
18 9562 0.000366032
19 9436 0.000317931
20 9354 0.000106906
21 9154 0
22 9244 0.000162267
23 9298 0
24 9152 0
25 9132 0
26 9190 5.4407e-05
27 9314 5.36826e-05
28 9236 0
29 9300 5.37634e-05
30 9236 0
31 9316 0
32 9398 5.32028e-05
33 9526 0.000157464
34 9372 0.000533504
35 9404 0.000744364
36 9444 0.000847099
37 9390 0.00085197
38 9498 0.00157928
39 9474 0.00137218
40 9554 0.00125602
41 9630 0.00134995
42 9522 0.00199538
43 9640 0.00228216
44 9748 0.00235946
45 9872 0.00227917
46 9926 0.00272013
47 10000 0.0035
48 10000 0.00385
49 10000 0.0052
50 10000 0.00525
51 10000 0.00515
52 9898 0.00570822
53 10000 0.00585
54 10000 0.0064
55 9910 0.00726539
56 10000 0.00815
57 10000 0.0071
58 10000 0.00725
59 9986 0.00665932
60 9936 0.00790056
61 9934 0.00850614
62 9892 0.00930044
63 10000 0.0095
64 10000 0.00945
65 9960 0.0109438
66 9984 0.0129708
67 9908 0.0138777
68 9726 0.0174789
69 9744 0.0201149
70 9748 0.0221071
71 9662 0.0240116
72 9706 0.0280754
73 9938 0.0303381
74 9896 0.0358226
75 10000 0.0375
76 10000 0.03845
77 10000 0.0414
78 10000 0.0486
79 10000 0.05615
80 10000 0.05965
81 10000 0.0638
82 10000 0.07075
83 10000 0.07995
84 10000 0.08845
85 10000 0.09815
86 10000 0.1073
87 10000 0.11385
88 10000 0.12655
89 10000 0.13735
90 10000 0.14955
91 10000 0.16225
92 10000 0.178
93 10000 0.1967
94 10000 0.21055
95 10000 0.2257
96 10000 0.2449
97 10000 0.2613
98 10000 0.27895
99 10000 0.2982
100 10000 0.31905
101 10000 0.34045
102 10000 0.36465
103 10000 0.3883
104 10000 0.4181
105 10000 0.44175
106 10000 0.46685
107 10000 0.48425
108 10000 0.5097
109 10000 0.53395
110 10000 0.5559
111 10000 0.5787
112 10000 0.59695
113 10000 0.62355
114 10000 0.6417
115 10000 0.65975
116 10000 0.6757
117 10000 0.6939
118 10000 0.71745
119 10000 0.73655
120 10000 0.7601
121 10000 0.77875
122 10000 0.79485
123 10000 0.80955
124 10000 0.82385
125 10000 0.83025
126 10000 0.84765
127 10000 0.86275
128 10000 0.87625
129 10000 0.88335
130 10000 0.89365
131 10000 0.89725
132 10000 0.9075
133 10000 0.91355
134 10000 0.9213
135 10000 0.9302
136 10000 0.9365
137 10000 0.9426
138 10000 0.94535
139 10000 0.95205
140 10000 0.96005
141 10000 0.96175
142 10000 0.96545
143 10000 0.9646
144 10000 0.96575
145 10000 0.9675
146 10000 0.9722
147 10000 0.9747
148 10000 0.97785
149 10000 0.9803
150 10000 0.9795
151 10000 0.98205
152 10000 0.9804
153 10000 0.981
154 10000 0.98265
155 10000 0.98305
156 10000 0.984
157 10000 0.98495
158 10000 0.9864
159 10000 0.98855
160 10000 0.99175
161 10000 0.99285
162 10000 0.9941
163 10000 0.9952
164 10000 0.995
165 10000 0.9956
166 10000 0.99595
167 10000 0.99635
168 10000 0.9963
169 10000 0.9968
170 10000 0.9968
171 10000 0.9966
172 10000 0.9972
173 10000 0.9973
174 10000 0.99745
175 10000 0.998
176 10000 0.9985
177 10000 0.99925
178 10000 0.99945
179 10000 0.99955
180 10000 0.99955
181 10000 0.99955
182 10000 0.9996
183 10000 0.99945
184 10000 0.9992
185 10000 0.99915
186 10000 0.9992
187 10000 0.9996
188 10000 0.99955
189 10000 0.99975
190 10000 0.9997
191 10000 0.9995
192 10000 0.9994
193 10000 0.9994
194 10000 0.99965
195 10000 0.9995
196 10000 0.99935
197 10000 0.99935
198 10000 0.9995
199 10000 0.9997
200 10000 0.99965
201 10000 1
