t n p
1 2160 0.0231481
2 2134 0.0255389
3 2128 0.0296053
4 2060 0.0245146
5 1970 0.0269036
6 1916 0.0305324
7 1940 0.0304124
8 1938 0.0317337
9 1942 0.0326982
10 1950 0.0328205
11 1950 0.0361538
12 2028 0.0318047
13 2038 0.03263
14 2014 0.0377358
15 2010 0.0383085
16 2012 0.041501
17 2030 0.0490148
18 2064 0.0559593
19 2044 0.0565068
20 1988 0.0565895
21 2010 0.0674129
22 2042 0.06905
23 2046 0.0782014
24 2094 0.0787966
25 2094 0.0883477
26 2034 0.0968535
27 2028 0.0986193
28 2014 0.105263
29 2016 0.109127
30 2048 0.100098
31 2140 0.103738
32 2160 0.105093
33 2160 0.105787
34 2082 0.10903
35 2074 0.123192
36 2094 0.132283
37 2160 0.147222
38 2160 0.152315
39 2160 0.161111
40 2160 0.165972
41 2160 0.176852
42 2160 0.196065
43 2160 0.203009
44 2160 0.208796
45 2160 0.228009
46 2160 0.234722
47 2160 0.252083
48 2160 0.266204
49 2160 0.278009
50 2146 0.307083
51 2160 0.319676
52 2160 0.32037
53 2160 0.331944
54 2160 0.344444
55 2160 0.37662
56 2160 0.40162
57 2160 0.42037
58 2160 0.44213
59 2160 0.447454
60 2160 0.462037
61 2160 0.461343
62 2160 0.461574
63 2160 0.461111
64 2160 0.475926
65 2160 0.486806
66 2160 0.515741
67 2160 0.533333
68 2160 0.551852
69 2160 0.586574
70 2160 0.603935
71 2160 0.616667
72 2160 0.627546
73 2160 0.655324
74 2160 0.664352
75 2160 0.670139
76 2160 0.678704
77 2160 0.686574
78 2160 0.688657
79 2160 0.705093
80 2160 0.72963
81 2160 0.759259
82 2160 0.768287
83 2160 0.763889
84 2160 0.777778
85 2160 0.79375
86 2160 0.797685
87 2160 0.819444
88 2160 0.819907
89 2160 0.825231
90 2160 0.832176
91 2160 0.834722
92 2160 0.848611
93 2160 0.851852
94 2160 0.855787
95 2160 0.859491
96 2160 0.88125
97 2160 0.878241
98 2160 0.88287
99 2160 0.877546
100 2160 0.884028
101 2160 0.888426
102 2160 0.896759
103 2160 0.890972
104 2160 0.895602
105 2160 0.888889
106 2160 0.90463
107 2160 0.90162
108 2160 0.907639
109 2160 0.909722
110 2160 0.913657
111 2160 0.908102
112 2160 0.908565
113 2160 0.912731
114 2160 0.921759
115 2160 0.923148
116 2160 0.928009
117 2160 0.936574
118 2160 0.936111
119 2160 0.940509
120 2160 0.940509
121 2160 0.940509
122 2160 0.946528
123 2160 0.953241
124 2160 0.953935
125 2160 0.95787
126 2160 0.967361
127 2160 0.962731
128 2160 0.964583
129 2160 0.956713
130 2160 0.96412
131 2160 0.969444
132 2160 0.975926
133 2160 0.978704
134 2160 0.98287
135 2160 0.983796
136 2160 0.987037
137 2160 0.987269
138 2160 0.987269
139 2160 0.990972
140 2160 0.990972
141 2160 0.99213
142 2160 0.993056
143 2160 0.993519
144 2160 0.99375
145 2160 0.996528
146 2160 0.996296
147 2160 0.995833
148 2160 0.996528
149 2160 0.994907
150 2160 0.993519
151 2160 0.993981
152 2160 0.991204
153 2160 0.99213
154 2160 0.993287
155 2160 0.994907
156 2160 0.996065
157 2160 0.997454
158 2160 0.996065
159 2160 0.994444
160 2160 0.996528
161 2160 0.995602
162 2160 0.996065
163 2160 0.997454
164 2160 0.99838
165 2160 0.99838
166 2160 0.997917
167 2160 0.997685
168 2160 0.997917
169 2160 0.997917
170 2160 0.997917
171 2160 0.998148
172 2160 0.997685
173 2160 0.996991
174 2160 0.996759
175 2160 0.996759
176 2160 0.998611
177 2160 0.999537
178 2160 0.999306
179 2160 0.998611
180 2160 0.997917
181 2160 0.996759
182 2160 0.997222
183 2160 0.99838
184 2160 0.99838
185 2160 0.997917
186 2160 0.99838
187 2160 0.999074
188 2160 0.998843
189 2160 1
