t n p
1 2160 0.0231481
2 2160 0.0212963
3 2156 0.0264378
4 2160 0.0268519
5 2160 0.0282407
6 2160 0.0303241
7 2142 0.0392157
8 2062 0.0419496
9 2148 0.0460894
10 2116 0.0458412
11 2112 0.0445076
12 2130 0.0415493
13 2160 0.0375
14 2160 0.044213
15 2160 0.0412037
16 2160 0.0425926
17 2160 0.0490741
18 2134 0.054358
19 2160 0.0553241
20 2160 0.0618056
21 2160 0.0703704
22 2156 0.0716605
23 2160 0.080787
24 2124 0.0882768
25 2160 0.104861
26 2160 0.109491
27 2160 0.123843
28 2160 0.131481
29 2160 0.143056
30 2106 0.165954
31 2160 0.178241
32 2160 0.204398
33 2160 0.226157
34 2160 0.249074
35 2160 0.256481
36 2160 0.27037
37 2160 0.295602
38 2160 0.31875
39 2160 0.309722
40 2160 0.323148
41 2152 0.333178
42 2160 0.346065
43 2156 0.341837
44 2160 0.350463
45 2160 0.36412
46 2160 0.378009
47 2160 0.391667
48 2160 0.406019
49 2160 0.416435
50 2160 0.424769
51 2160 0.440278
52 2160 0.444676
53 2160 0.477546
54 2160 0.490278
55 2160 0.507407
56 2160 0.52037
57 2160 0.544907
58 2160 0.561111
59 2160 0.563426
60 2160 0.571991
61 2160 0.583796
62 2160 0.589352
63 2160 0.594907
64 2160 0.61713
65 2160 0.63125
66 2160 0.667593
67 2160 0.677083
68 2160 0.687963
69 2160 0.715509
70 2160 0.727778
71 2160 0.746528
72 2160 0.754167
73 2160 0.7625
74 2160 0.775694
75 2160 0.786111
76 2160 0.8125
77 2160 0.812963
78 2160 0.819213
79 2160 0.836111
80 2160 0.848611
81 2160 0.861343
82 2160 0.868056
83 2160 0.881713
84 2160 0.890278
85 2160 0.893056
86 2160 0.894213
87 2160 0.898843
88 2160 0.906713
89 2160 0.909491
90 2160 0.910648
91 2160 0.91412
92 2160 0.921759
93 2160 0.924074
94 2160 0.936574
95 2160 0.93912
96 2160 0.942824
97 2160 0.947222
98 2160 0.957176
99 2160 0.959954
100 2160 0.961806
101 2160 0.961111
102 2160 0.965046
103 2160 0.96713
104 2160 0.972222
105 2160 0.97037
106 2160 0.973148
107 2160 0.972454
108 2160 0.971296
109 2160 0.971528
110 2160 0.975694
111 2160 0.981019
112 2160 0.983333
113 2160 0.985185
114 2160 0.982407
115 2160 0.981019
116 2160 0.987963
117 2160 0.988194
118 2160 0.9875
119 2160 0.989583
120 2160 0.98912
121 2160 0.990741
122 2160 0.988426
123 2160 0.987963
124 2160 0.990046
125 2160 0.989815
126 2160 0.990509
127 2160 0.988426
128 2160 0.984028
129 2160 0.983333
130 2160 0.98588
131 2160 0.98588
132 2160 0.985648
133 2160 0.987269
134 2160 0.989352
135 2160 0.988657
136 2160 0.987731
137 2160 0.983333
138 2160 0.985185
139 2160 0.984259
140 2160 0.988194
141 2160 0.990278
142 2160 0.991435
143 2160 0.992593
144 2160 0.995139
145 2160 0.995833
146 2160 0.994213
147 2160 0.993519
148 2160 0.994676
149 2160 0.994676
150 2160 0.993519
151 2160 0.993519
152 2160 0.993287
153 2160 0.994907
154 2160 0.996991
155 2160 0.996759
156 2160 0.996296
157 2160 0.996065
158 2160 0.996991
159 2160 0.997454
160 2160 0.998148
161 2160 0.998611
162 2160 0.998843
163 2160 0.999306
164 2160 0.999074
165 2160 0.999306
166 2160 0.999537
167 2160 0.999537
168 2160 0.999769
169 2160 1
