t n p
1 2160 0.0231481
2 2160 0.0261574
3 2144 0.0277519
4 2160 0.025463
5 2160 0.0275463
6 2160 0.0247685
7 2160 0.0298611
8 2160 0.0291667
9 2160 0.03125
10 2160 0.0347222
11 2160 0.0344907
12 2160 0.0361111
13 2160 0.0344907
14 2160 0.0333333
15 2146 0.0384436
16 2160 0.0425926
17 2160 0.0402778
18 2160 0.0414352
19 2090 0.0504785
20 2114 0.0551088
21 2122 0.0633836
22 2084 0.0599808
23 1994 0.0634403
24 2028 0.0633629
25 2026 0.0715696
26 1996 0.0786573
27 2074 0.0875121
28 2134 0.0930178
29 2160 0.0842593
30 2140 0.0946262
31 2160 0.115741
32 2160 0.116204
33 2160 0.121759
34 2152 0.133132
35 2160 0.128241
36 2160 0.140741
37 2124 0.152072
38 2160 0.167361
39 2160 0.173843
40 2160 0.18912
41 2160 0.193056
42 2160 0.200694
43 2160 0.226389
44 2160 0.229398
45 2160 0.252083
46 2160 0.275694
47 2160 0.292824
48 2160 0.309028
49 2160 0.335417
50 2160 0.346991
51 2160 0.375463
52 2160 0.376852
53 2160 0.381481
54 2160 0.392361
55 2160 0.400926
56 2160 0.413426
57 2160 0.431481
58 2160 0.44838
59 2160 0.472917
60 2160 0.492361
61 2160 0.511343
62 2160 0.512963
63 2160 0.534259
64 2160 0.555787
65 2160 0.591898
66 2160 0.620602
67 2160 0.634028
68 2160 0.631481
69 2160 0.63912
70 2160 0.660185
71 2160 0.660648
72 2160 0.682639
73 2160 0.687037
74 2160 0.690046
75 2160 0.701157
76 2160 0.731944
77 2160 0.747917
78 2160 0.755093
79 2160 0.758796
80 2160 0.765741
81 2160 0.767824
82 2160 0.779861
83 2160 0.784028
84 2160 0.793519
85 2160 0.811111
86 2160 0.816667
87 2160 0.841204
88 2160 0.844444
89 2160 0.859491
90 2160 0.86412
91 2160 0.868519
92 2160 0.875
93 2160 0.87662
94 2160 0.884954
95 2160 0.881713
96 2160 0.881481
97 2160 0.8875
98 2160 0.898843
99 2160 0.903704
100 2160 0.912037
101 2160 0.921528
102 2160 0.929861
103 2160 0.939583
104 2160 0.942824
105 2160 0.94838
106 2160 0.947222
107 2160 0.953704
108 2160 0.955787
109 2160 0.961111
110 2160 0.966204
111 2160 0.971759
112 2160 0.974306
113 2160 0.979398
114 2160 0.979398
115 2160 0.979398
116 2160 0.986111
117 2160 0.986111
118 2160 0.9875
119 2160 0.988426
120 2160 0.987269
121 2160 0.985417
122 2160 0.983333
123 2160 0.987037
124 2160 0.986806
125 2160 0.988426
126 2160 0.990509
127 2160 0.991204
128 2160 0.988889
129 2160 0.987731
130 2160 0.986111
131 2160 0.986343
132 2160 0.985185
133 2160 0.984028
134 2160 0.985417
135 2160 0.985185
136 2160 0.988889
137 2160 0.992824
138 2160 0.994213
139 2160 0.994444
140 2160 0.993056
141 2160 0.992824
142 2160 0.993981
143 2160 0.99537
144 2160 0.997917
145 2160 0.999306
146 2160 0.999769
147 2160 0.999537
148 2160 0.999074
149 2160 0.999537
150 2160 1
