t n p
1 2160 0.0231481
2 2160 0.0203704
3 2160 0.0215278
4 2160 0.0196759
5 2144 0.0247201
6 2132 0.0218105
7 2160 0.0247685
8 2160 0.0298611
9 2160 0.031713
10 2112 0.0314867
11 2136 0.0297285
12 2160 0.0310185
13 2142 0.0315126
14 2160 0.0319444
15 2160 0.0337963
16 2160 0.0372685
17 2130 0.0373239
18 2160 0.0386574
19 2110 0.0402844
20 2092 0.039914
21 2084 0.037428
22 2052 0.0367934
23 2070 0.0323671
24 2034 0.037119
25 2100 0.0392857
26 2088 0.0385536
27 2070 0.0422705
28 2080 0.0478365
29 2118 0.0483947
30 2112 0.0523201
31 2096 0.0517653
32 2156 0.057282
33 2106 0.0655271
34 2160 0.0712963
35 2160 0.075463
36 2146 0.0794501
37 2160 0.0770833
38 2140 0.0810748
39 2106 0.0883191
40 2160 0.0881944
41 2160 0.0965278
42 2160 0.099537
43 2160 0.108102
44 2160 0.113657
45 2160 0.122454
46 2160 0.136574
47 2142 0.142857
48 2160 0.146296
49 2160 0.162269
50 2144 0.168144
51 2160 0.182639
52 2160 0.196991
53 2160 0.206481
54 2160 0.221296
55 2160 0.227546
56 2160 0.240972
57 2160 0.251852
58 2160 0.268981
59 2160 0.274769
60 2160 0.292593
61 2160 0.298843
62 2160 0.322222
63 2160 0.343287
64 2160 0.371528
65 2160 0.398611
66 2160 0.413426
67 2160 0.424537
68 2160 0.43588
69 2160 0.479167
70 2160 0.497917
71 2160 0.495139
72 2160 0.516435
73 2160 0.523148
74 2160 0.53287
75 2160 0.55463
76 2160 0.56412
77 2160 0.551852
78 2160 0.56412
79 2160 0.585648
80 2160 0.609722
81 2160 0.634491
82 2160 0.638426
83 2160 0.651157
84 2160 0.668519
85 2160 0.681019
86 2160 0.699074
87 2160 0.713889
88 2160 0.724537
89 2160 0.736343
90 2160 0.743056
91 2160 0.756481
92 2160 0.752778
93 2160 0.749769
94 2160 0.758796
95 2160 0.779398
96 2160 0.79375
97 2160 0.803935
98 2160 0.800231
99 2160 0.807176
100 2160 0.812037
101 2160 0.815509
102 2160 0.830787
103 2160 0.838426
104 2160 0.840509
105 2160 0.852778
106 2160 0.870139
107 2160 0.885648
108 2160 0.883796
109 2160 0.88588
110 2160 0.879167
111 2160 0.884491
112 2160 0.889583
113 2160 0.896991
114 2160 0.899537
115 2160 0.904861
116 2160 0.909028
117 2160 0.915741
118 2160 0.921759
119 2160 0.928009
120 2160 0.93287
121 2160 0.934491
122 2160 0.940741
123 2160 0.947917
124 2160 0.955324
125 2160 0.956019
126 2160 0.962269
127 2160 0.961574
128 2160 0.961574
129 2160 0.965046
130 2160 0.971065
131 2160 0.977083
132 2160 0.981019
133 2160 0.980324
134 2160 0.983796
135 2160 0.9875
136 2160 0.984028
137 2160 0.987963
138 2160 0.98912
139 2160 0.991204
140 2160 0.992593
141 2160 0.994213
142 2160 0.99537
143 2160 0.996528
144 2160 0.997685
145 2160 0.997685
146 2160 0.997917
147 2160 0.997685
148 2160 0.998148
149 2160 0.997685
150 2160 0.998611
151 2160 0.998148
152 2160 0.99838
153 2160 0.999074
154 2160 0.998611
155 2160 0.999074
156 2160 0.998843
157 2160 0.99838
158 2160 0.998843
159 2160 0.998611
160 2160 0.999769
161 2160 0.999769
162 2160 1
