t n p
1 2160 0.0231481
2 2160 0.031713
3 2154 0.0327298
4 2138 0.0332086
5 2160 0.0354167
6 2160 0.0331019
7 2160 0.0344907
8 2160 0.0388889
9 2120 0.0408019
10 2160 0.0421296
11 2112 0.0383523
12 2094 0.0417861
13 2056 0.0333171
14 2108 0.0386622
15 2126 0.0383349
16 2160 0.0453704
17 2160 0.04375
18 2160 0.0421296
19 2134 0.0426429
20 2160 0.0456019
21 2160 0.0546296
22 2160 0.062963
23 2106 0.0593542
24 2082 0.0619597
25 2148 0.0658752
26 2160 0.0634259
27 2160 0.0643519
28 2152 0.0673792
29 2132 0.0644934
30 2160 0.0712963
31 2160 0.0668981
32 2134 0.0752109
33 2160 0.0796296
34 2160 0.0886574
35 2088 0.0943487
36 2136 0.108614
37 2160 0.106481
38 2160 0.109259
39 2160 0.119907
40 2160 0.124537
41 2160 0.135648
42 2160 0.151157
43 2160 0.149306
44 2160 0.149074
45 2146 0.182432
46 2160 0.20162
47 2160 0.206944
48 2160 0.229398
49 2160 0.241204
50 2160 0.2625
51 2160 0.279861
52 2160 0.289352
53 2156 0.32398
54 2160 0.340972
55 2160 0.371065
56 2160 0.384722
57 2160 0.39838
58 2160 0.408796
59 2160 0.429167
60 2160 0.444444
61 2160 0.456713
62 2160 0.462731
63 2160 0.461806
64 2160 0.472917
65 2160 0.486111
66 2160 0.495833
67 2160 0.508565
68 2160 0.520833
69 2160 0.523611
70 2160 0.549306
71 2160 0.56088
72 2160 0.596759
73 2160 0.61875
74 2160 0.63287
75 2160 0.660185
76 2160 0.674769
77 2160 0.668981
78 2160 0.680556
79 2160 0.688426
80 2160 0.706944
81 2160 0.72037
82 2160 0.725463
83 2160 0.722917
84 2160 0.733796
85 2160 0.748843
86 2160 0.769444
87 2160 0.785417
88 2160 0.798611
89 2160 0.809954
90 2160 0.816435
91 2160 0.823843
92 2160 0.834028
93 2160 0.846296
94 2160 0.846528
95 2160 0.849537
96 2160 0.843287
97 2160 0.866898
98 2160 0.871296
99 2160 0.865509
100 2160 0.879398
101 2160 0.883333
102 2160 0.896991
103 2160 0.885185
104 2160 0.887731
105 2160 0.903241
106 2160 0.907639
107 2160 0.91875
108 2160 0.930787
109 2160 0.94213
110 2160 0.947917
111 2160 0.954861
112 2160 0.953704
113 2160 0.958333
114 2160 0.95625
115 2160 0.959491
116 2160 0.963657
117 2160 0.961574
118 2160 0.965972
119 2160 0.963889
120 2160 0.964815
121 2160 0.965278
122 2160 0.966898
123 2160 0.975926
124 2160 0.977083
125 2160 0.977083
126 2160 0.979167
127 2160 0.981019
128 2160 0.983565
129 2160 0.987731
130 2160 0.989815
131 2160 0.993056
132 2160 0.992593
133 2160 0.993287
134 2160 0.993519
135 2160 0.993287
136 2160 0.994213
137 2160 0.993056
138 2160 0.991204
139 2160 0.991898
140 2160 0.992824
141 2160 0.993981
142 2160 0.995139
143 2160 0.996759
144 2160 0.998148
145 2160 0.999074
146 2160 1
