t n p
1 2160 0.0231481
2 2110 0.0253555
3 2140 0.028271
4 2158 0.0310473
5 2160 0.0363426
6 2154 0.0392293
7 2160 0.0400463
8 2160 0.0412037
9 2156 0.0503247
10 2160 0.050463
11 2064 0.0549903
12 2158 0.0558387
13 2160 0.0611111
14 2160 0.0673611
15 2160 0.0645833
16 2160 0.0650463
17 2088 0.0663314
18 2142 0.0653595
19 2154 0.06987
20 2106 0.0667142
21 2160 0.0731481
22 2160 0.081713
23 2102 0.0913416
24 2076 0.0910405
25 2098 0.0888942
26 2154 0.0902971
27 2160 0.100926
28 2160 0.105324
29 2160 0.108333
30 2160 0.119444
31 2160 0.114815
32 2160 0.125463
33 2154 0.13208
34 2140 0.141589
35 2100 0.151905
36 2160 0.161111
37 2160 0.158565
38 2160 0.174537
39 2160 0.181713
40 2160 0.189583
41 2160 0.196759
42 2160 0.216898
43 2160 0.231481
44 2160 0.236343
45 2160 0.239815
46 2160 0.241667
47 2160 0.263426
48 2160 0.287731
49 2160 0.293287
50 2160 0.308102
51 2160 0.321991
52 2160 0.335648
53 2160 0.355324
54 2160 0.380787
55 2160 0.396528
56 2160 0.406481
57 2160 0.397222
58 2160 0.408102
59 2160 0.40787
60 2160 0.427315
61 2160 0.456713
62 2160 0.491667
63 2160 0.513889
64 2160 0.533102
65 2160 0.53912
66 2160 0.564583
67 2160 0.571991
68 2160 0.584722
69 2160 0.588889
70 2160 0.610185
71 2160 0.609491
72 2160 0.624306
73 2160 0.649306
74 2160 0.671528
75 2160 0.693519
76 2160 0.71088
77 2160 0.719444
78 2160 0.73287
79 2160 0.747917
80 2160 0.758333
81 2160 0.772917
82 2160 0.775694
83 2160 0.80162
84 2160 0.820139
85 2160 0.819213
86 2160 0.822917
87 2160 0.825231
88 2160 0.827778
89 2160 0.833333
90 2160 0.843981
91 2160 0.84213
92 2160 0.85
93 2160 0.857639
94 2160 0.865046
95 2160 0.881019
96 2160 0.885648
97 2160 0.899769
98 2160 0.913194
99 2160 0.91713
100 2160 0.922917
101 2160 0.924769
102 2160 0.92662
103 2160 0.92963
104 2160 0.9375
105 2160 0.939352
106 2160 0.946759
107 2160 0.951389
108 2160 0.950231
109 2160 0.953704
110 2160 0.960185
111 2160 0.965509
112 2160 0.971991
113 2160 0.97037
114 2160 0.969907
115 2160 0.974769
116 2160 0.975
117 2160 0.980324
118 2160 0.984954
119 2160 0.986574
120 2160 0.990278
121 2160 0.989583
122 2160 0.988426
123 2160 0.990972
124 2160 0.99213
125 2160 0.99375
126 2160 0.994444
127 2160 0.99375
128 2160 0.994676
129 2160 0.994444
130 2160 0.994907
131 2160 0.994676
132 2160 0.995139
133 2160 0.993981
134 2160 0.994907
135 2160 0.994444
136 2160 0.995602
137 2160 0.994907
138 2160 0.995833
139 2160 0.994444
140 2160 0.996528
141 2160 0.997454
142 2160 0.996759
143 2160 0.996065
144 2160 0.993981
145 2160 0.995602
146 2160 0.995833
147 2160 0.996528
148 2160 0.995602
149 2160 0.996528
150 2160 0.997222
151 2160 0.997685
152 2160 0.998148
153 2160 0.99838
154 2160 0.998611
155 2160 0.997685
156 2160 0.996991
157 2160 0.996528
158 2160 0.996296
159 2160 0.997454
160 2160 0.998611
161 2160 0.997685
162 2160 0.997454
163 2160 0.996296
164 2160 0.996296
165 2160 0.995139
166 2160 0.997917
167 2160 0.997454
168 2160 0.997917
169 2160 0.998843
170 2160 0.998843
171 2160 0.999074
172 2160 0.999769
173 2160 1
