t n p
1 2160 0.0231481
2 2100 0.0238095
3 2160 0.0229167
4 2160 0.0238426
5 2160 0.0303241
6 2160 0.0354167
7 2160 0.0365741
8 2160 0.0356481
9 2116 0.0378072
10 2160 0.0368056
11 2114 0.0425733
12 2146 0.0475303
13 2136 0.0564139
14 2160 0.0615741
15 2160 0.0694444
16 2160 0.0791667
17 2160 0.0761574
18 2160 0.0909722
19 2160 0.0953704
20 2160 0.102546
21 2160 0.110648
22 2160 0.10787
23 2158 0.123031
24 2138 0.139383
25 2160 0.139815
26 2160 0.155787
27 2160 0.160648
28 2160 0.166435
29 2160 0.181019
30 2160 0.190046
31 2160 0.185417
32 2160 0.192593
33 2160 0.211343
34 2160 0.205093
35 2160 0.205093
36 2158 0.222428
37 2160 0.228704
38 2160 0.231481
39 2126 0.236359
40 2160 0.255324
41 2160 0.258102
42 2160 0.259259
43 2160 0.279398
44 2160 0.301852
45 2160 0.300231
46 2160 0.300694
47 2160 0.318519
48 2160 0.337731
49 2160 0.362037
50 2160 0.384028
51 2160 0.405093
52 2160 0.41088
53 2160 0.423611
54 2160 0.446991
55 2160 0.468519
56 2160 0.488889
57 2160 0.508796
58 2160 0.529398
59 2160 0.549074
60 2160 0.574537
61 2160 0.584491
62 2160 0.586806
63 2160 0.599537
64 2160 0.637963
65 2160 0.658102
66 2160 0.66713
67 2160 0.697454
68 2160 0.719213
69 2160 0.723611
70 2160 0.726157
71 2160 0.733333
72 2160 0.765046
73 2160 0.774537
74 2160 0.792361
75 2160 0.811574
76 2160 0.824769
77 2160 0.830093
78 2160 0.840046
79 2160 0.840509
80 2160 0.854167
81 2160 0.858796
82 2160 0.871296
83 2160 0.88588
84 2160 0.892593
85 2160 0.9
86 2160 0.907639
87 2160 0.906019
88 2160 0.9125
89 2160 0.924074
90 2160 0.938194
91 2160 0.942824
92 2160 0.9375
93 2160 0.940278
94 2160 0.946296
95 2160 0.946296
96 2160 0.946528
97 2160 0.946296
98 2160 0.942824
99 2160 0.952083
100 2160 0.950694
101 2160 0.961343
102 2160 0.967824
103 2160 0.972454
104 2160 0.971759
105 2160 0.966898
106 2160 0.97037
107 2160 0.972222
108 2160 0.963426
109 2160 0.962963
110 2160 0.960417
111 2160 0.962037
112 2160 0.96088
113 2160 0.961343
114 2160 0.965278
115 2160 0.967824
116 2160 0.971065
117 2160 0.978704
118 2160 0.981944
119 2160 0.978704
120 2160 0.978472
121 2160 0.981944
122 2160 0.983565
123 2160 0.989583
124 2160 0.990509
125 2160 0.991435
126 2160 0.991898
127 2160 0.992361
128 2160 0.990278
129 2160 0.993287
130 2160 0.99375
131 2160 0.993519
132 2160 0.994444
133 2160 0.99375
134 2160 0.992824
135 2160 0.991667
136 2160 0.994213
137 2160 0.994676
138 2160 0.993519
139 2160 0.994213
140 2160 0.994676
141 2160 0.995833
142 2160 0.994676
143 2160 0.99375
144 2160 0.99537
145 2160 0.995602
146 2160 0.993519
147 2160 0.995139
148 2160 0.995833
149 2160 0.994444
150 2160 0.993287
151 2160 0.994213
152 2160 0.994907
153 2160 0.996991
154 2160 0.997685
155 2160 0.998611
156 2160 0.999306
157 2160 0.999074
158 2160 0.998148
159 2160 0.998148
160 2160 0.996528
161 2160 0.998611
162 2160 0.999074
163 2160 0.998843
164 2160 0.998843
165 2160 0.999306
166 2160 0.998611
167 2160 0.998843
168 2160 0.998611
169 2160 0.998843
170 2160 0.998843
171 2160 0.998148
172 2160 0.999074
173 2160 1
