t n p
1 2160 0.0231481
2 2160 0.0243056
3 2090 0.0267943
4 2116 0.0314272
5 2146 0.0398416
6 2160 0.0402778
7 2112 0.0419034
8 2160 0.0425926
9 2160 0.0423611
10 2160 0.0534722
11 2160 0.0511574
12 2100 0.0483333
13 2160 0.05
14 2160 0.0585648
15 2160 0.0657407
16 2160 0.0729167
17 2110 0.0800948
18 2160 0.0814815
19 2160 0.0861111
20 2160 0.0851852
21 2160 0.10162
22 2160 0.102315
23 2160 0.102083
24 2160 0.110417
25 2160 0.106481
26 2160 0.107176
27 2160 0.111574
28 2160 0.117593
29 2160 0.121296
30 2118 0.118744
31 2154 0.117688
32 2160 0.119676
33 2160 0.133565
34 2160 0.140278
35 2160 0.145139
36 2120 0.133491
37 2128 0.145677
38 2152 0.165195
39 2160 0.175463
40 2160 0.193056
41 2160 0.202778
42 2160 0.215278
43 2160 0.225926
44 2160 0.243287
45 2160 0.236574
46 2160 0.244444
47 2160 0.267593
48 2160 0.263889
49 2160 0.272685
50 2160 0.280556
51 2160 0.298611
52 2138 0.313845
53 2160 0.31875
54 2160 0.336343
55 2160 0.345139
56 2160 0.363194
57 2160 0.377546
58 2160 0.388194
59 2160 0.41412
60 2160 0.430324
61 2160 0.441667
62 2160 0.470139
63 2160 0.499769
64 2160 0.521296
65 2160 0.538194
66 2160 0.548148
67 2160 0.561343
68 2160 0.581481
69 2160 0.612731
70 2160 0.63125
71 2160 0.628009
72 2160 0.659491
73 2160 0.680556
74 2160 0.687731
75 2160 0.70162
76 2160 0.705787
77 2160 0.725463
78 2160 0.747454
79 2160 0.766898
80 2160 0.779167
81 2160 0.800694
82 2160 0.803241
83 2160 0.811343
84 2160 0.821065
85 2160 0.827546
86 2160 0.839815
87 2160 0.852778
88 2160 0.860185
89 2160 0.880324
90 2160 0.893056
91 2160 0.915741
92 2160 0.913194
93 2160 0.92037
94 2160 0.930556
95 2160 0.941204
96 2160 0.944444
97 2160 0.95463
98 2160 0.956944
99 2160 0.954398
100 2160 0.955093
101 2160 0.956944
102 2160 0.959259
103 2160 0.96088
104 2160 0.9625
105 2160 0.967361
106 2160 0.968981
107 2160 0.966667
108 2160 0.964352
109 2160 0.964815
110 2160 0.96875
111 2160 0.974769
112 2160 0.979167
113 2160 0.981713
114 2160 0.984259
115 2160 0.989583
116 2160 0.992824
117 2160 0.993056
118 2160 0.991898
119 2160 0.990741
120 2160 0.989583
121 2160 0.989352
122 2160 0.989815
123 2160 0.990278
124 2160 0.987963
125 2160 0.98912
126 2160 0.991667
127 2160 0.99213
128 2160 0.993056
129 2160 0.994676
130 2160 0.996528
131 2160 0.996528
132 2160 0.99838
133 2160 0.999074
134 2160 0.999537
135 2160 0.999537
136 2160 1
