t n p
1 2160 0.0231481
2 2160 0.0291667
3 2160 0.0298611
4 2146 0.0316869
5 2152 0.0267193
6 2160 0.0266204
7 2098 0.0276454
8 2140 0.0285047
9 2124 0.0315443
10 2160 0.031713
11 2160 0.0296296
12 2132 0.0342402
13 2138 0.0315716
14 2160 0.0356481
15 2160 0.0293981
16 2160 0.0340278
17 2160 0.037037
18 2160 0.0456019
19 2160 0.0421296
20 2160 0.0449074
21 2160 0.0421296
22 2160 0.0511574
23 2158 0.050278
24 2160 0.0590278
25 2128 0.0664944
26 2144 0.058069
27 2160 0.0631944
28 2160 0.0560185
29 2160 0.0638889
30 2160 0.0756944
31 2160 0.0833333
32 2160 0.0893519
33 2160 0.0928241
34 2130 0.0997653
35 2160 0.108565
36 2160 0.110648
37 2160 0.106713
38 2160 0.107176
39 2156 0.111317
40 2160 0.11713
41 2160 0.119907
42 2160 0.126852
43 2160 0.139815
44 2160 0.145602
45 2160 0.165278
46 2160 0.163657
47 2160 0.169444
48 2160 0.171991
49 2160 0.175694
50 2070 0.184541
51 2112 0.197917
52 2160 0.202315
53 2160 0.198611
54 2160 0.211343
55 2160 0.227315
56 2160 0.247454
57 2160 0.265278
58 2160 0.27037
59 2160 0.275463
60 2160 0.30162
61 2160 0.305787
62 2160 0.301852
63 2160 0.329167
64 2160 0.33287
65 2160 0.352778
66 2160 0.362269
67 2160 0.381481
68 2160 0.393056
69 2160 0.40463
70 2160 0.406713
71 2160 0.418519
72 2160 0.42662
73 2160 0.449537
74 2160 0.453935
75 2160 0.465046
76 2160 0.476389
77 2160 0.488889
78 2160 0.498148
79 2160 0.537963
80 2160 0.562037
81 2160 0.584259
82 2160 0.608102
83 2160 0.621528
84 2160 0.624306
85 2160 0.628241
86 2160 0.665741
87 2160 0.684259
88 2160 0.700463
89 2160 0.726157
90 2160 0.730324
91 2160 0.735648
92 2160 0.755093
93 2160 0.776389
94 2160 0.784722
95 2160 0.78588
96 2160 0.778472
97 2160 0.77963
98 2160 0.789583
99 2160 0.791667
100 2160 0.804398
101 2160 0.825463
102 2160 0.833102
103 2160 0.844213
104 2160 0.861806
105 2160 0.862037
106 2160 0.862963
107 2160 0.865278
108 2160 0.865741
109 2160 0.865046
110 2160 0.872917
111 2160 0.878935
112 2160 0.871759
113 2160 0.883102
114 2160 0.902546
115 2160 0.907639
116 2160 0.906019
117 2160 0.909722
118 2160 0.911574
119 2160 0.922685
120 2160 0.927083
121 2160 0.934491
122 2160 0.941204
123 2160 0.945139
124 2160 0.949074
125 2160 0.952778
126 2160 0.958565
127 2160 0.962731
128 2160 0.964352
129 2160 0.96875
130 2160 0.966204
131 2160 0.974769
132 2160 0.975694
133 2160 0.975
134 2160 0.977778
135 2160 0.97338
136 2160 0.964352
137 2160 0.965278
138 2160 0.972222
139 2160 0.976852
140 2160 0.974306
141 2160 0.975231
142 2160 0.974306
143 2160 0.974769
144 2160 0.973611
145 2160 0.969444
146 2160 0.968981
147 2160 0.971296
148 2160 0.974769
149 2160 0.966435
150 2160 0.966898
151 2160 0.968287
152 2160 0.976157
153 2160 0.978704
154 2160 0.976389
155 2160 0.971759
156 2160 0.973148
157 2160 0.972685
158 2160 0.973611
159 2160 0.972454
160 2160 0.974306
161 2160 0.978472
162 2160 0.978704
163 2160 0.976852
164 2160 0.977083
165 2160 0.98125
166 2160 0.984259
167 2160 0.984028
168 2160 0.985417
169 2160 0.985417
170 2160 0.989815
171 2160 0.990046
172 2160 0.99375
173 2160 0.996065
174 2160 0.998148
175 2160 0.998611
176 2160 0.996991
177 2160 0.996296
178 2160 0.996296
179 2160 0.996528
180 2160 0.997222
181 2160 0.998843
182 2160 0.998843
183 2160 0.998611
184 2160 0.998611
185 2160 0.997222
186 2160 0.997917
187 2160 0.997917
188 2160 0.997917
189 2160 0.99838
190 2160 0.99838
191 2160 0.999306
192 2160 0.999306
193 2160 0.999769
194 2160 1
