t n p
2 9542 0
3 9182 5.44544e-05
4 8812 0.000170222
5 8480 0.000294811
6 8066 0.000309943
7 7766 0.000257533
8 7386 0.000135391
9 6896 0.000145012
10 6488 0.000462392
11 6256 0.00047954
12 5984 0.000668449
13 5580 0.000537634
14 5400 0.0012037
15 5174 0.00115964
16 4756 0.0010513
17 4562 0.00186322
18 4368 0.00194597
19 4124 0.00315228
20 3962 0.00340737
21 3864 0.00336439
22 3726 0.0033548
23 3536 0.00311086
24 3434 0.00451369
25 3230 0.00619195
26 3136 0.00637755
27 2978 0.00654802
28 2958 0.00574713
29 2790 0.00537634
30 2630 0.00608365
31 2444 0.00490998
32 2198 0.00614195
33 2056 0.00462062
34 1948 0.00436345
35 1862 0.00402793
36 1842 0.00380022
37 1768 0.00367647
38 1656 0.00452899
39 1622 0.00493218
40 1526 0.00655308
41 1418 0.00634697
42 1322 0.00491679
43 1252 0.00439297
44 1260 0.00436508
45 1222 0.00450082
46 1186 0.00463744
47 1132 0.00353357
48 1114 0.00763016
49 1030 0.00970874
50 964 0.0124481
51 950 0.0105263
52 868 0.00921659
53 800 0.011875
54 762 0.0131234
55 728 0.010989
56 684 0.00730994
57 686 0.00801749
58 672 0.0104167
59 654 0.0107034
60 600 0.0116667
61 564 0.016844
62 562 0.0177936
63 580 0.0112069
64 524 0.0124046
65 500 0.012
66 486 0.0226337
67 438 0.0125571
68 426 0.0187793
69 456 0.0142544
70 458 0.0163755
71 466 0.0171674
72 442 0.0169683
73 428 0.010514
74 378 0.010582
75 376 0.0146277
76 348 0.0143678
77 334 0.0284431
78 310 0.0258065
79 338 0.0207101
80 334 0.0149701
81 332 0.0180723
82 342 0.0116959
83 302 0.0115894
84 290 0.0241379
85 240 0.0375
86 216 0.0324074
87 222 0.0382883
88 198 0.0454545
89 188 0.0425532
90 192 0.0338542
91 210 0.0333333
92 186 0.0456989
93 174 0.066092
94 146 0.0719178
95 160 0.08125
96 142 0.0950704
97 132 0.0833333
98 120 0.1375
99 124 0.165323
100 116 0.116379
101 118 0.135593
102 116 0.163793
103 102 0.112745
104 108 0.111111
105 82 0.103659
106 76 0.131579
107 66 0.121212
108 56 0.142857
109 48 0.21875
110 46 0.206522
111 34 0.117647
112 34 0.102941
113 32 0.125
114 28 0.107143
115 28 0.142857
116 24 0.0833333
117 16 0.03125
118 18 0.0833333
119 20 0.2
120 14 0.392857
121 10 0.5
122 8 0.6875
123 6 0.75
124 8 0.6875
125 12 0.708333
126 12 0.791667
127 14 0.821429
128 12 0.75
129 14 0.892857
130 12 0.958333
131 8 0.875
132 10 0.9
133 14 0.785714
134 14 0.642857
135 20 0.725
136 26 0.615385
137 32 0.6875
138 36 0.694444
139 32 0.640625
140 34 0.661765
141 34 0.602941
142 36 0.625
143 30 0.45
144 36 0.347222
145 32 0.421875
146 20 0.35
147 26 0.307692
148 28 0.232143
149 22 0.340909
150 18 0.472222
151 20 0.7
152 24 0.833333
153 32 0.90625
154 42 0.964286
155 40 1
156 46 1
157 46 1
158 46 1
159 50 1
160 52 1
161 52 1
162 48 1
163 50 1
164 72 1
165 72 1
166 80 1
167 94 1
168 110 1
169 112 1
170 150 1
171 170 1
172 180 1
173 202 1
174 220 1
175 254 1
176 282 1
177 314 1
178 314 1
179 348 1
180 382 1
181 416 1
182 472 1
183 516 1
184 548 1
185 608 1
186 656 1
187 744 1
188 840 1
189 966 1
190 1080 1
191 1128 1
192 1222 1
193 1368 1
194 1518 1
195 1606 1
196 1764 1
197 1938 1
198 2094 1
199 2248 1
200 2430 1
201 2632 1
202 2830 1
203 2962 1
204 3100 1
205 3308 1
206 3596 1
207 3850 1
208 4114 1
209 4348 1
210 4670 1
211 5074 1
212 5366 1
213 5772 1
214 6068 1
215 6610 1
216 7056 1
217 7558 1
218 8112 1
219 8822 1
220 9400 1
221 10000 1
