t n p
2 9606 0
3 9088 0
4 8552 0
5 8076 0
6 7738 0
7 7276 6.87191e-05
8 6906 7.24008e-05
9 6526 0.000306466
10 6080 0
11 5798 0
12 5430 0
13 5114 0
14 4972 0
15 4692 0
16 4416 0.000113225
17 4244 0.000471254
18 4006 0.000499251
19 3872 0.000387397
20 3722 0.00107469
21 3592 0.00125278
22 3394 0.000883913
23 3298 0.000454821
24 3152 0.000634518
25 2928 0.000853825
26 2736 0.00164474
27 2698 0.00315048
28 2530 0.00237154
29 2452 0.00285481
30 2370 0.00168776
31 2232 0.000896057
32 2064 0.00218023
33 2036 0.00294695
34 2014 0.00397219
35 1948 0.00436345
36 1830 0.0057377
37 1708 0.00644028
38 1642 0.00730816
39 1558 0.00898588
40 1472 0.0139266
41 1388 0.0151297
42 1310 0.0137405
43 1250 0.0168
44 1182 0.0224196
45 1156 0.0302768
46 1130 0.0269912
47 1132 0.0309187
48 1078 0.041744
49 1038 0.0544316
50 1026 0.0730994
51 982 0.0809572
52 972 0.0925926
53 884 0.0961538
54 826 0.0968523
55 784 0.0994898
56 718 0.086351
57 658 0.081307
58 646 0.0952012
59 628 0.105096
60 584 0.0941781
61 596 0.0847315
62 544 0.0873162
63 526 0.0931559
64 568 0.090669
65 516 0.0823643
66 518 0.0936293
67 506 0.100791
68 508 0.110236
69 434 0.132488
70 406 0.12931
71 406 0.134236
72 370 0.151351
73 352 0.169034
74 300 0.188333
75 288 0.177083
76 266 0.180451
77 244 0.182377
78 202 0.175743
79 216 0.19213
80 204 0.254902
81 260 0.223077
82 256 0.289062
83 246 0.343496
84 242 0.380165
85 238 0.430672
86 228 0.493421
87 242 0.469008
88 264 0.507576
89 286 0.486014
90 272 0.501838
91 272 0.547794
92 272 0.584559
93 288 0.602431
94 288 0.590278
95 268 0.617537
96 274 0.609489
97 292 0.607877
98 296 0.609797
99 298 0.602349
100 308 0.594156
101 328 0.594512
102 328 0.621951
103 338 0.676036
104 322 0.675466
105 352 0.71733
106 350 0.707143
107 344 0.707849
108 348 0.755747
109 386 0.773316
110 418 0.805024
111 432 0.820602
112 474 0.828059
113 502 0.811753
114 530 0.827358
115 568 0.841549
116 590 0.873729
117 676 0.872041
118 686 0.862974
119 728 0.870192
120 724 0.874309
121 734 0.89782
122 752 0.880984
123 828 0.904589
124 870 0.92931
125 944 0.934322
126 950 0.929474
127 1096 0.932026
128 1188 0.929293
129 1348 0.934347
130 1438 0.939152
131 1548 0.949935
132 1630 0.957669
133 1770 0.95113
134 1822 0.956915
135 1892 0.959302
136 2062 0.96387
137 2228 0.969704
138 2412 0.970149
139 2680 0.974067
140 2784 0.975036
141 2994 0.975785
142 3156 0.979563
143 3266 0.981017
144 3562 0.982734
145 3776 0.982918
146 4130 0.984504
147 4450 0.987303
148 4802 0.986985
149 5012 0.989725
150 5322 0.987599
151 5682 0.990408
152 6126 0.99347
153 6558 0.993672
154 7118 0.99431
155 7690 0.993043
156 8392 0.992672
157 8986 0.993323
158 9572 0.994202
159 10000 0.99465
160 10000 0.99535
161 10000 0.9951
162 10000 0.9961
163 10000 0.9963
164 10000 0.9963
165 10000 0.99715
166 10000 0.99745
167 10000 0.99785
168 10000 0.99815
169 10000 0.99885
170 10000 0.99895
171 10000 0.99905
172 10000 0.9993
173 10000 0.99935
174 10000 0.9998
175 10000 0.9996
176 10000 0.9996
177 10000 0.9997
178 10000 0.99975
179 10000 0.9999
180 10000 0.9998
181 10000 0.99975
182 10000 0.99975
183 10000 0.99945
184 10000 0.9996
185 10000 0.99955
186 10000 0.9997
187 10000 0.99965
188 10000 0.99965
189 10000 0.9995
190 10000 0.99935
191 10000 0.999
192 10000 0.9989
193 10000 0.99825
194 10000 0.99825
195 10000 0.9978
196 10000 0.9972
197 10000 0.99735
198 10000 0.9969
199 10000 0.99665
200 10000 0.9979
201 10000 0.99835
202 10000 0.9982
203 10000 0.99775
204 10000 0.99765
205 10000 0.9976
206 10000 0.9975
207 10000 0.99735
208 10000 0.9975
209 10000 0.9972
210 10000 0.9973
211 10000 0.9976
212 10000 0.9977
213 10000 0.9977
214 10000 0.99795
215 10000 0.99855
216 10000 0.9986
217 10000 0.9992
218 10000 0.99905
219 10000 0.9993
220 10000 0.9995
221 10000 0.9997
222 10000 0.99975
223 10000 0.9997
224 10000 0.9997
225 10000 0.99975
226 10000 0.9998
227 10000 0.9999
228 10000 0.99985
229 10000 0.9998
230 10000 0.9997
231 10000 0.9998
232 10000 0.9999
233 10000 0.9998
234 10000 0.99995
235 10000 1
