t n p
2 9576 0
3 9156 0
4 8642 0
5 8184 0
6 7752 6.44995e-05
7 7318 6.83247e-05
8 6988 0
9 6854 0
10 6470 0
11 6126 0
12 5934 0
13 5424 0
14 5116 0
15 4898 0
16 4812 0
17 4586 0
18 4286 0
19 3874 0
20 3678 0
21 3470 0.000144092
22 3372 0
23 3192 0
24 2980 0
25 2690 0
26 2596 0
27 2420 0
28 2312 0
29 2142 0
30 1976 0
31 1876 0
32 1770 0
33 1714 0.000291715
34 1598 0
35 1530 0
36 1470 0
37 1374 0
38 1284 0
39 1226 0
40 1162 0
41 1156 0
42 1172 0
43 1082 0
44 1014 0
45 954 0
46 922 0
47 910 0
48 868 0
49 832 0
50 850 0
51 770 0
52 842 0
53 788 0
54 740 0
55 672 0
56 600 0
57 588 0
58 550 0
59 518 0
60 506 0
61 494 0
62 444 0
63 410 0.00121951
64 370 0.00405405
65 376 0.00265957
66 324 0.00462963
67 312 0.00961538
68 304 0.00493421
69 272 0.00919118
70 282 0.0106383
71 272 0.03125
72 274 0.0291971
73 244 0.0184426
74 234 0.0320513
75 198 0.0429293
76 188 0.0345745
77 194 0.0283505
78 210 0.0238095
79 184 0.048913
80 184 0.0543478
81 184 0.0570652
82 172 0.0755814
83 156 0.112179
84 138 0.137681
85 118 0.194915
86 112 0.272321
87 122 0.360656
88 126 0.357143
89 136 0.375
90 116 0.426724
91 112 0.383929
92 126 0.412698
93 126 0.480159
94 128 0.484375
95 136 0.573529
96 122 0.594262
97 136 0.613971
98 146 0.643836
99 138 0.710145
100 132 0.75
101 138 0.782609
102 162 0.848765
103 178 0.837079
104 180 0.836111
105 168 0.83631
106 170 0.888235
107 190 0.884211
108 190 0.878947
109 200 0.865
110 208 0.867788
111 204 0.852941
112 208 0.867788
113 244 0.852459
114 274 0.826642
115 342 0.809942
116 352 0.835227
117 322 0.813665
118 324 0.811728
119 326 0.832822
120 358 0.843575
121 356 0.808989
122 376 0.81383
123 390 0.798718
124 408 0.792892
125 398 0.829146
126 420 0.844048
127 438 0.847032
128 482 0.84751
129 476 0.853992
130 490 0.85
131 524 0.868321
132 584 0.869007
133 630 0.88254
134 688 0.896802
135 718 0.9039
136 794 0.914987
137 814 0.929975
138 890 0.938202
139 918 0.934641
140 980 0.946939
141 1052 0.956274
142 1076 0.951208
143 1154 0.952773
144 1202 0.954659
145 1246 0.949438
146 1336 0.95247
147 1446 0.958506
148 1508 0.959881
149 1668 0.965228
150 1778 0.977784
151 1908 0.979298
152 2116 0.986767
153 2268 0.988536
154 2416 0.990273
155 2598 0.989992
156 2838 0.988548
157 3110 0.984887
158 3292 0.985115
159 3596 0.983454
160 3824 0.985094
161 4184 0.982314
162 4564 0.982143
163 4878 0.982575
164 5208 0.983199
165 5580 0.984498
166 6000 0.9855
167 6488 0.987438
168 6834 0.99005
169 7220 0.990443
170 7854 0.991915
171 8576 0.991021
172 9228 0.989976
173 9884 0.992867
174 10000 0.99485
175 10000 0.9957
176 10000 0.9963
177 10000 0.9964
178 10000 0.9959
179 10000 0.99635
180 10000 0.9976
181 10000 0.99735
182 10000 0.99835
183 10000 0.99825
184 10000 0.999
185 10000 0.99895
186 10000 0.9992
187 10000 0.9989
188 10000 0.99935
189 10000 0.99945
190 10000 0.9994
191 10000 0.9994
192 10000 0.99955
193 10000 0.9995
194 10000 0.99925
195 10000 0.9995
196 10000 0.99975
197 10000 0.9998
198 10000 0.9999
199 10000 0.99985
200 10000 1
