t n p
2 9440 0
3 9038 0
4 8524 0
5 8164 0.000122489
6 7736 0.000323164
7 7314 0.000546896
8 6758 0.000369932
9 6192 0.000322997
10 5750 0
11 5578 0
12 5322 0
13 5078 0
14 4864 0
15 4726 0
16 4440 0
17 4200 0
18 3922 0
19 3724 0.000134264
20 3506 0
21 3466 0
22 3336 0
23 3172 0
24 3142 0
25 3012 0
26 2844 0
27 2612 0
28 2536 0
29 2400 0
30 2372 0
31 2268 0
32 2080 0
33 1962 0
34 1804 0
35 1666 0
36 1546 0
37 1424 0
38 1426 0
39 1360 0
40 1238 0
41 1196 0
42 1154 0
43 1118 0
44 1068 0
45 956 0
46 878 0.000569476
47 806 0.00186104
48 778 0.00128535
49 748 0.00200535
50 726 0.00413223
51 724 0.00690608
52 710 0.0119718
53 638 0.0101881
54 608 0.0106908
55 600 0.00583333
56 540 0.00833333
57 480 0.0104167
58 490 0.0173469
59 438 0.0205479
60 386 0.0181347
61 352 0.0170455
62 330 0.00454545
63 290 0.00517241
64 278 0.00539568
65 248 0.00403226
66 236 0.0148305
67 266 0.0300752
68 248 0.0403226
69 254 0.0492126
70 234 0.0512821
71 250 0.054
72 238 0.0630252
73 218 0.0527523
74 252 0.077381
75 276 0.0706522
76 286 0.0664336
77 300 0.08
78 282 0.0815603
79 260 0.0788462
80 260 0.1
81 252 0.0734127
82 252 0.0853175
83 234 0.0769231
84 222 0.0720721
85 220 0.0659091
86 198 0.0681818
87 196 0.0688776
88 188 0.0664894
89 166 0.0873494
90 150 0.0966667
91 160 0.09375
92 142 0.123239
93 132 0.159091
94 116 0.206897
95 90 0.155556
96 84 0.202381
97 76 0.203947
98 76 0.269737
99 50 0.28
100 48 0.322917
101 52 0.211538
102 60 0.291667
103 62 0.322581
104 60 0.3
105 58 0.310345
106 48 0.354167
107 54 0.388889
108 52 0.480769
109 46 0.543478
110 40 0.6125
111 32 0.5
112 26 0.596154
113 36 0.611111
114 48 0.71875
115 54 0.685185
116 60 0.758333
117 64 0.773438
118 68 0.823529
119 72 0.888889
120 68 0.911765
121 50 0.92
122 64 0.898438
123 74 0.905405
124 68 0.882353
125 56 0.955357
126 66 1
127 74 1
128 92 1
129 120 1
130 130 1
131 130 1
132 144 1
133 148 1
134 156 1
135 164 1
136 200 1
137 206 1
138 196 1
139 218 1
140 250 1
141 296 1
142 292 1
143 308 1
144 324 1
145 316 1
146 342 1
147 368 1
148 382 1
149 398 1
150 464 1
151 506 1
152 526 1
153 584 1
154 616 1
155 686 1
156 732 1
157 772 1
158 844 1
159 912 1
160 896 1
161 934 1
162 1040 1
163 1080 1
164 1196 1
165 1238 1
166 1332 1
167 1478 1
168 1576 1
169 1730 1
170 1834 1
171 1958 1
172 2046 1
173 2172 1
174 2378 1
175 2528 1
176 2792 1
177 2908 1
178 3190 1
179 3414 1
180 3796 1
181 4008 1
182 4404 1
183 4840 1
184 5296 1
185 5696 1
186 6154 1
187 6684 1
188 7200 1
189 7668 1
190 8266 1
191 8958 1
192 9572 1
193 10000 1
