t n p
2 9376 0
3 8960 0
4 8558 0
5 8244 0
6 7976 0
7 7628 0
8 7214 0
9 6860 0
10 6472 7.72559e-05
11 6106 0
12 5670 0
13 5380 0
14 5080 0
15 4798 0
16 4550 0
17 4392 0
18 4254 0
19 4122 0.0001213
20 3818 0.000392876
21 3570 0.000840336
22 3360 0.00104167
23 3242 0.00185071
24 3080 0.00243506
25 2878 0.00312717
26 2700 0.00388889
27 2576 0.00388199
28 2522 0.00436162
29 2428 0.00617792
30 2294 0.00697472
31 2168 0.00599631
32 2114 0.00662252
33 2020 0.00792079
34 1996 0.00801603
35 1908 0.00759958
36 1800 0.0111111
37 1676 0.0101432
38 1630 0.0113497
39 1536 0.0130208
40 1404 0.0138889
41 1338 0.0160688
42 1266 0.0181675
43 1196 0.0175585
44 1168 0.0196918
45 1140 0.0232456
46 1052 0.0256654
47 1032 0.0256783
48 966 0.0258799
49 910 0.0263736
50 906 0.0209713
51 818 0.0140587
52 850 0.0188235
53 796 0.0157035
54 788 0.0158629
55 726 0.0241047
56 652 0.029908
57 646 0.0363777
58 638 0.0360502
59 668 0.0389222
60 648 0.0416667
61 656 0.0289634
62 602 0.0282392
63 580 0.0284483
64 550 0.0372727
65 548 0.040146
66 492 0.0315041
67 464 0.0420259
68 470 0.0351064
69 478 0.0564854
70 432 0.0474537
71 438 0.0502283
72 456 0.0493421
73 456 0.060307
74 432 0.0613426
75 412 0.0461165
76 422 0.042654
77 438 0.0468037
78 442 0.0554299
79 416 0.0661058
80 376 0.0598404
81 348 0.0617816
82 352 0.0752841
83 314 0.0684713
84 298 0.104027
85 288 0.133681
86 292 0.159247
87 300 0.175
88 300 0.183333
89 308 0.209416
90 326 0.228528
91 318 0.212264
92 312 0.24359
93 300 0.218333
94 292 0.246575
95 272 0.238971
96 254 0.248031
97 264 0.289773
98 260 0.375
99 276 0.349638
100 284 0.378521
101 316 0.35443
102 292 0.378425
103 302 0.405629
104 322 0.427019
105 314 0.401274
106 300 0.398333
107 302 0.369205
108 286 0.316434
109 268 0.304104
110 274 0.350365
111 250 0.38
112 240 0.425
113 250 0.41
114 270 0.438889
115 268 0.399254
116 266 0.392857
117 262 0.427481
118 256 0.40625
119 258 0.387597
120 266 0.366541
121 250 0.444
122 266 0.421053
123 268 0.436567
124 252 0.428571
125 274 0.430657
126 288 0.449653
127 264 0.503788
128 276 0.528986
129 272 0.549632
130 276 0.576087
131 298 0.568792
132 282 0.615248
133 304 0.605263
134 324 0.589506
135 328 0.573171
136 340 0.555882
137 364 0.586538
138 390 0.638462
139 384 0.66276
140 396 0.650253
141 400 0.68
142 398 0.693467
143 414 0.711353
144 430 0.687209
145 484 0.72624
146 484 0.733471
147 524 0.737595
148 546 0.746337
149 596 0.732383
150 636 0.735063
151 668 0.725299
152 682 0.703079
153 658 0.677812
154 698 0.68553
155 664 0.692018
156 626 0.716454
157 650 0.735385
158 674 0.764095
159 678 0.774336
160 726 0.784435
161 766 0.833551
162 842 0.848575
163 908 0.851322
164 976 0.841189
165 1056 0.849432
166 1116 0.853943
167 1162 0.851549
168 1196 0.870401
169 1218 0.873563
170 1324 0.879154
171 1388 0.881484
172 1464 0.886954
173 1586 0.897541
174 1606 0.899751
175 1682 0.899822
176 1816 0.902258
177 1828 0.908917
178 1924 0.908784
179 2020 0.916584
180 2148 0.927607
181 2258 0.926705
182 2346 0.928815
183 2488 0.929059
184 2734 0.929773
185 2920 0.939384
186 3096 0.942345
187 3300 0.945758
188 3534 0.948642
189 3876 0.959494
190 4174 0.955918
191 4428 0.956865
192 4778 0.961699
193 5072 0.963624
194 5486 0.963635
195 5666 0.965849
196 6086 0.968945
197 6666 0.971047
198 7158 0.974993
199 7636 0.973677
200 8358 0.975054
201 8886 0.975692
202 9582 0.977249
203 10000 0.97955
204 10000 0.9828
205 10000 0.9842
206 10000 0.9849
207 10000 0.98665
208 10000 0.988
209 10000 0.9901
210 10000 0.99155
211 10000 0.99195
212 10000 0.99185
213 10000 0.99305
214 10000 0.99435
215 10000 0.9957
216 10000 0.9972
217 10000 0.99745
218 10000 0.99775
219 10000 0.99765
220 10000 0.99755
221 10000 0.99725
222 10000 0.9975
223 10000 0.9978
224 10000 0.9991
225 10000 0.9991
226 10000 0.99905
227 10000 0.99875
228 10000 0.9982
229 10000 0.9984
230 10000 0.9992
231 10000 0.9993
232 10000 0.99935
233 10000 0.9993
234 10000 0.99955
235 10000 0.9995
236 10000 0.9993
237 10000 0.99925
238 10000 0.999
239 10000 0.99865
240 10000 0.999
241 10000 0.9991
242 10000 0.9992
243 10000 0.9993
244 10000 0.999
245 10000 0.9992
246 10000 0.99935
247 10000 0.9996
248 10000 0.99985
249 10000 0.9999
250 10000 0.99995
251 10000 1
