t n p
2 9510 0
3 8946 0
4 8562 0
5 8204 0
6 7794 0
7 7462 0
8 7156 0.000139743
9 6880 0.000218023
10 6374 0.000156887
11 6112 0.000490838
12 5876 0.000425459
13 5610 0.000891266
14 5366 0.00121133
15 5016 0.00149522
16 4888 0.00225041
17 4794 0.0035461
18 4692 0.0033035
19 4474 0.00368797
20 4312 0.00452226
21 3958 0.00442142
22 3756 0.00599042
23 3616 0.00663717
24 3358 0.00967838
25 3240 0.00987654
26 3130 0.0116613
27 2942 0.0112169
28 2762 0.0121289
29 2560 0.00957031
30 2450 0.0122449
31 2284 0.0120403
32 2166 0.0113112
33 2010 0.0126866
34 1874 0.01254
35 1784 0.0120516
36 1766 0.0133069
37 1784 0.0148543
38 1682 0.0187277
39 1512 0.0218254
40 1460 0.0215753
41 1484 0.0168464
42 1438 0.0187761
43 1306 0.0237366
44 1252 0.0255591
45 1182 0.0266497
46 1108 0.0284296
47 1050 0.0204762
48 942 0.022293
49 890 0.0252809
50 852 0.0211268
51 820 0.022561
52 776 0.0244845
53 730 0.030137
54 732 0.0307377
55 702 0.0349003
56 650 0.0353846
57 626 0.043131
58 584 0.0590753
59 604 0.0538079
60 550 0.0627273
61 550 0.0745455
62 542 0.0839483
63 532 0.102444
64 464 0.130388
65 460 0.138043
66 440 0.128409
67 410 0.17561
68 374 0.168449
69 368 0.190217
70 388 0.198454
71 372 0.193548
72 352 0.193182
73 334 0.275449
74 338 0.298817
75 364 0.298077
76 362 0.305249
77 344 0.324128
78 342 0.350877
79 342 0.346491
80 292 0.361301
81 266 0.332707
82 260 0.305769
83 252 0.349206
84 238 0.384454
85 246 0.410569
86 236 0.449153
87 262 0.473282
88 260 0.480769
89 246 0.48374
90 254 0.454724
91 238 0.47479
92 232 0.530172
93 230 0.482609
94 242 0.52686
95 254 0.588583
96 266 0.618421
97 284 0.614437
98 280 0.603571
99 272 0.676471
100 276 0.65942
101 292 0.681507
102 300 0.693333
103 294 0.697279
104 304 0.738487
105 296 0.797297
106 318 0.834906
107 336 0.830357
108 378 0.80291
109 384 0.81901
110 376 0.800532
111 410 0.826829
112 416 0.838942
113 424 0.857311
114 440 0.842045
115 474 0.859705
116 488 0.891393
117 544 0.895221
118 596 0.922819
119 648 0.925926
120 702 0.932336
121 792 0.929924
122 796 0.937186
123 874 0.946224
124 962 0.962578
125 1090 0.970642
126 1174 0.972743
127 1304 0.971626
128 1402 0.977532
129 1504 0.980386
130 1652 0.977906
131 1782 0.983446
132 1936 0.988895
133 2050 0.989512
134 2088 0.992816
135 2264 0.996025
136 2394 0.995823
137 2586 0.994393
138 2796 0.997139
139 3056 0.997219
140 3326 0.997294
141 3554 0.997608
142 3766 0.997876
143 4056 0.998151
144 4372 0.998056
145 4768 0.997693
146 5126 0.997952
147 5498 0.998636
148 5858 0.998037
149 6166 0.997892
150 6678 0.998428
151 7184 0.998678
152 7756 0.998775
153 8218 0.999027
154 8882 0.999324
155 9644 0.99943
156 10000 0.99905
157 10000 0.99945
158 10000 0.9997
159 10000 0.9996
160 10000 0.99955
161 10000 0.99965
162 10000 0.9998
163 10000 0.9998
164 10000 0.99985
165 10000 0.9999
166 10000 0.99995
167 10000 1
