t n p
2 9564 0
3 9032 0
4 8526 0
5 8052 0
6 7884 0
7 7598 0
8 7186 0
9 6820 0
10 6476 0
11 6050 0
12 5782 0
13 5414 0
14 5240 9.54198e-05
15 5042 9.9167e-05
16 4952 0.000201939
17 4602 0.000217297
18 4338 0
19 4196 0
20 3994 0
21 3758 0
22 3586 0
23 3410 0
24 3232 0
25 3066 0.000163079
26 2968 0.000336927
27 2838 0.000528541
28 2722 0.000367377
29 2736 0.000365497
30 2650 0.000754717
31 2570 0.00194553
32 2372 0.00126476
33 2202 0.000227066
34 2100 0
35 1994 0
36 1858 0
37 1798 0
38 1686 0
39 1576 0
40 1508 0
41 1438 0
42 1358 0
43 1250 0
44 1218 0
45 1204 0
46 1118 0
47 1036 0
48 1064 0
49 1004 0
50 912 0
51 850 0
52 830 0
53 748 0
54 690 0.000724638
55 662 0.00226586
56 636 0.00628931
57 628 0.00875796
58 586 0.0102389
59 558 0.00985663
60 566 0.0150177
61 466 0.0160944
62 432 0.0162037
63 406 0.00862069
64 366 0.0150273
65 374 0.026738
66 372 0.0322581
67 380 0.0263158
68 352 0.0340909
69 346 0.0317919
70 328 0.027439
71 304 0.0411184
72 260 0.0326923
73 258 0.0290698
74 240 0.01875
75 234 0.0106838
76 234 0.0213675
77 206 0.038835
78 190 0.0342105
79 176 0.0170455
80 160 0.040625
81 152 0.0361842
82 154 0.0584416
83 166 0.060241
84 164 0.0609756
85 158 0.0791139
86 148 0.0844595
87 136 0.106618
88 140 0.167857
89 142 0.161972
90 166 0.183735
91 134 0.160448
92 130 0.207692
93 138 0.210145
94 118 0.194915
95 114 0.162281
96 128 0.1875
97 116 0.193966
98 116 0.284483
99 112 0.294643
100 106 0.320755
101 112 0.379464
102 100 0.425
103 104 0.461538
104 104 0.456731
105 100 0.465
106 108 0.50463
107 96 0.5
108 82 0.560976
109 86 0.593023
110 94 0.659574
111 96 0.708333
112 80 0.7125
113 94 0.765957
114 88 0.823864
115 106 0.872642
116 106 0.863208
117 118 0.817797
118 102 0.857843
119 102 0.911765
120 114 0.934211
121 116 0.926724
122 142 0.915493
123 112 0.901786
124 120 0.879167
125 134 0.865672
126 146 0.85274
127 166 0.834337
128 208 0.819712
129 238 0.869748
130 242 0.871901
131 230 0.897826
132 246 0.900407
133 274 0.879562
134 296 0.896959
135 324 0.885802
136 338 0.85355
137 356 0.879213
138 334 0.877246
139 360 0.8875
140 376 0.910904
141 394 0.879442
142 454 0.879956
143 462 0.88961
144 524 0.883588
145 558 0.87724
146 578 0.872837
147 590 0.886441
148 600 0.885833
149 622 0.885048
150 656 0.894817
151 700 0.89
152 746 0.88874
153 744 0.901882
154 798 0.909774
155 872 0.899656
156 864 0.899884
157 946 0.915962
158 1042 0.910269
159 1084 0.921125
160 1180 0.926271
161 1272 0.950865
162 1340 0.952985
163 1438 0.953755
164 1572 0.962786
165 1706 0.967468
166 1872 0.969017
167 1954 0.976714
168 2144 0.978778
169 2234 0.983662
170 2452 0.983687
171 2628 0.982306
172 2864 0.982542
173 3016 0.985411
174 3350 0.983134
175 3538 0.986716
176 3802 0.988427
177 4148 0.987464
178 4504 0.990009
179 4786 0.990598
180 5080 0.991535
181 5380 0.992379
182 5794 0.993183
183 6202 0.993873
184 6730 0.994279
185 7192 0.994577
186 7814 0.995777
187 8338 0.996522
188 8954 0.9957
189 9506 0.996055
190 10000 0.9961
191 10000 0.99585
192 10000 0.9965
193 10000 0.99655
194 10000 0.997
195 10000 0.99645
196 10000 0.99605
197 10000 0.99635
198 10000 0.99665
199 10000 0.99595
200 10000 0.99565
201 10000 0.99525
202 10000 0.9954
203 10000 0.9952
204 10000 0.99555
205 10000 0.99575
206 10000 0.99575
207 10000 0.9962
208 10000 0.99675
209 10000 0.99685
210 10000 0.9973
211 10000 0.9981
212 10000 0.99755
213 10000 0.9969
214 10000 0.99825
215 10000 0.9981
216 10000 0.99835
217 10000 0.9985
218 10000 0.9983
219 10000 0.99865
220 10000 0.9983
221 10000 0.9983
222 10000 0.99815
223 10000 0.9991
224 10000 0.9987
225 10000 0.9991
226 10000 0.99885
227 10000 0.99825
228 10000 0.9976
229 10000 0.99755
230 10000 0.9974
231 10000 0.99805
232 10000 0.99795
233 10000 0.9979
234 10000 0.99865
235 10000 0.99935
236 10000 0.99935
237 10000 0.99965
238 10000 0.99975
239 10000 0.9997
240 10000 0.99985
241 10000 0.99975
242 10000 0.9997
243 10000 0.99965
244 10000 0.9995
245 10000 0.99945
246 10000 0.9995
247 10000 0.99955
248 10000 0.9996
249 10000 0.99935
250 10000 0.9993
251 10000 0.9994
252 10000 0.9996
253 10000 0.99955
254 10000 0.9998
255 10000 0.9997
256 10000 0.99985
257 10000 1
