t n p
1 10000 0
2 9520 0
3 8926 0
4 8508 0
5 7940 0
6 7534 0
7 7292 0
8 7094 0
9 6712 7.44934e-05
10 6268 0.000159541
11 6078 0
12 5694 0
13 5370 0
14 5100 0
15 4866 0.000102754
16 4648 0.000753012
17 4388 0.00102552
18 4082 0.00195982
19 3810 0.00367454
20 3664 0.00436681
21 3452 0.00347625
22 3316 0.00316647
23 3150 0.00396825
24 3016 0.00513926
25 2872 0.00557103
26 2690 0.00483271
27 2600 0.00615385
28 2464 0.00872565
29 2308 0.0097487
30 2276 0.0114236
31 2218 0.0137511
32 2166 0.0166205
33 2036 0.0198919
34 1944 0.0162037
35 1802 0.0124861
36 1730 0.0184971
37 1632 0.0208333
38 1524 0.0203412
39 1428 0.0262605
40 1254 0.0271132
41 1128 0.0425532
42 1046 0.0449331
43 1060 0.0514151
44 988 0.0521255
45 922 0.0477223
46 884 0.0627828
47 862 0.0678654
48 864 0.0810185
49 838 0.0942721
50 802 0.0922693
51 794 0.107683
52 796 0.126884
53 734 0.138283
54 716 0.15852
55 732 0.172814
56 726 0.190083
57 710 0.202113
58 686 0.217201
59 616 0.258929
60 600 0.258333
61 616 0.276786
62 594 0.299663
63 574 0.300523
64 544 0.326287
65 526 0.346008
66 536 0.362873
67 532 0.413534
68 482 0.417012
69 494 0.41498
70 498 0.420683
71 476 0.403361
72 484 0.408058
73 502 0.398406
74 498 0.39257
75 514 0.38716
76 538 0.39777
77 512 0.424805
78 526 0.447719
79 532 0.487782
80 546 0.507326
81 548 0.520985
82 544 0.544118
83 552 0.549819
84 580 0.546552
85 646 0.553406
86 686 0.591108
87 708 0.593927
88 768 0.573568
89 796 0.601131
90 850 0.607647
91 912 0.60307
92 948 0.60443
93 994 0.624245
94 1006 0.630219
95 1022 0.622798
96 1012 0.641304
97 1024 0.607422
98 1058 0.612004
99 1156 0.631488
100 1220 0.644262
101 1246 0.652889
102 1366 0.663616
103 1440 0.678819
104 1472 0.706861
105 1488 0.709341
106 1548 0.723514
107 1644 0.75
108 1702 0.775558
109 1792 0.792132
110 1844 0.789046
111 1902 0.797581
112 2032 0.821604
113 2148 0.834963
114 2298 0.843342
115 2414 0.841135
116 2462 0.84342
117 2626 0.854341
118 2706 0.858463
119 2910 0.855155
120 3066 0.857958
121 3172 0.865858
122 3402 0.87478
123 3592 0.874026
124 3720 0.880108
125 3912 0.893021
126 4012 0.897308
127 4280 0.900467
128 4464 0.906026
129 4726 0.910389
130 5002 0.914334
131 5386 0.912551
132 5812 0.916466
133 6284 0.922979
134 6774 0.925819
135 7300 0.931712
136 7714 0.933303
137 8178 0.93293
138 8726 0.936053
139 9358 0.939303
140 9800 0.944745
141 10000 0.9467
142 10000 0.952
143 10000 0.9592
144 10000 0.9606
145 10000 0.96375
146 10000 0.96435
147 10000 0.96665
148 10000 0.97075
149 10000 0.9739
150 10000 0.9784
151 10000 0.98005
152 10000 0.9782
153 10000 0.97965
154 10000 0.9805
155 10000 0.98165
156 10000 0.9825
157 10000 0.98255
158 10000 0.98505
159 10000 0.9864
160 10000 0.9868
161 10000 0.98765
162 10000 0.98915
163 10000 0.98935
164 10000 0.99095
165 10000 0.99145
166 10000 0.99265
167 10000 0.9947
168 10000 0.9944
169 10000 0.9934
170 10000 0.9938
171 10000 0.99555
172 10000 0.99545
173 10000 0.99605
174 10000 0.9971
175 10000 0.9976
176 10000 0.99795
177 10000 0.99765
178 10000 0.9972
179 10000 0.9966
180 10000 0.997
181 10000 0.9971
182 10000 0.99705
183 10000 0.996
184 10000 0.99715
185 10000 0.99725
186 10000 0.99765
187 10000 0.99815
188 10000 0.99795
189 10000 0.99835
190 10000 0.99775
191 10000 0.99795
192 10000 0.9975
193 10000 0.99725
194 10000 0.99715
195 10000 0.9975
196 10000 0.9984
197 10000 0.9986
198 10000 0.99845
199 10000 0.99875
200 10000 0.9986
201 10000 0.99865
202 10000 0.99825
203 10000 0.9985
204 10000 0.998
205 10000 0.99845
206 10000 0.9981
207 10000 0.9986
208 10000 0.999
209 10000 0.99895
210 10000 0.99885
211 10000 0.9984
212 10000 0.99835
213 10000 0.99875
214 10000 0.9992
215 10000 0.9996
216 10000 0.99935
217 10000 0.9996
218 10000 0.99965
219 10000 0.99965
220 10000 0.9998
221 10000 0.9999
222 10000 0.9999
223 10000 0.99985
224 10000 0.9998
225 10000 0.99985
226 10000 0.9998
227 10000 0.99975
228 10000 0.9998
229 10000 1
