t n p
2 9508 0
3 8978 0
4 8514 0
5 8368 0
6 7966 0
7 7384 0
8 6952 0
9 6580 0
10 6346 0
11 6058 0
12 5764 0
13 5478 0
14 5278 0
15 4980 0
16 4568 0
17 4354 0
18 4042 0.000123701
19 3934 0
20 3822 0
21 3716 0
22 3418 0
23 3346 0
24 3170 0
25 3014 0
26 2900 0
27 2746 0
28 2624 0
29 2414 0
30 2302 0.000217202
31 2194 0.000911577
32 2064 0.000484496
33 2006 0
34 1916 0
35 1824 0
36 1722 0
37 1642 0
38 1550 0
39 1494 0
40 1420 0
41 1340 0
42 1284 0
43 1220 0
44 1174 0.000425894
45 1166 0.00128645
46 1094 0.00228519
47 1032 0.00532946
48 966 0.00258799
49 906 0.00607064
50 888 0.00563063
51 896 0.00948661
52 880 0.00738636
53 816 0.00980392
54 818 0.00977995
55 736 0.013587
56 642 0.0163551
57 580 0.0206897
58 576 0.0173611
59 568 0.0193662
60 532 0.0103383
61 510 0.00588235
62 502 0.0119522
63 472 0.0095339
64 452 0.0154867
65 442 0.0169683
66 402 0.0211443
67 384 0.0286458
68 364 0.0425824
69 346 0.0693642
70 356 0.0660112
71 318 0.0707547
72 316 0.0648734
73 300 0.085
74 268 0.110075
75 282 0.12234
76 290 0.131034
77 300 0.14
78 316 0.161392
79 312 0.152244
80 310 0.137097
81 324 0.135802
82 342 0.154971
83 360 0.176389
84 354 0.213277
85 324 0.234568
86 316 0.218354
87 330 0.257576
88 310 0.3
89 354 0.299435
90 392 0.303571
91 402 0.293532
92 372 0.305108
93 366 0.35929
94 342 0.402047
95 310 0.401613
96 316 0.419304
97 272 0.430147
98 256 0.501953
99 248 0.520161
100 230 0.53913
101 214 0.567757
102 218 0.550459
103 214 0.581776
104 200 0.655
105 210 0.685714
106 214 0.700935
107 228 0.699561
108 260 0.707692
109 246 0.70935
110 258 0.71124
111 288 0.743056
112 286 0.77972
113 292 0.818493
114 298 0.847315
115 354 0.864407
116 370 0.852703
117 388 0.838918
118 430 0.855814
119 438 0.843607
120 472 0.853814
121 508 0.855315
122 556 0.852518
123 578 0.857266
124 584 0.873288
125 636 0.880503
126 692 0.897399
127 742 0.890836
128 762 0.893045
129 850 0.89
130 918 0.8878
131 968 0.880165
132 1014 0.886095
133 1032 0.875969
134 1090 0.894037
135 1158 0.892487
136 1240 0.904839
137 1298 0.912943
138 1390 0.919424
139 1478 0.928281
140 1572 0.929389
141 1642 0.934227
142 1688 0.943424
143 1802 0.955327
144 1930 0.958549
145 2096 0.955868
146 2240 0.955357
147 2468 0.970016
148 2646 0.970899
149 2928 0.971311
150 3186 0.971751
151 3364 0.975327
152 3690 0.978726
153 3966 0.979198
154 4262 0.978766
155 4448 0.976057
156 4654 0.978191
157 5044 0.981959
158 5348 0.980086
159 5782 0.980802
160 6152 0.981469
161 6630 0.982504
162 7182 0.982456
163 7758 0.986788
164 8248 0.988482
165 8854 0.987972
166 9412 0.988791
167 10000 0.98805
168 10000 0.9871
169 10000 0.9866
170 10000 0.9891
171 10000 0.9909
172 10000 0.9915
173 10000 0.99285
174 10000 0.99265
175 10000 0.99255
176 10000 0.99345
177 10000 0.99335
178 10000 0.99475
179 10000 0.99605
180 10000 0.99575
181 10000 0.99545
182 10000 0.9955
183 10000 0.9949
184 10000 0.99565
185 10000 0.9955
186 10000 0.99535
187 10000 0.9968
188 10000 0.99675
189 10000 0.99735
190 10000 0.9981
191 10000 0.99835
192 10000 0.99845
193 10000 0.99915
194 10000 0.99905
195 10000 0.99925
196 10000 0.9996
197 10000 0.9997
198 10000 0.99965
199 10000 0.9999
200 10000 0.99995
201 10000 1
