t n p
2 9316 0
3 9068 0
4 8496 5.88512e-05
5 8038 0.000124409
6 7816 0.000191914
7 7196 0.000208449
8 6832 0.00029274
9 6542 0.000458575
10 6218 0.000723705
11 5816 0.00111761
12 5504 0.000817587
13 5276 0.000663381
14 5008 0.00109824
15 4736 0.00232264
16 4476 0.00290438
17 4194 0.00286123
18 3978 0.00326797
19 3804 0.00302313
20 3544 0.00409142
21 3440 0.00377907
22 3228 0.00232342
23 3050 0.00278689
24 2904 0.00413223
25 2752 0.00508721
26 2672 0.00168413
27 2618 0.0013369
28 2460 0.00182927
29 2372 0.00231872
30 2300 0.00195652
31 2186 0.00251601
32 2026 0.00222113
33 1956 0.00230061
34 1880 0.0037234
35 1786 0.00195969
36 1734 0.000865052
37 1634 0.00122399
38 1520 0.00230263
39 1414 0.00176803
40 1292 0.00154799
41 1258 0.00238474
42 1240 0.00524194
43 1200 0.00375
44 1118 0.00313059
45 1096 0.00410584
46 1038 0.00578035
47 988 0.00354251
48 900 0.00722222
49 834 0.00359712
50 824 0.00667476
51 790 0.00886076
52 746 0.0100536
53 694 0.0136888
54 644 0.00931677
55 642 0.00389408
56 644 0.00543478
57 578 0.00432526
58 530 0.00471698
59 502 0.00896414
60 472 0.00741525
61 450 0.00777778
62 408 0.0196078
63 370 0.0310811
64 358 0.0446927
65 318 0.0235849
66 344 0.0348837
67 340 0.0147059
68 330 0.0136364
69 304 0.0115132
70 286 0.00874126
71 270 0.00740741
72 238 0.0105042
73 240 0.00625
74 228 0.00657895
75 238 0.00420168
76 254 0.00787402
77 210 0.0119048
78 214 0.00700935
79 216 0.00462963
80 208 0.00721154
81 176 0.0142045
82 176 0.0113636
83 180 0.0111111
84 184 0.0163043
85 178 0.0252809
86 174 0.0287356
87 160 0.021875
88 148 0.0337838
89 148 0.0371622
90 144 0.03125
91 148 0.027027
92 134 0.0447761
93 122 0.0737705
94 134 0.0597015
95 150 0.0666667
96 130 0.0538462
97 138 0.0688406
98 122 0.0942623
99 114 0.114035
100 94 0.170213
101 86 0.186047
102 74 0.155405
103 88 0.159091
104 84 0.160714
105 90 0.172222
106 72 0.173611
107 56 0.241071
108 68 0.220588
109 74 0.175676
110 74 0.202703
111 76 0.25
112 64 0.359375
113 76 0.335526
114 52 0.384615
115 44 0.386364
116 44 0.420455
117 40 0.475
118 38 0.618421
119 40 0.6375
120 54 0.657407
121 62 0.596774
122 76 0.677632
123 92 0.722826
124 102 0.740196
125 128 0.800781
126 158 0.787975
127 164 0.780488
128 176 0.769886
129 186 0.77957
130 192 0.78125
131 200 0.7925
132 208 0.800481
133 202 0.782178
134 232 0.786638
135 242 0.793388
136 232 0.818966
137 250 0.852
138 258 0.885659
139 286 0.898601
140 322 0.920807
141 338 0.921598
142 332 0.887048
143 316 0.916139
144 344 0.921512
145 360 0.895833
146 386 0.889896
147 402 0.905473
148 410 0.896341
149 442 0.877828
150 456 0.875
151 472 0.897246
152 470 0.931915
153 480 0.953125
154 534 0.935393
155 572 0.960664
156 674 0.956231
157 744 0.969758
158 790 0.978481
159 884 0.98586
160 950 0.986316
161 1018 0.987721
162 1070 0.988318
163 1134 0.9903
164 1204 0.99294
165 1234 0.996759
166 1308 0.997324
167 1388 0.997839
168 1512 0.998016
169 1584 0.998737
170 1644 0.999088
171 1728 0.999132
172 1910 0.998953
173 2038 0.998773
174 2126 0.999059
175 2350 0.999362
176 2588 0.99942
177 2776 0.99946
178 2920 0.999315
179 3126 0.99952
180 3312 0.999245
181 3560 0.999298
182 3752 0.9996
183 3928 0.999491
184 4248 0.999765
185 4482 1
186 4694 1
187 5092 1
188 5430 1
189 5940 1
190 6344 1
191 6824 1
192 7392 1
193 7954 1
194 8680 1
195 9272 1
196 9898 1
197 10000 1
