t n p
2 9428 0
3 8872 0
4 8402 5.95096e-05
5 8144 0.00012279
6 7648 0.000326883
7 7156 0.0004891
8 6750 0.000296296
9 6348 0.00047259
10 6014 0.000997672
11 5604 0.000713776
12 5368 0.000558867
13 5044 0.00148692
14 4804 0.00176936
15 4692 0.00191816
16 4464 0.00168011
17 4282 0.00210182
18 4036 0.00198216
19 4008 0.00187126
20 3752 0.00333156
21 3618 0.00373134
22 3490 0.00272206
23 3326 0.00541191
24 3200 0.00453125
25 3000 0.00583333
26 2808 0.00641026
27 2562 0.004879
28 2494 0.00681636
29 2380 0.00903361
30 2336 0.00706336
31 2202 0.00772025
32 2130 0.00798122
33 2072 0.00651544
34 1990 0.00552764
35 1926 0.00623053
36 1844 0.00813449
37 1782 0.0103816
38 1704 0.00616197
39 1626 0.00738007
40 1544 0.00939119
41 1510 0.0125828
42 1428 0.0217087
43 1412 0.016289
44 1348 0.0192878
45 1248 0.0244391
46 1202 0.0274542
47 1118 0.0313059
48 1094 0.0324497
49 1088 0.0307904
50 998 0.0300601
51 930 0.0274194
52 896 0.0368304
53 882 0.037415
54 888 0.0388514
55 894 0.0548098
56 814 0.0632678
57 766 0.075718
58 722 0.098338
59 700 0.095
60 630 0.11746
61 594 0.121212
62 526 0.126426
63 524 0.146947
64 502 0.163347
65 488 0.172131
66 470 0.205319
67 460 0.227174
68 448 0.25558
69 440 0.269318
70 444 0.262387
71 448 0.270089
72 426 0.279343
73 422 0.264218
74 380 0.294737
75 386 0.290155
76 360 0.3
77 382 0.361257
78 382 0.378272
79 358 0.444134
80 346 0.50578
81 350 0.552857
82 368 0.57337
83 362 0.574586
84 364 0.620879
85 364 0.635989
86 346 0.650289
87 364 0.646978
88 382 0.638743
89 384 0.652344
90 362 0.676796
91 396 0.664141
92 442 0.70362
93 442 0.729638
94 436 0.713303
95 486 0.719136
96 482 0.702282
97 460 0.779348
98 494 0.793522
99 502 0.811753
100 522 0.834291
101 554 0.827617
102 578 0.839965
103 630 0.83254
104 640 0.839844
105 704 0.848722
106 722 0.856648
107 826 0.880145
108 896 0.888951
109 938 0.908316
110 1004 0.900398
111 1158 0.900691
112 1242 0.9062
113 1348 0.910979
114 1468 0.89782
115 1610 0.90528
116 1666 0.930972
117 1752 0.937785
118 1828 0.935175
119 1980 0.936111
120 2036 0.933694
121 2174 0.942042
122 2314 0.943388
123 2408 0.945183
124 2558 0.945856
125 2768 0.944725
126 2910 0.95
127 3094 0.95669
128 3336 0.959233
129 3558 0.963463
130 3716 0.962325
131 3860 0.964896
132 4108 0.967137
133 4542 0.968736
134 4908 0.969743
135 5298 0.970177
136 5668 0.970625
137 6094 0.973252
138 6518 0.978521
139 6998 0.979137
140 7496 0.981457
141 8060 0.983251
142 8616 0.983171
143 9234 0.982456
144 9746 0.986302
145 10000 0.9862
146 10000 0.9865
147 10000 0.9863
148 10000 0.98785
149 10000 0.98805
150 10000 0.9886
151 10000 0.98925
152 10000 0.98975
153 10000 0.991
154 10000 0.99175
155 10000 0.9923
156 10000 0.9922
157 10000 0.99225
158 10000 0.99175
159 10000 0.99405
160 10000 0.9941
161 10000 0.994
162 10000 0.99465
163 10000 0.99455
164 10000 0.9938
165 10000 0.99425
166 10000 0.99445
167 10000 0.9947
168 10000 0.9946
169 10000 0.9942
170 10000 0.9953
171 10000 0.99475
172 10000 0.99445
173 10000 0.9948
174 10000 0.9947
175 10000 0.99535
176 10000 0.99555
177 10000 0.9963
178 10000 0.99655
179 10000 0.99705
180 10000 0.99735
181 10000 0.99675
182 10000 0.9974
183 10000 0.99655
184 10000 0.99675
185 10000 0.997
186 10000 0.9968
187 10000 0.9962
188 10000 0.9971
189 10000 0.9977
190 10000 0.9978
191 10000 0.99715
192 10000 0.99815
193 10000 0.99745
194 10000 0.9977
195 10000 0.99745
196 10000 0.9977
197 10000 0.9971
198 10000 0.99715
199 10000 0.9972
200 10000 0.9974
201 10000 0.998
202 10000 0.99785
203 10000 0.9983
204 10000 0.9985
205 10000 0.999
206 10000 0.9991
207 10000 0.99945
208 10000 0.9998
209 10000 1
