t n p
2 9364 0
3 9028 0
4 8580 0
5 8130 0
6 7906 0
7 7622 0
8 7166 0
9 6706 0
10 6220 8.03859e-05
11 6038 0
12 5678 8.80592e-05
13 5290 0
14 5030 0
15 4764 0
16 4348 0
17 4162 0
18 3938 0
19 3842 0
20 3652 0
21 3530 0.000141643
22 3414 0.000146456
23 3312 0
24 3150 0
25 2954 0
26 2862 0
27 2656 0
28 2530 0
29 2358 0
30 2248 0
31 2102 0
32 1908 0
33 1788 0.000279642
34 1648 0.00151699
35 1562 0.00192061
36 1488 0.00268817
37 1460 0.00445205
38 1324 0.00679758
39 1238 0.00201939
40 1154 0.00216638
41 1048 0.0019084
42 988 0.00202429
43 904 0.00276549
44 838 0.00357995
45 782 0.00319693
46 740 0.00472973
47 698 0.00716332
48 682 0.00806452
49 634 0.00630915
50 620 0.00564516
51 590 0.00677966
52 556 0.00269784
53 510 0.000980392
54 474 0.00316456
55 452 0.00331858
56 392 0.00510204
57 380 0.00921053
58 344 0.0159884
59 324 0.0231481
60 314 0.0350318
61 300 0.035
62 294 0.0340136
63 288 0.0416667
64 284 0.0757042
65 296 0.0726351
66 298 0.0620805
67 300 0.09
68 286 0.0909091
69 258 0.0775194
70 238 0.0483193
71 210 0.0666667
72 194 0.0695876
73 198 0.0934343
74 200 0.07
75 186 0.0403226
76 182 0.0274725
77 190 0.0157895
78 164 0.027439
79 152 0.0657895
80 114 0.0833333
81 98 0.0867347
82 76 0.111842
83 68 0.0955882
84 66 0.0606061
85 72 0.0486111
86 88 0.0965909
87 90 0.122222
88 80 0.14375
89 78 0.147436
90 70 0.142857
91 74 0.222973
92 78 0.288462
93 72 0.291667
94 72 0.229167
95 62 0.322581
96 70 0.264286
97 78 0.307692
98 78 0.275641
99 70 0.385714
100 60 0.391667
101 50 0.38
102 42 0.488095
103 44 0.488636
104 42 0.559524
105 36 0.708333
106 34 0.705882
107 30 0.683333
108 36 0.833333
109 32 0.9375
110 38 0.881579
111 28 0.910714
112 28 0.928571
113 28 0.875
114 28 0.928571
115 34 0.955882
116 44 0.954545
117 42 0.940476
118 46 0.98913
119 58 1
120 70 1
121 78 1
122 100 1
123 130 1
124 128 1
125 142 1
126 146 1
127 154 1
128 170 1
129 186 1
130 196 1
131 208 1
132 212 1
133 214 1
134 234 1
135 246 1
136 256 1
137 298 1
138 304 1
139 308 1
140 342 1
141 378 1
142 398 1
143 438 1
144 474 1
145 498 1
146 512 1
147 570 1
148 608 1
149 678 1
150 746 1
151 796 1
152 864 1
153 946 1
154 1018 1
155 1106 1
156 1210 1
157 1296 1
158 1370 1
159 1500 1
160 1600 1
161 1688 1
162 1798 1
163 1890 1
164 1998 1
165 2184 1
166 2396 1
167 2618 1
168 2668 1
169 2878 1
170 3168 1
171 3382 1
172 3680 1
173 3944 1
174 4148 1
175 4342 1
176 4646 1
177 5040 1
178 5346 1
179 5786 1
180 6186 1
181 6722 1
182 7214 1
183 7744 1
184 8322 1
185 8928 1
186 9584 1
187 10000 1
