t n p
1 10000 0
2 10000 0
3 9892 0
4 9930 0
5 9902 0
6 10000 0
7 10000 0
8 9980 0
9 9838 0
10 10000 0
11 10000 0
12 10000 0
13 9954 0
14 9934 5.03322e-05
15 9954 0
16 10000 0
17 10000 0
18 10000 0
19 10000 0
20 9750 0
21 9826 0
22 9816 0
23 9680 0
24 9552 0
25 9624 5.19534e-05
26 9652 5.18027e-05
27 9700 0
28 9528 5.24769e-05
29 9500 0.000105263
30 9370 0.000160085
31 9382 0.000479642
32 9422 0.000265336
33 9450 0.00037037
34 9410 0.000265675
35 9178 0.000217912
36 9102 0.000494397
37 9188 0.000707444
38 9140 0.00109409
39 9088 0.00154049
40 9184 0.0017966
41 9372 0.00208067
42 9322 0.00209183
43 9152 0.00196678
44 9100 0.00307692
45 9022 0.00443361
46 8892 0.00590418
47 8858 0.00575751
48 8946 0.00715404
49 8892 0.00809717
50 8940 0.0104586
51 9046 0.011331
52 9128 0.011284
53 9240 0.0122294
54 9424 0.0129987
55 9396 0.0160175
56 9332 0.018324
57 9328 0.0198864
58 9312 0.0213703
59 9312 0.0265786
60 9292 0.0305101
61 9238 0.0333947
62 9340 0.0372591
63 9464 0.0394653
64 9578 0.0434329
65 9694 0.0468331
66 9994 0.0507304
67 10000 0.05515
68 10000 0.0577
69 10000 0.06165
70 9904 0.069063
71 10000 0.0771
72 10000 0.0804
73 10000 0.08615
74 10000 0.095
75 10000 0.10405
76 10000 0.11915
77 10000 0.12675
78 10000 0.1354
79 10000 0.14395
80 10000 0.1512
81 10000 0.16315
82 10000 0.1794
83 10000 0.199
84 10000 0.209
85 10000 0.22625
86 10000 0.2406
87 10000 0.25955
88 10000 0.27865
89 10000 0.29305
90 10000 0.31185
91 10000 0.3305
92 10000 0.35105
93 10000 0.36935
94 10000 0.38355
95 10000 0.40715
96 10000 0.43605
97 10000 0.45785
98 10000 0.4838
99 10000 0.51245
100 10000 0.54165
101 10000 0.56795
102 10000 0.5948
103 10000 0.6162
104 10000 0.6364
105 10000 0.65955
106 10000 0.67975
107 10000 0.6974
108 10000 0.721
109 10000 0.73605
110 10000 0.75305
111 10000 0.76815
112 10000 0.7841
113 10000 0.79845
114 10000 0.8095
115 10000 0.8253
116 10000 0.8412
117 10000 0.8493
118 10000 0.8602
119 10000 0.8687
120 10000 0.87645
121 10000 0.8866
122 10000 0.89685
123 10000 0.90355
124 10000 0.9116
125 10000 0.91525
126 10000 0.92095
127 10000 0.92585
128 10000 0.93235
129 10000 0.93795
130 10000 0.9392
131 10000 0.94325
132 10000 0.9454
133 10000 0.9496
134 10000 0.9554
135 10000 0.95615
136 10000 0.9634
137 10000 0.96585
138 10000 0.967
139 10000 0.972
140 10000 0.97335
141 10000 0.97585
142 10000 0.9749
143 10000 0.976
144 10000 0.97875
145 10000 0.9797
146 10000 0.9821
147 10000 0.9839
148 10000 0.98605
149 10000 0.9874
150 10000 0.98835
151 10000 0.99015
152 10000 0.9914
153 10000 0.9915
154 10000 0.992
155 10000 0.99345
156 10000 0.99415
157 10000 0.9945
158 10000 0.9951
159 10000 0.996
160 10000 0.9964
161 10000 0.9969
162 10000 0.9972
163 10000 0.99745
164 10000 0.9982
165 10000 0.9987
166 10000 0.9985
167 10000 0.99905
168 10000 0.9991
169 10000 0.9987
170 10000 0.999
171 10000 0.99925
172 10000 0.9993
173 10000 0.99915
174 10000 0.9994
175 10000 0.99915
176 10000 0.9993
177 10000 0.9993
178 10000 0.99955
179 10000 0.99955
180 10000 0.9997
181 10000 0.9994
182 10000 0.99975
183 10000 0.99975
184 10000 0.99975
185 10000 0.99985
186 10000 0.9999
187 10000 0.99955
188 10000 0.99965
189 10000 0.99945
190 10000 0.9997
191 10000 0.99975
192 10000 0.99975
193 10000 0.9996
194 10000 0.9992
195 10000 0.99945
196 10000 0.99935
197 10000 0.99965
198 10000 0.99975
199 10000 0.99975
200 10000 0.99975
201 10000 0.99975
202 10000 1
