t n p
1 10000 0
2 10000 0
3 9978 5.01102e-05
4 9972 5.01404e-05
5 10000 0.0001
6 9882 0.000202388
7 9930 0.000503525
8 9850 0.000659898
9 9930 0.00040282
10 9876 0.00045565
11 9978 0.000701543
12 10000 0.0006
13 9954 0.000552542
14 9952 0.0008541
15 9862 0.00121679
16 9912 0.00186642
17 9906 0.00211993
18 9728 0.00190173
19 9544 0.00246228
20 9590 0.00218978
21 9632 0.00181686
22 9690 0.00242518
23 9630 0.00207684
24 9830 0.00188199
25 10000 0.00195
26 9940 0.00236419
27 9906 0.00328084
28 10000 0.0046
29 9892 0.00384149
30 9892 0.00449858
31 9972 0.00466306
32 10000 0.005
33 9940 0.00437626
34 9988 0.00545655
35 9840 0.00609756
36 10000 0.00655
37 10000 0.00725
38 9966 0.00883002
39 9776 0.00833674
40 9752 0.00922888
41 9734 0.0105815
42 9808 0.012133
43 10000 0.0141
44 9964 0.0149538
45 10000 0.0152
46 10000 0.01695
47 10000 0.01825
48 10000 0.0211
49 10000 0.02245
50 10000 0.02325
51 10000 0.0258
52 9876 0.0303767
53 9924 0.0314893
54 9968 0.0341091
55 9984 0.0377103
56 10000 0.0406
57 10000 0.04375
58 10000 0.0486
59 10000 0.05205
60 10000 0.05315
61 10000 0.05835
62 9972 0.0660349
63 10000 0.07365
64 10000 0.08075
65 10000 0.08985
66 10000 0.0987
67 10000 0.1078
68 10000 0.1161
69 10000 0.13215
70 10000 0.1413
71 10000 0.1552
72 10000 0.16815
73 10000 0.1805
74 10000 0.19825
75 10000 0.20725
76 10000 0.2248
77 10000 0.24965
78 10000 0.2663
79 10000 0.28575
80 10000 0.3101
81 10000 0.33175
82 10000 0.35835
83 10000 0.37325
84 10000 0.392
85 10000 0.41815
86 10000 0.4409
87 10000 0.47225
88 10000 0.48835
89 10000 0.5073
90 10000 0.52715
91 10000 0.5484
92 10000 0.5661
93 10000 0.58775
94 10000 0.61335
95 10000 0.6358
96 10000 0.6538
97 10000 0.6744
98 10000 0.69235
99 10000 0.71905
100 10000 0.73805
101 10000 0.7565
102 10000 0.77005
103 10000 0.7831
104 10000 0.79495
105 10000 0.8096
106 10000 0.82455
107 10000 0.83615
108 10000 0.84505
109 10000 0.85995
110 10000 0.8706
111 10000 0.8822
112 10000 0.8886
113 10000 0.89235
114 10000 0.8972
115 10000 0.90325
116 10000 0.91655
117 10000 0.9224
118 10000 0.9241
119 10000 0.9294
120 10000 0.9369
121 10000 0.9408
122 10000 0.94605
123 10000 0.9477
124 10000 0.9516
125 10000 0.95605
126 10000 0.9583
127 10000 0.9607
128 10000 0.96195
129 10000 0.9619
130 10000 0.9629
131 10000 0.9636
132 10000 0.96365
133 10000 0.9674
134 10000 0.97195
135 10000 0.9751
136 10000 0.9777
137 10000 0.98165
138 10000 0.9827
139 10000 0.9852
140 10000 0.98685
141 10000 0.9868
142 10000 0.9893
143 10000 0.99025
144 10000 0.99065
145 10000 0.9911
146 10000 0.99255
147 10000 0.99365
148 10000 0.9936
149 10000 0.9942
150 10000 0.9944
151 10000 0.99495
152 10000 0.9963
153 10000 0.9971
154 10000 0.9971
155 10000 0.99765
156 10000 0.998
157 10000 0.99825
158 10000 0.99845
159 10000 0.99825
160 10000 0.9989
161 10000 0.9986
162 10000 0.9989
163 10000 0.999
164 10000 0.99935
165 10000 0.99945
166 10000 0.99965
167 10000 0.99985
168 10000 0.99995
169 10000 0.99995
170 10000 0.99985
171 10000 0.99985
172 10000 0.9999
173 10000 0.99975
174 10000 0.9997
175 10000 0.9999
176 10000 0.9998
177 10000 0.9999
178 10000 0.9999
179 10000 0.99985
180 10000 0.99985
181 10000 0.9999
182 10000 0.99995
183 10000 1
