t n p
1 10000 0
2 10000 0
3 10000 0
4 10000 0
5 9974 5.01303e-05
6 10000 0
7 9946 0
8 10000 5e-05
9 10000 0.00015
10 9964 0.000200723
11 9930 0.000151057
12 10000 0.0001
13 9984 0
14 9978 0
15 10000 0
16 10000 0
17 10000 0
18 10000 5e-05
19 10000 0.0001
20 9806 0
21 9796 5.10412e-05
22 9816 5.09372e-05
23 9864 0
24 9722 0
25 9906 0
26 9774 0.000102312
27 9696 5.15677e-05
28 9674 5.16849e-05
29 9548 0.000157101
30 9538 0.000209688
31 9488 0.000421585
32 9606 0.000364356
33 9756 0.000512505
34 9784 0.000970973
35 9754 0.00102522
36 9692 0.00170243
37 9580 0.00151357
38 9522 0.00178534
39 9536 0.00209732
40 9350 0.00229947
41 9432 0.00196141
42 9366 0.00186846
43 9430 0.00121951
44 9418 0.00169887
45 9450 0.00206349
46 9414 0.00249628
47 9514 0.00215472
48 9424 0.00191002
49 9436 0.00074184
50 9536 0.00073406
51 9442 0.000476594
52 9328 0.000214408
53 9288 0.000322997
54 9300 0.000483871
55 9250 0.000702703
56 9064 0.00016549
57 9298 0.000161325
58 9536 0.000262164
59 9466 0.000158462
60 9382 0.000213174
61 9390 0.000266241
62 9266 0.000431686
63 9348 0.000534874
64 9372 0.000800256
65 9428 0.000583369
66 9430 0.000583245
67 9306 0.000644745
68 9234 0.000595625
69 9128 0.000273883
70 9034 0.000332079
71 9144 0.000382765
72 9278 0.000754473
73 9270 0.00134844
74 9306 0.00139695
75 9292 0.00188334
76 9338 0.00240951
77 9194 0.00266478
78 9080 0.00313877
79 8958 0.00329315
80 8986 0.00389495
81 9122 0.00416575
82 9086 0.00467753
83 8936 0.00497986
84 8938 0.00654509
85 8870 0.00749718
86 8778 0.0099681
87 8696 0.0108671
88 8742 0.0105239
89 8900 0.0120787
90 8802 0.0132356
91 8868 0.0138137
92 8966 0.0150569
93 9024 0.0147385
94 9040 0.0170354
95 9240 0.0162879
96 9260 0.0181425
97 9278 0.0179457
98 9166 0.0174013
99 9216 0.0180122
100 9500 0.0197895
101 9366 0.0213004
102 9240 0.0225649
103 9408 0.0242878
104 9536 0.0264786
105 9606 0.0302936
106 9368 0.0327711
107 9350 0.0320856
108 9598 0.0341738
109 9484 0.0384859
110 9534 0.0430564
111 9746 0.0440181
112 9902 0.0475157
113 10000 0.0545
114 10000 0.062
115 10000 0.0678
116 10000 0.0711
117 10000 0.07635
118 10000 0.08675
119 10000 0.09315
120 10000 0.1043
121 10000 0.1135
122 10000 0.12395
123 10000 0.1326
124 10000 0.14365
125 10000 0.1563
126 10000 0.1739
127 10000 0.19315
128 10000 0.209
129 10000 0.2268
130 10000 0.2438
131 10000 0.26725
132 10000 0.27765
133 10000 0.3035
134 10000 0.3184
135 10000 0.3411
136 10000 0.36405
137 10000 0.3824
138 10000 0.4071
139 10000 0.4213
140 10000 0.4472
141 10000 0.4703
142 10000 0.4892
143 10000 0.51705
144 10000 0.532
145 10000 0.554
146 10000 0.56845
147 10000 0.58315
148 10000 0.60355
149 10000 0.6247
150 10000 0.64345
151 10000 0.66945
152 10000 0.6936
153 10000 0.70845
154 10000 0.72005
155 10000 0.73375
156 10000 0.7476
157 10000 0.76835
158 10000 0.7813
159 10000 0.79235
160 10000 0.80515
161 10000 0.8172
162 10000 0.8319
163 10000 0.8476
164 10000 0.85745
165 10000 0.86875
166 10000 0.87625
167 10000 0.8894
168 10000 0.89585
169 10000 0.90145
170 10000 0.90945
171 10000 0.91385
172 10000 0.9217
173 10000 0.9277
174 10000 0.9363
175 10000 0.94105
176 10000 0.94465
177 10000 0.9448
178 10000 0.9444
179 10000 0.94945
180 10000 0.9532
181 10000 0.9575
182 10000 0.96065
183 10000 0.9641
184 10000 0.9686
185 10000 0.9699
186 10000 0.9736
187 10000 0.9741
188 10000 0.97485
189 10000 0.9764
190 10000 0.97585
191 10000 0.9766
192 10000 0.9801
193 10000 0.98135
194 10000 0.98255
195 10000 0.98465
196 10000 0.9874
197 10000 0.9884
198 10000 0.9894
199 10000 0.9889
200 10000 0.9917
201 10000 0.9922
202 10000 0.99265
203 10000 0.99205
204 10000 0.9923
205 10000 0.9929
206 10000 0.9937
207 10000 0.9939
208 10000 0.99435
209 10000 0.9948
210 10000 0.99565
211 10000 0.99635
212 10000 0.997
213 10000 0.99845
214 10000 0.9988
215 10000 0.99875
216 10000 0.9991
217 10000 0.999
218 10000 0.9992
219 10000 0.99955
220 10000 0.99985
221 10000 0.99955
222 10000 0.99935
223 10000 0.99935
224 10000 0.9993
225 10000 0.99925
226 10000 0.9993
227 10000 0.99935
228 10000 0.99955
229 10000 0.99965
230 10000 0.9995
231 10000 0.99965
232 10000 0.99965
233 10000 0.9996
234 10000 0.99965
235 10000 0.99945
236 10000 0.9994
237 10000 0.9993
238 10000 0.9993
239 10000 0.99975
240 10000 0.99985
241 10000 0.99985
242 10000 1
