t n p
1 10000 0
2 10000 0
3 9964 0
4 9832 5.08544e-05
5 9660 0
6 9710 0
7 9832 0
8 9786 0
9 9852 0
10 9984 0
11 9996 0
12 10000 0
13 9984 5.00801e-05
14 10000 0
15 10000 0
16 9888 0
17 9826 0
18 9868 0
19 9854 0
20 9834 0
21 9806 0
22 9748 0
23 9658 0
24 9720 0
25 9710 0
26 9672 0
27 9810 0
28 9824 0
29 9770 0
30 9670 0
31 9564 0
32 9554 0
33 9474 0
34 9498 0
35 9350 0
36 9464 5.28318e-05
37 9508 0
38 9454 5.28877e-05
39 9432 5.3011e-05
40 9566 0
41 9710 0
42 9802 0
43 9878 0
44 9674 0
45 9586 5.21594e-05
46 9760 0
47 9652 5.18027e-05
48 9546 0
49 9480 0
50 9540 0
51 9506 0
52 9594 5.21159e-05
53 9564 0
54 9542 0
55 9574 5.22248e-05
56 9732 0
57 9796 0
58 9570 0
59 9584 0
60 9638 0
61 9566 0
62 9584 0
63 9714 5.14721e-05
64 9596 0
65 9582 0
66 9586 0
67 9770 0
68 9630 0
69 9528 0
70 9638 0
71 9550 5.2356e-05
72 9746 5.13031e-05
73 9754 0
74 9652 0
75 9798 0
76 9832 0
77 9870 0
78 9790 0
79 9794 0
80 9882 0
81 9662 5.17491e-05
82 9662 0
83 9630 0
84 9600 0
85 9540 5.24109e-05
86 9504 0
87 9452 0
88 9590 0
89 9750 0
90 9932 0
91 9944 0
92 9752 0
93 9824 0
94 9872 5.06483e-05
95 9846 0.000152346
96 9848 0.000101543
97 9908 0.000100929
98 9902 0
99 9742 0
100 9544 0
101 9618 0
102 9654 0
103 9660 0
104 9632 0
105 9716 5.14615e-05
106 9676 0
107 9460 0
108 9366 0
109 9156 0
110 9236 0
111 9378 0
112 9340 0
113 9386 5.32708e-05
114 9364 0.000106792
115 9402 5.31802e-05
116 9292 5.38097e-05
117 9298 0.000161325
118 9356 0.000267208
119 9336 0.000267781
120 9326 0.000428908
121 9334 0.000589244
122 9302 0.000967534
123 9208 0.000705908
124 9168 0.0008726
125 9152 0.00136582
126 9206 0.00146643
127 9202 0.00141274
128 9080 0.00220264
129 9038 0.00237884
130 9046 0.00221092
131 8960 0.00234375
132 8914 0.00269239
133 8974 0.00300869
134 8916 0.00336474
135 9050 0.00232044
136 8882 0.00242063
137 8864 0.00298962
138 8782 0.00370075
139 8618 0.00446739
140 8676 0.00501383
141 8580 0.00600233
142 8626 0.00602829
143 8572 0.00699953
144 8664 0.00727147
145 8690 0.0070771
146 8760 0.00747717
147 8886 0.00821517
148 8954 0.00737101
149 8892 0.0068601
150 8926 0.00812234
151 9050 0.0098895
152 9180 0.00969499
153 9238 0.0118532
154 9290 0.0134553
155 9234 0.0162443
156 9248 0.0183824
157 9214 0.0204037
158 9364 0.0206109
159 9294 0.0230794
160 9316 0.0275333
161 9306 0.0275091
162 9260 0.0327754
163 9320 0.0377146
164 9178 0.0426019
165 9306 0.0465291
166 9324 0.0521236
167 9386 0.0595568
168 9476 0.0672225
169 9614 0.0698461
170 9788 0.0796894
171 10000 0.08935
172 10000 0.09545
173 10000 0.10355
174 10000 0.1121
175 10000 0.11935
176 10000 0.1269
177 10000 0.13465
178 10000 0.14185
179 10000 0.1594
180 10000 0.1745
181 10000 0.18895
182 10000 0.2031
183 10000 0.22655
184 10000 0.2437
185 10000 0.266
186 10000 0.2834
187 10000 0.3041
188 10000 0.3247
189 10000 0.3489
190 10000 0.3729
191 10000 0.39835
192 10000 0.4202
193 10000 0.4385
194 10000 0.465
195 10000 0.4885
196 10000 0.51015
197 10000 0.53065
198 10000 0.5519
199 10000 0.57045
200 10000 0.59135
201 10000 0.61205
202 10000 0.63485
203 10000 0.6574
204 10000 0.67945
205 10000 0.70295
206 10000 0.72545
207 10000 0.73875
208 10000 0.7471
209 10000 0.76355
210 10000 0.7823
211 10000 0.79495
212 10000 0.80765
213 10000 0.8132
214 10000 0.82705
215 10000 0.84275
216 10000 0.85725
217 10000 0.8695
218 10000 0.8803
219 10000 0.8942
220 10000 0.90425
221 10000 0.91105
222 10000 0.91055
223 10000 0.9162
224 10000 0.92495
225 10000 0.93045
226 10000 0.9354
227 10000 0.94345
228 10000 0.9473
229 10000 0.9537
230 10000 0.9615
231 10000 0.9637
232 10000 0.9694
233 10000 0.9714
234 10000 0.9733
235 10000 0.9734
236 10000 0.97585
237 10000 0.97845
238 10000 0.98015
239 10000 0.9835
240 10000 0.9853
241 10000 0.98465
242 10000 0.98585
243 10000 0.98665
244 10000 0.98715
245 10000 0.98765
246 10000 0.98855
247 10000 0.98915
248 10000 0.9887
249 10000 0.98955
250 10000 0.99085
251 10000 0.99265
252 10000 0.9931
253 10000 0.9937
254 10000 0.99445
255 10000 0.99565
256 10000 0.99545
257 10000 0.99445
258 10000 0.99655
259 10000 0.9965
260 10000 0.9974
261 10000 0.99735
262 10000 0.9972
263 10000 0.99695
264 10000 0.99665
265 10000 0.9966
266 10000 0.9975
267 10000 0.99755
268 10000 0.99755
269 10000 0.9978
270 10000 0.99825
271 10000 0.9991
272 10000 0.99935
273 10000 0.9994
274 10000 0.99935
275 10000 0.999
276 10000 0.99865
277 10000 0.99845
278 10000 0.9984
279 10000 0.9989
280 10000 0.9991
281 10000 0.9998
282 10000 0.9999
283 10000 0.9998
284 10000 0.99975
285 10000 0.99985
286 10000 0.9998
287 10000 1
