t n p
1 10000 0
2 9908 0
3 9936 0
4 9940 0
5 9932 0
6 9880 5.06073e-05
7 9786 0.000102187
8 9784 0.000204415
9 9714 0.000205888
10 9856 5.07305e-05
11 9736 0.000102712
12 9784 0
13 9878 0
14 9986 0
15 9818 0
16 9804 0
17 9852 0
18 9822 0
19 9708 0
20 9798 0
21 9634 5.18995e-05
22 9582 0
23 9510 0
24 9502 0
25 9772 0
26 9736 0
27 9830 0
28 9756 0
29 9916 5.04236e-05
30 9906 0
31 9868 0
32 9964 0
33 10000 0
34 10000 0
35 10000 5e-05
36 9970 0
37 9852 0
38 9766 0
39 9854 0
40 9838 0
41 9756 0
42 9812 0
43 9792 0
44 9804 0
45 10000 5e-05
46 9926 0.000100746
47 9828 0.000152625
48 9982 0.000250451
49 10000 0.00035
50 10000 0.0004
51 9942 0.000704084
52 9958 0.00100422
53 9964 0.00105379
54 9970 0.000952859
55 10000 0.002
56 9886 0.00217479
57 9848 0.00208164
58 9838 0.00284611
59 10000 0.0028
60 9950 0.00296482
61 9998 0.0030006
62 9978 0.00280617
63 10000 0.00385
64 10000 0.0048
65 9960 0.0061245
66 9986 0.00620869
67 10000 0.00735
68 9836 0.00854006
69 9750 0.00958974
70 9740 0.00980493
71 9942 0.010008
72 10000 0.0118
73 10000 0.01375
74 9974 0.0147884
75 10000 0.01585
76 9996 0.0182573
77 9928 0.017778
78 9994 0.018361
79 10000 0.0217
80 10000 0.0242
81 9968 0.0263844
82 10000 0.0293
83 10000 0.0294
84 9936 0.0305958
85 9824 0.0338457
86 9980 0.037024
87 10000 0.04045
88 10000 0.046
89 10000 0.05205
90 10000 0.05905
91 10000 0.06425
92 10000 0.07155
93 9980 0.080511
94 10000 0.08935
95 10000 0.0907
96 10000 0.0992
97 10000 0.10615
98 10000 0.11855
99 10000 0.1262
100 10000 0.1409
101 10000 0.1543
102 10000 0.16935
103 10000 0.1844
104 10000 0.1941
105 10000 0.2132
106 10000 0.2288
107 10000 0.24655
108 10000 0.2614
109 10000 0.2836
110 10000 0.30185
111 10000 0.3191
112 10000 0.3452
113 10000 0.3604
114 10000 0.38
115 10000 0.39945
116 10000 0.42755
117 10000 0.45275
118 10000 0.4708
119 10000 0.4983
120 10000 0.5135
121 10000 0.54755
122 10000 0.57045
123 10000 0.59075
124 10000 0.61345
125 10000 0.62905
126 10000 0.6463
127 10000 0.65855
128 10000 0.6741
129 10000 0.6929
130 10000 0.7115
131 10000 0.72935
132 10000 0.75235
133 10000 0.77235
134 10000 0.78965
135 10000 0.80945
136 10000 0.81995
137 10000 0.83405
138 10000 0.8522
139 10000 0.864
140 10000 0.87445
141 10000 0.8904
142 10000 0.89975
143 10000 0.9074
144 10000 0.9181
145 10000 0.91995
146 10000 0.92725
147 10000 0.92995
148 10000 0.93655
149 10000 0.9379
150 10000 0.9434
151 10000 0.94565
152 10000 0.94995
153 10000 0.9538
154 10000 0.9562
155 10000 0.96055
156 10000 0.9645
157 10000 0.9709
158 10000 0.9721
159 10000 0.97605
160 10000 0.97675
161 10000 0.97905
162 10000 0.98125
163 10000 0.9824
164 10000 0.9825
165 10000 0.9856
166 10000 0.98605
167 10000 0.9898
168 10000 0.9902
169 10000 0.99135
170 10000 0.9927
171 10000 0.9929
172 10000 0.99305
173 10000 0.9938
174 10000 0.99575
175 10000 0.9965
176 10000 0.9969
177 10000 0.9978
178 10000 0.998
179 10000 0.9985
180 10000 0.99935
181 10000 0.99915
182 10000 0.9991
183 10000 0.99915
184 10000 0.99925
185 10000 0.9991
186 10000 0.99915
187 10000 0.9989
188 10000 0.9994
189 10000 0.99935
190 10000 0.9996
191 10000 0.99915
192 10000 0.9991
193 10000 0.9991
194 10000 0.99845
195 10000 0.9984
196 10000 0.9983
197 10000 0.99825
198 10000 0.99855
199 10000 0.99825
200 10000 0.9986
201 10000 0.99865
202 10000 0.99835
203 10000 0.9984
204 10000 0.99865
205 10000 0.9991
206 10000 0.999
207 10000 0.99915
208 10000 0.9993
209 10000 0.99945
210 10000 0.99975
211 10000 0.99975
212 10000 0.99995
213 10000 1
