t n p
1 10000 0
2 9954 0
3 9846 0
4 9960 5.02008e-05
5 9842 0
6 9826 0.000101771
7 9734 0.000205465
8 9724 5.14192e-05
9 9740 0.000102669
10 9632 0.000363372
11 9674 0.000361795
12 9628 0.000363523
13 9632 0.000571013
14 9608 0.00046836
15 9538 0.00104844
16 9464 0.000528318
17 9546 0.000471402
18 9340 0.000535332
19 9280 0.000377155
20 9168 0.000708988
21 9328 0.00107204
22 9230 0.00135428
23 9362 0.00160222
24 9508 0.00173538
25 9618 0.00181951
26 9558 0.00219711
27 9500 0.00194737
28 9642 0.00248911
29 9490 0.00252898
30 9298 0.00354915
31 9196 0.00543715
32 9066 0.00590117
33 9226 0.00666594
34 9380 0.00751599
35 9324 0.00841913
36 9278 0.0110476
37 9330 0.0123794
38 9436 0.013724
39 9500 0.0137895
40 9508 0.0139882
41 9524 0.0169572
42 9678 0.0181339
43 9678 0.0208204
44 9646 0.0252436
45 9544 0.0277137
46 9500 0.0286316
47 9516 0.0318937
48 9536 0.0345008
49 9692 0.0378663
50 10000 0.03735
51 10000 0.0404
52 9988 0.0423008
53 10000 0.04705
54 10000 0.05325
55 10000 0.05605
56 10000 0.05895
57 9988 0.064978
58 10000 0.07095
59 10000 0.0771
60 9966 0.0846378
61 10000 0.09185
62 10000 0.09955
63 10000 0.10955
64 10000 0.11435
65 10000 0.12985
66 10000 0.1445
67 10000 0.1582
68 10000 0.1777
69 10000 0.1918
70 10000 0.2063
71 10000 0.22335
72 10000 0.23395
73 10000 0.2487
74 10000 0.2659
75 10000 0.28095
76 10000 0.2977
77 10000 0.32
78 10000 0.3368
79 10000 0.3577
80 10000 0.3762
81 10000 0.3949
82 10000 0.42015
83 10000 0.4408
84 10000 0.4619
85 10000 0.4785
86 10000 0.5089
87 10000 0.5323
88 10000 0.5513
89 10000 0.5705
90 10000 0.58685
91 10000 0.6047
92 10000 0.63185
93 10000 0.65535
94 10000 0.6795
95 10000 0.70295
96 10000 0.71635
97 10000 0.74
98 10000 0.75775
99 10000 0.7767
100 10000 0.7965
101 10000 0.8185
102 10000 0.832
103 10000 0.83955
104 10000 0.8524
105 10000 0.86435
106 10000 0.86995
107 10000 0.8822
108 10000 0.88875
109 10000 0.89565
110 10000 0.9009
111 10000 0.9018
112 10000 0.913
113 10000 0.9169
114 10000 0.92335
115 10000 0.9307
116 10000 0.9357
117 10000 0.94435
118 10000 0.9483
119 10000 0.95195
120 10000 0.95755
121 10000 0.96095
122 10000 0.9647
123 10000 0.9651
124 10000 0.9697
125 10000 0.9734
126 10000 0.97475
127 10000 0.9787
128 10000 0.97925
129 10000 0.9828
130 10000 0.98485
131 10000 0.9856
132 10000 0.987
133 10000 0.9882
134 10000 0.98865
135 10000 0.99
136 10000 0.9906
137 10000 0.99165
138 10000 0.99385
139 10000 0.99425
140 10000 0.9936
141 10000 0.99355
142 10000 0.9941
143 10000 0.9954
144 10000 0.99655
145 10000 0.9969
146 10000 0.997
147 10000 0.9971
148 10000 0.99775
149 10000 0.99795
150 10000 0.9984
151 10000 0.99825
152 10000 0.9987
153 10000 0.9985
154 10000 0.99845
155 10000 0.9988
156 10000 0.99875
157 10000 0.9983
158 10000 0.99855
159 10000 0.99915
160 10000 0.9996
161 10000 0.9994
162 10000 0.99965
163 10000 0.9997
164 10000 0.9998
165 10000 0.99985
166 10000 0.99985
167 10000 0.9996
168 10000 0.9996
169 10000 0.99965
170 10000 0.99955
171 10000 0.9997
172 10000 0.9997
173 10000 0.99965
174 10000 0.9998
175 10000 0.99985
176 10000 0.99985
177 10000 0.99975
178 10000 0.99995
179 10000 1
