t n p
1 10000 0
2 10000 0
3 10000 0
4 10000 0
5 9948 0
6 10000 0
7 10000 0
8 9982 0
9 10000 0
10 10000 0
11 10000 0
12 9980 0
13 9902 0
14 9864 0
15 9930 0
16 9948 0
17 10000 0
18 9804 5.09996e-05
19 9894 0
20 9900 5.05051e-05
21 9940 0.000150905
22 10000 0.00035
23 9918 0.000504134
24 9994 0.00060036
25 10000 0.00035
26 10000 0.00035
27 10000 0.0006
28 9952 0.000502412
29 9912 0.000554883
30 9794 0.000561568
31 9894 0.000656964
32 9776 0.000767185
33 9952 0.000703376
34 10000 0.00085
35 9878 0.0011642
36 9860 0.00121704
37 9618 0.00192348
38 9700 0.0035567
39 9834 0.00391499
40 9846 0.00462117
41 9838 0.00452328
42 9694 0.00577677
43 9688 0.00665772
44 9824 0.00620928
45 9924 0.00791012
46 10000 0.0094
47 10000 0.00985
48 10000 0.01065
49 10000 0.0122
50 10000 0.013
51 10000 0.01475
52 9822 0.0158318
53 9946 0.018148
54 10000 0.0201
55 10000 0.02165
56 10000 0.02735
57 10000 0.0335
58 10000 0.0376
59 10000 0.04075
60 10000 0.0437
61 10000 0.045
62 9848 0.0522949
63 10000 0.0566
64 10000 0.05815
65 10000 0.06275
66 10000 0.06345
67 10000 0.06875
68 10000 0.07285
69 9962 0.0816603
70 10000 0.0871
71 10000 0.09125
72 10000 0.0993
73 10000 0.1088
74 10000 0.11875
75 10000 0.12415
76 10000 0.1379
77 10000 0.155
78 10000 0.16935
79 10000 0.18415
80 10000 0.19975
81 10000 0.2143
82 10000 0.22585
83 10000 0.2492
84 10000 0.27505
85 10000 0.2914
86 10000 0.31545
87 10000 0.33435
88 10000 0.35875
89 10000 0.3741
90 10000 0.38895
91 10000 0.41385
92 10000 0.43715
93 10000 0.46445
94 10000 0.48665
95 10000 0.5143
96 10000 0.534
97 10000 0.5631
98 10000 0.57925
99 10000 0.60335
100 10000 0.62985
101 10000 0.65515
102 10000 0.6808
103 10000 0.69715
104 10000 0.72085
105 10000 0.7373
106 10000 0.752
107 10000 0.7696
108 10000 0.7847
109 10000 0.79695
110 10000 0.8115
111 10000 0.819
112 10000 0.8324
113 10000 0.84355
114 10000 0.85095
115 10000 0.8584
116 10000 0.86735
117 10000 0.87815
118 10000 0.88875
119 10000 0.8987
120 10000 0.9084
121 10000 0.91775
122 10000 0.9256
123 10000 0.933
124 10000 0.93915
125 10000 0.94345
126 10000 0.9489
127 10000 0.9528
128 10000 0.95655
129 10000 0.96195
130 10000 0.96185
131 10000 0.96445
132 10000 0.96625
133 10000 0.97
134 10000 0.97155
135 10000 0.975
136 10000 0.9783
137 10000 0.97875
138 10000 0.9801
139 10000 0.98265
140 10000 0.9834
141 10000 0.98465
142 10000 0.9854
143 10000 0.9854
144 10000 0.98705
145 10000 0.98805
146 10000 0.9899
147 10000 0.9905
148 10000 0.9908
149 10000 0.9912
150 10000 0.9926
151 10000 0.99265
152 10000 0.993
153 10000 0.99435
154 10000 0.99445
155 10000 0.99455
156 10000 0.99445
157 10000 0.99455
158 10000 0.99435
159 10000 0.9948
160 10000 0.99595
161 10000 0.99695
162 10000 0.9969
163 10000 0.9977
164 10000 0.99785
165 10000 0.9983
166 10000 0.99825
167 10000 0.9986
168 10000 0.9984
169 10000 0.99875
170 10000 0.99835
171 10000 0.99885
172 10000 0.99935
173 10000 0.99915
174 10000 0.999
175 10000 0.99915
176 10000 0.9993
177 10000 0.9994
178 10000 0.9994
179 10000 0.9992
180 10000 0.99915
181 10000 0.99935
182 10000 0.9992
183 10000 0.99915
184 10000 0.9989
185 10000 0.99915
186 10000 0.9992
187 10000 0.9992
188 10000 0.99925
189 10000 0.9993
190 10000 0.9994
191 10000 0.9992
192 10000 0.9992
193 10000 0.9991
194 10000 0.99895
195 10000 0.99955
196 10000 0.99935
197 10000 0.9996
198 10000 0.99945
199 10000 0.9996
200 10000 0.9999
201 10000 0.9999
202 10000 0.99995
203 10000 0.99985
204 10000 0.9998
205 10000 0.9997
206 10000 0.9992
207 10000 0.9991
208 10000 0.999
209 10000 0.9989
210 10000 0.99925
211 10000 0.9992
212 10000 0.9992
213 10000 0.9991
214 10000 0.9988
215 10000 0.9985
216 10000 0.9988
217 10000 0.99875
218 10000 0.9989
219 10000 0.99945
220 10000 0.99995
221 10000 1
