t n p
1 10000 0
2 9954 0
3 9998 5.001e-05
4 10000 0
5 10000 5e-05
6 9954 0.000150693
7 9820 5.09165e-05
8 9778 0.000204541
9 9764 0.000307251
10 9902 0.000454454
11 9778 0.000357946
12 9800 0.000561224
13 10000 0.00105
14 10000 0.0014
15 9950 0.00165829
16 9938 0.00166029
17 9854 0.00106556
18 9968 0.0016553
19 9822 0.00137447
20 9782 0.00189123
21 9876 0.00248076
22 9818 0.00254634
23 9710 0.00360453
24 9624 0.00410432
25 9722 0.00421724
26 9754 0.00451097
27 9912 0.00443906
28 10000 0.00515
29 10000 0.0059
30 9978 0.00591301
31 9874 0.00557018
32 9836 0.00620171
33 9772 0.00782849
34 9898 0.00899172
35 9708 0.0108158
36 9712 0.0118925
37 9720 0.0133745
38 9780 0.0140082
39 9718 0.0144063
40 9880 0.0157895
41 9936 0.0155998
42 10000 0.01565
43 9966 0.0166566
44 10000 0.0193
45 10000 0.01955
46 10000 0.02155
47 10000 0.0248
48 9958 0.0282185
49 9992 0.0333267
50 9974 0.0368959
51 10000 0.03965
52 9992 0.0443355
53 10000 0.0506
54 10000 0.05445
55 10000 0.057
56 10000 0.05995
57 10000 0.0669
58 10000 0.0763
59 10000 0.0816
60 10000 0.09295
61 10000 0.1
62 10000 0.115
63 10000 0.12395
64 10000 0.1329
65 10000 0.1444
66 10000 0.15555
67 10000 0.16895
68 10000 0.18275
69 10000 0.1998
70 10000 0.2209
71 10000 0.2346
72 10000 0.2509
73 10000 0.26805
74 10000 0.2878
75 10000 0.30895
76 10000 0.32115
77 10000 0.3409
78 10000 0.37165
79 10000 0.394
80 10000 0.41225
81 10000 0.433
82 10000 0.45915
83 10000 0.4848
84 10000 0.504
85 10000 0.5333
86 10000 0.5543
87 10000 0.5778
88 10000 0.60025
89 10000 0.6214
90 10000 0.6463
91 10000 0.67155
92 10000 0.6901
93 10000 0.70795
94 10000 0.7263
95 10000 0.7472
96 10000 0.76465
97 10000 0.7854
98 10000 0.80035
99 10000 0.81655
100 10000 0.82685
101 10000 0.84165
102 10000 0.8559
103 10000 0.8682
104 10000 0.8767
105 10000 0.88805
106 10000 0.8962
107 10000 0.90185
108 10000 0.91025
109 10000 0.91955
110 10000 0.9259
111 10000 0.93385
112 10000 0.9383
113 10000 0.94045
114 10000 0.94295
115 10000 0.94625
116 10000 0.94865
117 10000 0.9582
118 10000 0.9633
119 10000 0.9675
120 10000 0.9707
121 10000 0.9721
122 10000 0.9746
123 10000 0.97785
124 10000 0.9781
125 10000 0.9795
126 10000 0.98195
127 10000 0.9832
128 10000 0.98525
129 10000 0.98515
130 10000 0.9859
131 10000 0.98625
132 10000 0.9878
133 10000 0.9881
134 10000 0.98735
135 10000 0.9883
136 10000 0.98925
137 10000 0.9899
138 10000 0.99095
139 10000 0.99255
140 10000 0.99365
141 10000 0.9938
142 10000 0.9946
143 10000 0.99545
144 10000 0.99625
145 10000 0.99585
146 10000 0.99575
147 10000 0.9967
148 10000 0.9968
149 10000 0.99685
150 10000 0.9972
151 10000 0.99785
152 10000 0.998
153 10000 0.9979
154 10000 0.99865
155 10000 0.9987
156 10000 0.99895
157 10000 0.99885
158 10000 0.99915
159 10000 0.99935
160 10000 0.9995
161 10000 0.9995
162 10000 0.9994
163 10000 0.9994
164 10000 0.99945
165 10000 0.9998
166 10000 0.99975
167 10000 0.9996
168 10000 0.9996
169 10000 0.9996
170 10000 0.9999
171 10000 0.99985
172 10000 0.99985
173 10000 0.9999
174 10000 1
