t n p
1 10000 0
2 9778 0
3 9698 0
4 9498 0
5 9508 0
6 9516 0
7 9474 0
8 9510 0
9 9476 0
10 9614 0
11 9786 0
12 9708 0
13 9848 0
14 9970 0
15 10000 0
16 10000 0
17 10000 0
18 9938 5.03119e-05
19 9856 0.000101461
20 9824 0
21 9846 5.0782e-05
22 9892 0.000101092
23 9776 0.000153437
24 9586 0.000260797
25 9526 0.000209952
26 9528 0.000419815
27 9420 0.00037155
28 9418 0.000690168
29 9436 0.000688851
30 9450 0.000740741
31 9302 0.000268759
32 9406 0.00042526
33 9418 0.000849437
34 9508 0.000788809
35 9520 0.000997899
36 9596 0.000885786
37 9590 0.00119917
38 9736 0.00154067
39 9832 0.00183076
40 9952 0.00211013
41 10000 0.00175
42 9976 0.00260626
43 9998 0.00295059
44 10000 0.00245
45 9976 0.00280674
46 10000 0.00285
47 9958 0.00421771
48 10000 0.0052
49 10000 0.00485
50 9984 0.00485777
51 9776 0.00496113
52 9904 0.00671446
53 9912 0.00807103
54 10000 0.0126
55 9920 0.0122984
56 9876 0.0131632
57 9750 0.014
58 9770 0.0151996
59 9844 0.0153393
60 9974 0.0194004
61 9934 0.0215422
62 10000 0.02365
63 9988 0.0223268
64 10000 0.0239
65 9920 0.0261593
66 10000 0.0264
67 10000 0.0298
68 10000 0.03225
69 10000 0.03445
70 10000 0.03835
71 10000 0.04265
72 10000 0.0473
73 10000 0.05
74 9906 0.0536544
75 9876 0.0596395
76 10000 0.06255
77 10000 0.07035
78 10000 0.07895
79 10000 0.08965
80 10000 0.0954
81 10000 0.1027
82 10000 0.1151
83 10000 0.1222
84 10000 0.12975
85 10000 0.14235
86 10000 0.15855
87 10000 0.1692
88 10000 0.17815
89 10000 0.1873
90 10000 0.2057
91 10000 0.2182
92 10000 0.24075
93 10000 0.2629
94 10000 0.2805
95 10000 0.29815
96 10000 0.3138
97 10000 0.32955
98 10000 0.35725
99 10000 0.3803
100 10000 0.39965
101 10000 0.4236
102 10000 0.4466
103 10000 0.4751
104 10000 0.50305
105 10000 0.5267
106 10000 0.54135
107 10000 0.5691
108 10000 0.58625
109 10000 0.61625
110 10000 0.6441
111 10000 0.6643
112 10000 0.6866
113 10000 0.7067
114 10000 0.7266
115 10000 0.7442
116 10000 0.767
117 10000 0.787
118 10000 0.8069
119 10000 0.82125
120 10000 0.8389
121 10000 0.851
122 10000 0.86135
123 10000 0.8709
124 10000 0.87805
125 10000 0.88925
126 10000 0.89715
127 10000 0.9068
128 10000 0.91465
129 10000 0.91705
130 10000 0.92615
131 10000 0.92925
132 10000 0.93605
133 10000 0.94155
134 10000 0.9432
135 10000 0.9489
136 10000 0.95125
137 10000 0.95435
138 10000 0.95845
139 10000 0.9607
140 10000 0.96055
141 10000 0.9655
142 10000 0.9647
143 10000 0.9671
144 10000 0.9714
145 10000 0.97235
146 10000 0.97785
147 10000 0.9789
148 10000 0.98005
149 10000 0.9824
150 10000 0.98365
151 10000 0.9858
152 10000 0.9886
153 10000 0.99125
154 10000 0.9926
155 10000 0.99305
156 10000 0.99265
157 10000 0.9943
158 10000 0.99415
159 10000 0.99465
160 10000 0.9949
161 10000 0.9956
162 10000 0.9956
163 10000 0.99525
164 10000 0.9956
165 10000 0.9963
166 10000 0.99645
167 10000 0.9968
168 10000 0.99715
169 10000 0.9974
170 10000 0.9971
171 10000 0.99725
172 10000 0.9973
173 10000 0.9978
174 10000 0.99825
175 10000 0.99835
176 10000 0.99895
177 10000 0.99895
178 10000 0.99885
179 10000 0.99885
180 10000 0.999
181 10000 0.99905
182 10000 0.999
183 10000 0.99915
184 10000 0.99935
185 10000 0.9995
186 10000 0.99915
187 10000 0.9994
188 10000 0.9995
189 10000 0.99965
190 10000 1
