t n p
1 10000 0
2 10000 0
3 9886 5.05766e-05
4 9836 0
5 9754 0
6 9854 5.07408e-05
7 9738 5.13452e-05
8 9634 0.000103799
9 9586 0.000104319
10 9658 0.000103541
11 9598 0
12 9808 0
13 9958 0
14 9880 0
15 9892 5.05459e-05
16 9720 0
17 9404 0
18 9470 0
19 9264 0
20 9230 0
21 9226 0
22 9328 0
23 9346 0
24 9406 5.31576e-05
25 9298 0
26 9466 0
27 9408 0
28 9414 0
29 9472 5.27872e-05
30 9428 0.000106067
31 9412 0.000106247
32 9336 0
33 9348 0
34 9292 0
35 9350 5.34759e-05
36 9366 5.33846e-05
37 9292 5.38097e-05
38 9220 0.00016269
39 9302 0.000161256
40 9456 0
41 9554 5.23341e-05
42 9468 0
43 9596 0
44 9656 0
45 9676 0
46 9530 0
47 9320 0
48 9446 0
49 9342 0
50 9456 5.28765e-05
51 9422 0
52 9468 5.28095e-05
53 9564 0.000104559
54 9784 5.11038e-05
55 9980 0
56 10000 0
57 10000 0
58 10000 0
59 10000 0
60 10000 0
61 9932 0
62 9856 0
63 9650 0
64 9634 0
65 9708 0
66 9622 0
67 9602 0
68 9692 5.15889e-05
69 9764 0.000102417
70 9792 0.000102124
71 9758 0
72 9724 0
73 9722 0
74 9896 0
75 9816 0
76 9738 0
77 9710 5.14933e-05
78 9786 0.00015328
79 9876 0.000354394
80 9912 0.000504439
81 9838 0.000863997
82 9948 0.00135706
83 9838 0.00147388
84 9732 0.00164406
85 9696 0.00195957
86 9640 0.00321577
87 9646 0.00362845
88 9744 0.00405378
89 9734 0.00400657
90 9754 0.00410088
91 9774 0.00409249
92 9780 0.00352761
93 9760 0.00440574
94 9574 0.0048569
95 9542 0.00618319
96 9518 0.00730195
97 9422 0.00796009
98 9528 0.00865869
99 9592 0.00870517
100 9522 0.0100294
101 9546 0.0101613
102 9580 0.00970772
103 9730 0.00960946
104 9940 0.0103622
105 9926 0.0115857
106 9900 0.0115152
107 9822 0.0123193
108 9896 0.014804
109 9780 0.0149284
110 9716 0.0168279
111 9782 0.0175833
112 9900 0.0200505
113 9878 0.0212087
114 9984 0.0233373
115 10000 0.0241
116 10000 0.02465
117 10000 0.02815
118 10000 0.03155
119 10000 0.03485
120 10000 0.0384
121 10000 0.0443
122 10000 0.04935
123 10000 0.0535
124 10000 0.06005
125 10000 0.06815
126 10000 0.0743
127 10000 0.0819
128 10000 0.09155
129 10000 0.10155
130 10000 0.1132
131 10000 0.1227
132 10000 0.1304
133 10000 0.1419
134 10000 0.15015
135 10000 0.1624
136 10000 0.1717
137 10000 0.1831
138 10000 0.1975
139 10000 0.21225
140 10000 0.22715
141 10000 0.24335
142 10000 0.268
143 10000 0.2867
144 10000 0.3051
145 10000 0.3184
146 10000 0.33425
147 10000 0.35795
148 10000 0.379
149 10000 0.405
150 10000 0.43045
151 10000 0.45255
152 10000 0.49045
153 10000 0.51775
154 10000 0.54735
155 10000 0.57245
156 10000 0.59415
157 10000 0.62015
158 10000 0.6414
159 10000 0.664
160 10000 0.6877
161 10000 0.7124
162 10000 0.73035
163 10000 0.7398
164 10000 0.7598
165 10000 0.77575
166 10000 0.78575
167 10000 0.79895
168 10000 0.81495
169 10000 0.82325
170 10000 0.8327
171 10000 0.84735
172 10000 0.86075
173 10000 0.8661
174 10000 0.87875
175 10000 0.89565
176 10000 0.9003
177 10000 0.90885
178 10000 0.91775
179 10000 0.9246
180 10000 0.92845
181 10000 0.93125
182 10000 0.93485
183 10000 0.94275
184 10000 0.9476
185 10000 0.952
186 10000 0.9533
187 10000 0.9553
188 10000 0.9567
189 10000 0.96265
190 10000 0.96705
191 10000 0.9686
192 10000 0.96965
193 10000 0.97205
194 10000 0.9731
195 10000 0.97495
196 10000 0.97855
197 10000 0.98185
198 10000 0.98275
199 10000 0.98435
200 10000 0.98445
201 10000 0.98475
202 10000 0.98525
203 10000 0.98675
204 10000 0.98755
205 10000 0.9905
206 10000 0.99165
207 10000 0.99185
208 10000 0.9933
209 10000 0.99405
210 10000 0.99385
211 10000 0.9936
212 10000 0.99395
213 10000 0.9952
214 10000 0.99555
215 10000 0.9964
216 10000 0.9962
217 10000 0.9968
218 10000 0.9977
219 10000 0.99815
220 10000 0.99835
221 10000 0.9983
222 10000 0.9982
223 10000 0.9985
224 10000 0.99835
225 10000 0.9979
226 10000 0.9982
227 10000 0.99875
228 10000 0.9993
229 10000 0.9993
230 10000 0.9996
231 10000 0.99965
232 10000 0.9998
233 10000 0.9997
234 10000 0.99975
235 10000 0.99965
236 10000 0.99985
237 10000 0.99985
238 10000 0.99995
239 10000 1
