t n p
1 10000 0
2 9902 5.04948e-05
3 10000 0.00015
4 9760 0.000204918
5 9892 0.000101092
6 9772 0.0001535
7 9608 0.0002602
8 9530 0.000209864
9 9414 0.000371787
10 9346 0.000320993
11 9356 0.000480975
12 9526 0.000682343
13 9602 0.000468652
14 9524 0.000262495
15 9610 0.000260146
16 9608 0.00031224
17 9612 0.000364128
18 9610 0.000416233
19 9726 0
20 9530 0
21 9462 0
22 9514 0
23 9424 0
24 9462 0
25 9416 0
26 9472 0
27 9502 0
28 9504 0
29 9524 0
30 9472 0
31 9486 5.27093e-05
32 9356 0.000106883
33 9320 0.000107296
34 9198 0.000163079
35 9206 5.43124e-05
36 9150 0
37 9136 5.47285e-05
38 9272 5.39258e-05
39 9450 5.29101e-05
40 9544 5.23889e-05
41 9578 0.000156609
42 9626 0.000155828
43 9646 0.000155505
44 9670 5.17063e-05
45 9678 0.000258318
46 9562 0.000418323
47 9686 0.000464588
48 9718 0.000360156
49 9846 0.000406256
50 9718 0.000463058
51 9764 0.000256043
52 9864 0.000101379
53 9830 0.000152594
54 9872 0.000354538
55 9898 0.000303092
56 9860 0.00025355
57 9734 5.13663e-05
58 9824 0
59 9678 0
60 9548 0
61 9560 0
62 9552 0
63 9656 0
64 9572 0
65 9466 0
66 9592 0
67 9416 0
68 9392 0
69 9460 5.28541e-05
70 9596 0
71 9632 5.19103e-05
72 9662 0.000103498
73 9666 0.000155183
74 9760 0.000409836
75 9690 0.000154799
76 9748 0
77 9936 0
78 9958 5.02109e-05
79 9970 0
80 9986 0
81 9988 0
82 10000 0
83 9990 0
84 10000 0
85 10000 0
86 10000 0
87 9960 0
88 9918 5.04134e-05
89 10000 0.0001
90 9866 0
91 9824 0
92 9860 5.07099e-05
93 9848 5.07717e-05
94 9580 0
95 9362 0
96 9348 0
97 9442 0
98 9426 0
99 9424 5.3056e-05
100 9198 0.000163079
101 9190 0.000435256
102 9038 0.000387254
103 8876 0.00033799
104 8616 0.000406221
105 8442 0.000710732
106 8414 0.000831947
107 8326 0.000900793
108 8314 0.000841953
109 8230 0.00121507
110 8104 0.00148075
111 8290 0.00120627
112 8306 0.00132434
113 8262 0.00108932
114 8310 0.00168472
115 8368 0.00173279
116 8438 0.00225172
117 8428 0.00207641
118 8300 0.00289157
119 8208 0.00359405
120 8168 0.00440744
121 8200 0.00615854
122 8212 0.00657574
123 8232 0.00826045
124 8376 0.00871538
125 8370 0.0121266
126 8164 0.0118202
127 8244 0.0149806
128 8288 0.0183398
129 8468 0.0207841
130 8474 0.0244867
131 8622 0.0284737
132 8656 0.0311922
133 8800 0.0350568
134 8872 0.0396754
135 8844 0.0427974
136 8898 0.0440548
137 8916 0.0523777
138 8838 0.0574225
139 9034 0.0633717
140 9366 0.0695067
141 9424 0.0724215
142 9508 0.0809844
143 9620 0.0866944
144 9808 0.0950245
145 9866 0.102929
146 10000 0.1138
147 10000 0.1258
148 10000 0.1389
149 10000 0.15545
150 10000 0.16995
151 10000 0.1867
152 10000 0.2029
153 10000 0.22425
154 10000 0.24345
155 10000 0.26205
156 10000 0.2777
157 10000 0.3
158 10000 0.3154
159 10000 0.33245
160 10000 0.3571
161 10000 0.37635
162 10000 0.39645
163 10000 0.42025
164 10000 0.44195
165 10000 0.46295
166 10000 0.4877
167 10000 0.51525
168 10000 0.53645
169 10000 0.56695
170 10000 0.59155
171 10000 0.61185
172 10000 0.63315
173 10000 0.6576
174 10000 0.673
175 10000 0.6925
176 10000 0.7192
177 10000 0.7356
178 10000 0.7602
179 10000 0.7837
180 10000 0.7947
181 10000 0.81005
182 10000 0.82695
183 10000 0.8364
184 10000 0.84985
185 10000 0.8584
186 10000 0.86885
187 10000 0.8738
188 10000 0.8806
189 10000 0.8981
190 10000 0.90635
191 10000 0.91245
192 10000 0.91615
193 10000 0.92285
194 10000 0.9293
195 10000 0.93385
196 10000 0.9335
197 10000 0.94025
198 10000 0.94685
199 10000 0.95255
200 10000 0.95875
201 10000 0.9647
202 10000 0.96835
203 10000 0.97185
204 10000 0.9737
205 10000 0.9775
206 10000 0.97775
207 10000 0.98185
208 10000 0.9846
209 10000 0.98475
210 10000 0.98615
211 10000 0.98745
212 10000 0.98855
213 10000 0.99035
214 10000 0.9923
215 10000 0.9939
216 10000 0.9935
217 10000 0.9942
218 10000 0.9946
219 10000 0.99645
220 10000 0.99595
221 10000 0.9955
222 10000 0.99555
223 10000 0.9957
224 10000 0.9964
225 10000 0.9972
226 10000 0.99705
227 10000 0.99705
228 10000 0.99695
229 10000 0.9969
230 10000 0.99755
231 10000 0.9974
232 10000 0.9982
233 10000 0.99815
234 10000 0.99845
235 10000 0.9989
236 10000 0.9988
237 10000 0.99865
238 10000 0.99835
239 10000 0.9985
240 10000 0.99815
241 10000 0.9972
242 10000 0.99775
243 10000 0.99835
244 10000 0.99865
245 10000 0.99855
246 10000 0.9988
247 10000 0.99865
248 10000 0.99905
249 10000 0.99945
250 10000 0.99915
251 10000 0.9994
252 10000 0.99935
253 10000 0.9995
254 10000 0.9995
255 10000 0.9996
256 10000 0.9998
257 10000 0.9999
258 10000 0.99985
259 10000 1
